,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
516,24.0,female,3.0,4.0,3.0,3.0,2.0,4.0,2.0,3.0,100,1,none,0,1,30.0,2.0,10,3,2,none,0,1,65.0,4.0,10,2,3,intervention,0,0,27.0,2.0,10,2,4,intervention,0,0,44.0,2.0,10,2,5,intervention,0,0,20.0,3.0,10,2,6,intervention,0,0,38.0,4.0,20,2,7,none,0,0,53.0,2.0,10,2,8,intervention,0,0,27.0,2.0,10,2,9,intervention,0,0,29.0,4.0,30,2,10,none,0,0,24.0,3.0,0,3,11,intervention,0,0,31.0,2.0,10,2,12,intervention,0,0,36.0,2.0,20,2,424.0,150
517,32.0,female,4.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,001,1,none,0,0,120.0,2.0,10,3,2,none,0,0,55.0,2.0,0,3,3,intervention,0,0,34.0,2.0,10,3,4,intervention,0,0,36.0,3.0,10,3,5,intervention,0,0,50.0,3.0,10,2,6,intervention,0,0,33.0,4.0,30,4,7,none,0,1,30.0,3.0,20,4,8,none,0,0,42.0,4.0,20,4,9,intervention,0,0,23.0,3.0,30,4,10,none,0,0,27.0,2.0,0,3,11,intervention,0,0,29.0,3.0,10,3,12,intervention,0,0,39.0,1.0,20,3,518.0,170
518,24.0,male,4.0,4.0,3.0,3.0,2.0,3.0,3.0,4.0,101,1,none,0,1,42.0,3.0,10,3,2,none,0,1,38.0,3.0,10,3,3,intervention,0,0,30.0,1.0,10,2,4,intervention,0,0,29.0,3.0,10,2,5,intervention,0,0,43.0,4.0,10,2,6,intervention,0,0,28.0,2.0,30,2,7,none,0,1,68.0,2.0,20,2,8,intervention,0,0,52.0,2.0,20,2,9,intervention,0,0,41.0,2.0,30,2,10,none,0,0,34.0,2.0,10,2,11,intervention,0,0,24.0,2.0,10,2,12,intervention,0,0,52.0,3.0,20,2,481.0,190
519,41.0,female,4.0,3.0,3.0,1.0,4.0,3.0,4.0,4.0,001,1,none,0,1,40.0,4.0,10,4,2,none,0,0,70.0,2.0,10,3,3,intervention,0,0,29.0,4.0,10,2,4,intervention,0,0,54.0,2.0,10,2,5,intervention,0,0,38.0,3.0,10,2,6,intervention,0,0,38.0,3.0,20,2,7,none,0,1,32.0,2.0,20,4,8,none,0,1,37.0,2.0,20,4,9,intervention,0,0,39.0,2.0,40,2,10,none,0,0,26.0,2.0,10,3,11,intervention,0,0,34.0,3.0,10,2,12,intervention,0,0,27.0,2.0,20,2,464.0,190
520,36.0,female,5.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,001,1,none,0,1,40.0,2.0,10,3,2,none,0,0,22.0,3.0,10,3,3,intervention,0,0,27.0,3.0,10,3,4,intervention,0,0,46.0,2.0,10,3,5,intervention,0,0,23.0,4.0,10,2,6,intervention,0,0,57.0,5.0,30,2,7,none,0,1,34.0,1.0,20,4,8,none,0,0,43.0,3.0,0,3,9,intervention,0,0,37.0,3.0,40,3,10,none,0,1,42.0,2.0,10,3,11,intervention,0,0,21.0,1.0,10,2,12,intervention,0,0,23.0,1.0,20,3,415.0,180
521,57.0,other,4.0,3.0,3.0,2.0,2.0,5.0,4.0,4.0,001,1,none,0,1,77.0,3.0,10,3,2,none,0,0,24.0,3.0,10,3,3,intervention,0,0,37.0,1.0,10,2,4,intervention,0,0,48.0,3.0,10,2,5,intervention,0,0,22.0,1.0,10,2,6,intervention,0,0,45.0,2.0,30,2,7,none,0,0,36.0,4.0,10,3,8,intervention,0,0,26.0,3.0,20,3,9,none,0,1,21.0,3.0,20,4,10,none,0,1,32.0,3.0,10,3,11,intervention,0,0,26.0,2.0,10,3,12,intervention,0,0,22.0,2.0,20,2,416.0,170
522,47.0,female,3.0,2.0,4.0,3.0,2.0,2.0,4.0,4.0,010,1,none,0,0,75.0,2.0,10,4,2,none,0,0,32.0,1.0,0,2,3,intervention,0,0,41.0,3.0,10,2,4,intervention,0,0,41.0,3.0,10,2,5,intervention,0,0,39.0,4.0,10,2,6,intervention,0,0,30.0,4.0,30,2,7,none,0,0,42.0,2.0,10,2,8,intervention,0,0,35.0,2.0,20,2,9,none,0,1,28.0,4.0,40,4,10,none,0,0,23.0,3.0,20,4,11,none,0,1,26.0,2.0,10,4,12,intervention,0,0,33.0,2.0,20,4,445.0,190
523,40.0,male,4.0,4.0,4.0,3.0,2.0,5.0,3.0,3.0,111,1,none,0,1,36.0,2.0,10,3,2,none,0,1,29.0,1.0,10,2,3,intervention,0,0,34.0,2.0,10,2,4,intervention,0,0,98.0,3.0,10,2,5,intervention,0,0,67.0,2.0,10,2,6,intervention,0,0,32.0,3.0,30,2,7,none,0,0,28.0,2.0,10,2,8,intervention,0,0,22.0,4.0,10,2,9,intervention,0,0,29.0,2.0,40,2,10,none,0,1,20.0,4.0,10,4,11,intervention,0,0,29.0,4.0,10,4,12,intervention,0,0,29.0,2.0,20,2,453.0,180
524,37.0,male,4.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,001,1,none,0,0,84.0,2.0,10,3,2,none,1,0,25.0,2.0,10,2,3,intervention,0,0,39.0,2.0,10,2,4,intervention,0,0,35.0,2.0,10,2,5,intervention,0,0,32.0,3.0,10,2,6,intervention,0,0,28.0,3.0,20,2,7,none,0,1,33.0,2.0,10,3,8,intervention,0,0,30.0,5.0,20,2,9,none,0,1,22.0,2.0,30,4,10,none,0,1,20.0,4.0,10,4,11,intervention,0,0,47.0,3.0,10,2,12,intervention,0,0,33.0,4.0,20,2,428.0,170
525,44.0,female,3.0,3.0,3.0,1.0,2.0,4.0,3.0,4.0,000,1,none,0,1,33.0,2.0,10,3,2,none,0,0,27.0,3.0,10,3,3,intervention,0,0,23.0,4.0,10,3,4,intervention,0,0,51.0,2.0,10,2,5,intervention,0,0,33.0,3.0,10,2,6,intervention,0,0,34.0,3.0,30,2,7,none,0,1,28.0,1.0,20,2,8,none,0,0,41.0,2.0,0,3,9,intervention,0,0,36.0,2.0,40,2,10,none,0,1,34.0,5.0,10,2,11,intervention,0,0,40.0,2.0,10,2,12,intervention,0,0,37.0,1.0,20,2,417.0,180
526,38.0,female,4.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,111,1,none,0,0,23.0,3.0,10,4,2,none,0,1,34.0,2.0,10,5,3,intervention,0,0,31.0,3.0,10,4,4,intervention,1,0,85.0,4.0,10,2,5,intervention,0,0,21.0,2.0,10,2,6,intervention,0,0,23.0,3.0,30,4,7,none,0,0,42.0,1.0,10,3,8,intervention,0,0,33.0,5.0,10,4,9,intervention,0,0,35.0,2.0,20,4,10,intervention,0,0,29.0,4.0,10,5,11,intervention,0,0,37.0,3.0,10,4,12,intervention,0,0,25.0,2.0,20,4,418.0,160
527,36.0,female,3.0,4.0,3.0,2.0,1.0,3.0,4.0,4.0,100,1,none,0,1,71.0,2.0,10,3,2,none,0,0,27.0,3.0,10,3,3,intervention,0,0,28.0,3.0,10,2,4,intervention,0,0,51.0,3.0,10,2,5,intervention,0,0,26.0,3.0,10,2,6,intervention,0,0,36.0,3.0,30,2,7,none,0,1,35.0,3.0,20,3,8,none,0,0,56.0,4.0,10,2,9,intervention,0,0,32.0,2.0,40,2,10,none,0,1,38.0,4.0,10,4,11,intervention,0,0,27.0,3.0,10,2,12,intervention,0,0,28.0,3.0,20,2,455.0,190
528,46.0,male,4.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,001,1,none,0,0,58.0,1.0,10,3,2,none,0,0,61.0,4.0,10,3,3,intervention,0,0,45.0,2.0,10,2,4,intervention,1,0,20.0,4.0,10,2,5,intervention,0,0,21.0,2.0,10,3,6,intervention,0,0,30.0,2.0,20,3,7,none,0,1,25.0,2.0,20,3,8,none,0,0,36.0,3.0,20,3,9,none,0,1,32.0,5.0,40,4,10,none,0,1,25.0,4.0,10,3,11,intervention,0,0,43.0,2.0,10,2,12,intervention,0,0,30.0,2.0,20,3,426.0,190
529,47.0,male,5.0,2.0,3.0,1.0,2.0,3.0,2.0,4.0,001,1,none,0,0,44.0,1.0,10,3,2,none,0,0,30.0,2.0,10,3,3,intervention,0,0,34.0,3.0,10,2,4,intervention,0,0,75.0,4.0,10,2,5,intervention,0,0,33.0,3.0,10,2,6,intervention,0,0,35.0,3.0,30,2,7,none,0,0,40.0,3.0,10,3,8,intervention,0,0,35.0,4.0,20,2,9,none,0,1,25.0,3.0,30,4,10,none,0,0,26.0,2.0,20,3,11,none,0,0,53.0,3.0,10,3,12,intervention,0,0,22.0,3.0,20,3,452.0,190
530,61.0,male,3.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,110,1,none,0,0,21.0,3.0,10,3,2,none,1,1,68.0,3.0,10,2,3,intervention,0,0,26.0,2.0,10,2,4,intervention,0,0,67.0,3.0,10,2,5,intervention,0,0,43.0,4.0,10,2,6,intervention,0,0,29.0,3.0,30,2,7,none,0,1,48.0,2.0,20,4,8,intervention,0,0,32.0,3.0,20,4,9,none,0,1,31.0,3.0,30,4,10,none,0,1,36.0,3.0,10,4,11,intervention,0,0,33.0,3.0,10,4,12,intervention,0,0,25.0,3.0,10,2,459.0,180
531,38.0,male,4.0,3.0,3.0,3.0,2.0,3.0,4.0,4.0,001,1,none,0,1,62.0,2.0,10,3,2,none,0,1,47.0,2.0,10,3,3,intervention,0,0,39.0,2.0,10,2,4,intervention,0,0,61.0,2.0,10,2,5,intervention,0,0,45.0,4.0,10,2,6,intervention,0,0,48.0,3.0,20,2,7,none,0,1,27.0,4.0,10,4,8,intervention,0,0,20.0,3.0,20,4,9,none,0,0,21.0,3.0,20,3,10,none,0,1,29.0,3.0,10,3,11,intervention,0,0,39.0,3.0,10,3,12,intervention,0,0,26.0,3.0,10,3,464.0,150
532,34.0,male,4.0,1.0,4.0,2.0,2.0,5.0,5.0,4.0,011,1,none,0,0,37.0,3.0,10,4,2,none,0,1,39.0,4.0,10,4,3,intervention,0,0,46.0,3.0,10,4,4,intervention,0,0,42.0,3.0,10,4,5,intervention,0,0,38.0,3.0,10,2,6,intervention,0,0,28.0,4.0,30,4,7,none,0,0,30.0,2.0,10,3,8,intervention,0,0,40.0,2.0,20,2,9,intervention,0,0,33.0,3.0,30,2,10,none,0,1,21.0,3.0,10,4,11,intervention,0,0,28.0,2.0,10,2,12,intervention,0,0,24.0,4.0,20,4,406.0,180
533,30.0,female,5.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,001,1,none,0,0,46.0,1.0,10,4,2,none,0,0,69.0,3.0,0,3,3,intervention,0,0,44.0,3.0,10,3,4,intervention,0,0,21.0,2.0,10,3,5,intervention,0,0,30.0,2.0,10,3,6,intervention,0,0,56.0,3.0,30,4,7,none,0,0,41.0,2.0,30,4,8,none,0,0,52.0,3.0,20,4,9,intervention,0,0,55.0,3.0,20,4,10,intervention,0,0,42.0,4.0,10,4,11,intervention,0,0,38.0,3.0,10,4,12,intervention,0,0,25.0,3.0,10,4,519.0,170
534,56.0,female,5.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,101,1,none,0,0,36.0,3.0,10,3,2,none,0,1,35.0,3.0,0,2,3,intervention,0,0,52.0,2.0,10,2,4,intervention,0,0,33.0,3.0,10,2,5,intervention,0,0,47.0,3.0,10,2,6,intervention,0,0,49.0,3.0,20,2,7,none,0,1,29.0,3.0,20,5,8,none,0,1,32.0,2.0,0,2,9,intervention,0,0,58.0,4.0,40,3,10,none,0,1,36.0,2.0,10,5,11,intervention,0,0,45.0,2.0,10,2,12,intervention,0,0,28.0,3.0,20,2,480.0,160
535,23.0,male,4.0,4.0,4.0,3.0,2.0,3.0,2.0,4.0,111,1,none,0,1,48.0,3.0,10,4,2,none,0,1,37.0,2.0,10,2,3,intervention,0,0,48.0,1.0,10,2,4,intervention,0,0,58.0,2.0,10,2,5,intervention,0,0,49.0,2.0,10,2,6,intervention,0,0,39.0,3.0,30,2,7,none,0,0,43.0,1.0,20,2,8,intervention,0,0,23.0,2.0,20,2,9,none,0,0,36.0,3.0,20,2,10,none,0,1,27.0,3.0,10,2,11,intervention,0,0,44.0,1.0,10,2,12,intervention,0,0,30.0,3.0,20,2,482.0,180
536,24.0,female,4.0,3.0,4.0,3.0,4.0,3.0,2.0,3.0,011,1,none,0,1,26.0,3.0,10,5,2,none,0,1,66.0,1.0,10,5,3,intervention,0,0,46.0,2.0,10,2,4,intervention,0,0,40.0,2.0,10,2,5,intervention,0,0,28.0,2.0,10,2,6,intervention,0,0,46.0,3.0,30,2,7,none,0,1,34.0,2.0,20,2,8,none,0,1,34.0,3.0,20,5,9,intervention,0,0,24.0,1.0,30,2,10,none,0,1,27.0,5.0,10,5,11,intervention,0,0,24.0,3.0,10,2,12,intervention,0,0,34.0,4.0,20,5,429.0,190
537,44.0,male,3.0,4.0,5.0,2.0,2.0,4.0,3.0,3.0,110,1,none,0,0,58.0,2.0,10,4,2,none,0,1,50.0,3.0,10,2,3,intervention,0,0,28.0,2.0,10,2,4,intervention,0,0,25.0,1.0,10,2,5,intervention,0,0,28.0,3.0,10,2,6,intervention,0,0,31.0,3.0,20,2,7,none,0,0,25.0,2.0,10,2,8,intervention,0,0,26.0,2.0,20,2,9,none,0,0,22.0,2.0,40,4,10,none,0,1,30.0,3.0,10,2,11,intervention,0,0,49.0,2.0,10,2,12,intervention,0,0,25.0,2.0,20,2,397.0,180
538,19.0,female,4.0,3.0,3.0,3.0,5.0,3.0,3.0,3.0,001,1,none,0,0,47.0,2.0,10,2,2,none,1,0,46.0,3.0,10,2,3,intervention,0,0,48.0,2.0,10,2,4,intervention,0,0,34.0,2.0,10,2,5,intervention,0,0,28.0,2.0,10,2,6,intervention,0,0,43.0,2.0,20,2,7,none,0,0,25.0,4.0,0,2,8,intervention,0,0,28.0,2.0,20,2,9,none,0,1,22.0,3.0,0,2,10,intervention,0,0,49.0,4.0,10,2,11,intervention,0,0,50.0,4.0,10,2,12,intervention,0,0,36.0,3.0,20,2,456.0,130
539,39.0,male,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,101,1,none,0,0,60.0,2.0,10,3,2,none,0,1,35.0,3.0,10,3,3,intervention,0,0,41.0,2.0,10,2,4,intervention,0,0,21.0,2.0,10,2,5,intervention,0,0,26.0,1.0,10,2,6,intervention,0,0,28.0,3.0,30,3,7,none,0,1,44.0,3.0,20,4,8,intervention,0,0,38.0,3.0,20,4,9,intervention,0,0,29.0,3.0,40,4,10,none,0,0,27.0,3.0,10,3,11,intervention,0,0,32.0,3.0,10,2,12,intervention,0,0,35.0,2.0,20,2,416.0,200
540,40.0,female,4.0,3.0,5.0,3.0,3.0,3.0,2.0,3.0,011,1,none,0,0,66.0,2.0,10,5,2,none,0,0,39.0,2.0,10,5,3,intervention,0,0,54.0,4.0,10,2,4,intervention,0,0,36.0,4.0,10,5,5,intervention,0,0,25.0,3.0,10,5,6,intervention,0,0,36.0,2.0,20,4,7,none,0,0,32.0,3.0,10,3,8,intervention,0,0,39.0,2.0,20,4,9,intervention,0,0,22.0,4.0,40,5,10,none,0,1,25.0,4.0,10,5,11,intervention,0,0,21.0,2.0,10,5,12,intervention,0,0,45.0,3.0,20,5,440.0,180
541,54.0,male,5.0,1.0,4.0,3.0,5.0,5.0,4.0,4.0,011,1,none,0,0,48.0,2.0,10,4,2,none,0,0,86.0,2.0,0,2,3,intervention,0,0,48.0,2.0,10,2,4,intervention,0,0,70.0,3.0,10,2,5,intervention,0,0,30.0,3.0,10,2,6,intervention,0,0,41.0,3.0,20,4,7,none,0,1,30.0,2.0,20,4,8,none,0,1,22.0,3.0,20,4,9,none,0,1,60.0,4.0,30,4,10,none,0,1,23.0,3.0,10,4,11,intervention,0,0,33.0,3.0,10,4,12,intervention,0,0,43.0,3.0,20,4,534.0,170
542,46.0,female,4.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,001,1,none,0,0,58.0,2.0,10,3,2,none,0,1,24.0,4.0,0,3,3,intervention,0,0,41.0,1.0,10,3,4,intervention,0,0,29.0,3.0,10,3,5,intervention,0,0,30.0,3.0,10,3,6,intervention,0,0,47.0,3.0,30,4,7,none,0,0,24.0,3.0,0,3,8,intervention,0,0,29.0,2.0,20,4,9,none,0,1,25.0,3.0,0,3,10,intervention,0,0,30.0,4.0,10,3,11,intervention,0,0,46.0,2.0,10,3,12,intervention,0,0,23.0,4.0,20,4,406.0,130
543,36.0,female,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,001,1,none,0,1,74.0,3.0,10,4,2,none,0,0,60.0,3.0,0,3,3,intervention,0,0,67.0,3.0,10,2,4,intervention,0,0,25.0,2.0,10,3,5,intervention,0,0,31.0,2.0,10,2,6,intervention,0,0,30.0,2.0,20,3,7,none,0,1,31.0,4.0,20,4,8,none,0,1,29.0,2.0,20,4,9,none,0,1,31.0,3.0,40,4,10,none,0,0,22.0,2.0,0,3,11,intervention,0,0,29.0,3.0,10,3,12,intervention,0,0,29.0,1.0,20,3,458.0,170
544,38.0,female,4.0,1.0,3.0,3.0,2.0,4.0,3.0,4.0,001,1,none,0,0,49.0,3.0,10,3,2,none,0,0,65.0,3.0,0,3,3,intervention,0,0,51.0,3.0,10,3,4,intervention,0,0,50.0,3.0,10,2,5,intervention,0,0,38.0,2.0,10,2,6,intervention,0,0,45.0,3.0,20,3,7,none,0,0,32.0,4.0,10,3,8,intervention,0,0,34.0,2.0,20,3,9,none,0,1,31.0,4.0,40,4,10,none,1,1,27.0,2.0,10,3,11,intervention,0,0,55.0,2.0,10,2,12,intervention,0,0,24.0,3.0,20,3,501.0,170
545,29.0,female,5.0,4.0,4.0,3.0,4.0,5.0,2.0,2.0,111,1,none,1,1,47.0,3.0,10,4,2,none,0,1,23.0,2.0,10,5,3,intervention,0,0,29.0,2.0,10,2,4,intervention,0,0,48.0,4.0,10,2,5,intervention,0,0,35.0,2.0,10,2,6,intervention,0,0,37.0,2.0,30,4,7,none,1,1,28.0,3.0,10,2,8,intervention,0,0,27.0,3.0,20,4,9,none,0,1,30.0,2.0,20,5,10,none,0,1,58.0,1.0,10,5,11,intervention,0,0,24.0,4.0,10,2,12,intervention,0,0,29.0,2.0,20,4,415.0,170
546,44.0,female,4.0,2.0,4.0,3.0,3.0,3.0,3.0,5.0,011,1,none,1,1,36.0,2.0,10,4,2,none,0,1,63.0,4.0,10,4,3,intervention,0,0,37.0,2.0,10,4,4,intervention,0,0,57.0,2.0,10,2,5,intervention,0,0,30.0,2.0,10,2,6,intervention,0,0,33.0,3.0,20,4,7,none,0,1,24.0,3.0,20,4,8,none,0,1,33.0,3.0,20,4,9,none,0,1,37.0,4.0,30,3,10,none,0,1,22.0,1.0,0,4,11,intervention,0,0,29.0,2.0,10,4,12,intervention,0,0,21.0,3.0,10,3,422.0,160
547,49.0,female,4.0,3.0,3.0,5.0,5.0,3.0,4.0,4.0,001,1,none,0,0,99.0,3.0,10,3,2,none,0,1,60.0,2.0,10,3,3,intervention,0,0,35.0,4.0,10,2,4,intervention,0,0,55.0,3.0,10,2,5,intervention,0,0,36.0,4.0,10,2,6,intervention,0,0,48.0,2.0,20,4,7,none,0,0,40.0,3.0,20,4,8,intervention,0,0,22.0,4.0,20,4,9,none,0,0,29.0,2.0,20,4,10,none,0,1,27.0,3.0,10,4,11,intervention,0,0,29.0,2.0,10,4,12,intervention,0,0,31.0,2.0,20,4,511.0,170
548,41.0,male,4.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,111,1,none,0,0,160.0,2.0,10,3,2,none,0,0,40.0,2.0,0,3,3,intervention,0,0,36.0,2.0,10,2,4,intervention,0,0,67.0,3.0,10,2,5,intervention,0,0,27.0,3.0,10,2,6,intervention,0,0,43.0,4.0,30,4,7,none,0,1,31.0,2.0,20,4,8,none,0,0,32.0,2.0,20,4,9,none,0,0,45.0,3.0,30,4,10,none,0,0,43.0,1.0,10,3,11,intervention,0,0,32.0,5.0,10,4,12,intervention,0,0,29.0,3.0,10,4,585.0,170
549,36.0,male,4.0,4.0,3.0,3.0,5.0,4.0,5.0,5.0,101,1,none,0,0,27.0,2.0,10,4,2,none,0,1,37.0,2.0,10,4,3,intervention,0,0,35.0,3.0,10,3,4,intervention,0,0,57.0,3.0,10,2,5,intervention,0,0,34.0,3.0,10,2,6,intervention,0,0,43.0,4.0,20,2,7,none,1,1,68.0,1.0,30,4,8,none,0,1,48.0,3.0,20,4,9,intervention,0,0,25.0,3.0,30,4,10,none,0,0,32.0,2.0,10,3,11,intervention,0,0,42.0,3.0,10,2,12,intervention,0,0,37.0,3.0,20,4,485.0,190
550,31.0,male,4.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,001,1,none,0,1,59.0,3.0,10,2,2,none,0,1,31.0,3.0,10,2,3,intervention,0,0,38.0,1.0,10,2,4,intervention,0,0,75.0,3.0,10,2,5,intervention,0,0,33.0,2.0,10,2,6,intervention,0,0,32.0,4.0,20,2,7,none,0,0,24.0,5.0,20,3,8,none,0,1,54.0,4.0,0,2,9,intervention,0,0,38.0,4.0,20,2,10,intervention,0,0,29.0,3.0,10,2,11,intervention,0,0,31.0,2.0,10,2,12,intervention,0,0,31.0,3.0,20,2,475.0,150
551,34.0,male,4.0,3.0,3.0,4.0,2.0,3.0,3.0,5.0,001,1,none,0,1,51.0,2.0,10,3,2,none,0,1,32.0,4.0,10,3,3,intervention,0,0,41.0,3.0,10,3,4,intervention,0,0,49.0,3.0,10,3,5,intervention,0,0,34.0,3.0,10,3,6,intervention,0,0,21.0,4.0,30,4,7,none,0,1,40.0,1.0,20,3,8,intervention,0,0,39.0,2.0,20,4,9,intervention,0,0,37.0,3.0,40,4,10,none,0,1,31.0,3.0,10,4,11,intervention,0,0,30.0,2.0,10,4,12,intervention,0,0,37.0,2.0,20,3,442.0,200
552,49.0,male,3.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,010,1,none,0,1,44.0,2.0,10,4,2,none,0,0,23.0,1.0,10,3,3,intervention,0,0,27.0,4.0,10,3,4,intervention,0,0,31.0,1.0,10,2,5,intervention,0,0,39.0,3.0,10,2,6,intervention,0,0,24.0,4.0,30,4,7,none,0,1,34.0,2.0,30,4,8,none,0,1,27.0,3.0,20,4,9,none,0,0,35.0,3.0,20,4,10,intervention,0,0,23.0,4.0,10,4,11,intervention,0,0,41.0,4.0,10,2,12,intervention,0,0,30.0,2.0,20,4,378.0,190
553,45.0,male,4.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,001,1,none,0,1,45.0,3.0,10,3,2,none,0,0,49.0,2.0,0,2,3,intervention,0,0,37.0,3.0,10,2,4,intervention,0,0,34.0,4.0,10,2,5,intervention,0,0,33.0,2.0,10,2,6,intervention,0,0,43.0,3.0,20,2,7,none,0,1,44.0,2.0,10,2,8,intervention,0,0,33.0,4.0,20,2,9,none,0,1,30.0,2.0,30,4,10,none,0,1,23.0,4.0,10,2,11,intervention,0,0,34.0,3.0,10,2,12,intervention,0,0,35.0,4.0,10,2,440.0,150
554,34.0,female,4.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,011,1,none,0,1,66.0,3.0,10,4,2,none,0,0,43.0,1.0,0,3,3,intervention,0,0,31.0,5.0,10,2,4,intervention,0,0,90.0,2.0,10,2,5,intervention,0,0,32.0,3.0,10,2,6,intervention,0,0,30.0,3.0,30,4,7,none,1,0,39.0,4.0,20,4,8,intervention,0,0,33.0,3.0,20,4,9,none,0,1,20.0,5.0,20,4,10,none,0,1,24.0,1.0,10,4,11,intervention,0,0,27.0,3.0,10,4,12,intervention,0,0,32.0,3.0,20,4,467.0,170
555,30.0,male,4.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,001,1,none,0,0,50.0,2.0,10,3,2,none,1,1,30.0,3.0,0,2,3,intervention,0,0,28.0,1.0,10,2,4,intervention,0,0,36.0,3.0,10,2,5,intervention,0,0,41.0,2.0,10,2,6,intervention,0,0,31.0,3.0,30,2,7,none,0,1,36.0,3.0,20,2,8,none,0,0,47.0,3.0,10,2,9,intervention,0,0,45.0,3.0,40,2,10,none,0,1,34.0,3.0,0,2,11,intervention,0,0,35.0,3.0,10,2,12,intervention,0,0,21.0,3.0,10,2,434.0,160
556,58.0,male,3.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0,010,1,none,0,0,81.0,3.0,10,3,2,none,0,0,53.0,4.0,10,2,3,intervention,0,0,32.0,3.0,10,2,4,intervention,0,0,26.0,2.0,10,2,5,intervention,0,0,30.0,2.0,10,2,6,intervention,0,0,37.0,2.0,30,2,7,none,0,1,26.0,3.0,20,4,8,none,0,1,42.0,3.0,20,4,9,intervention,0,0,32.0,3.0,30,4,10,none,1,1,42.0,2.0,10,2,11,intervention,0,0,28.0,2.0,10,2,12,intervention,0,0,27.0,3.0,20,2,456.0,190
557,45.0,male,4.0,1.0,3.0,4.0,3.0,2.0,3.0,3.0,001,1,none,0,0,104.0,2.0,10,2,2,none,0,1,80.0,2.0,10,2,3,intervention,0,0,37.0,2.0,10,2,4,intervention,0,0,54.0,4.0,10,2,5,intervention,0,0,48.0,2.0,10,2,6,intervention,0,0,48.0,4.0,30,2,7,none,0,1,35.0,4.0,20,2,8,none,0,1,45.0,3.0,10,2,9,intervention,0,0,27.0,3.0,20,2,10,none,0,1,22.0,3.0,10,2,11,intervention,0,0,20.0,2.0,10,2,12,intervention,0,0,36.0,3.0,20,2,556.0,170
558,29.0,male,5.0,3.0,4.0,2.0,2.0,3.0,3.0,3.0,011,1,none,0,0,40.0,1.0,10,4,2,none,0,0,22.0,2.0,0,2,3,intervention,0,0,33.0,3.0,10,2,4,intervention,0,0,75.0,1.0,10,2,5,intervention,0,0,36.0,2.0,10,2,6,intervention,0,0,32.0,4.0,30,2,7,none,0,1,42.0,2.0,10,2,8,intervention,0,0,33.0,3.0,20,2,9,none,0,0,40.0,4.0,20,4,10,intervention,0,0,44.0,3.0,10,2,11,intervention,0,0,23.0,2.0,10,2,12,intervention,0,0,26.0,3.0,10,2,446.0,150
559,27.0,female,4.0,2.0,4.0,3.0,3.0,2.0,1.0,5.0,011,1,none,0,1,36.0,3.0,10,5,2,none,0,0,33.0,3.0,10,3,3,intervention,0,0,60.0,3.0,10,2,4,intervention,0,0,24.0,3.0,10,2,5,intervention,0,0,22.0,3.0,10,2,6,intervention,0,0,24.0,3.0,20,4,7,none,0,1,35.0,3.0,20,5,8,intervention,0,0,33.0,2.0,20,2,9,none,0,1,24.0,3.0,30,5,10,none,0,0,21.0,5.0,0,2,11,intervention,0,0,28.0,2.0,10,2,12,intervention,0,0,36.0,2.0,20,2,376.0,170
