,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,proactivity_strategy,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
1966,40.0,male,4.0,3.0,3.0,1.0,5.0,5.0,4.0,5.0,only_intervention,001,1,intervention,0,0,96.0,2.0,10,2,2,intervention,0,0,34.0,2.0,10,2,3,intervention,0,0,56.0,4.0,10,2,4,intervention,0,0,83.0,2.0,10,2,5,intervention,0,0,36.0,2.0,10,2,6,intervention,0,0,39.0,2.0,20,2,7,intervention,0,0,49.0,3.0,20,2,8,intervention,0,0,25.0,1.0,20,2,9,intervention,0,0,51.0,3.0,30,2,10,intervention,0,0,32.0,4.0,10,2,11,intervention,0,0,39.0,3.0,10,2,12,intervention,0,0,32.0,4.0,10,2,572.0,170
1967,40.0,male,4.0,3.0,3.0,2.0,5.0,4.0,3.0,4.0,only_intervention,001,1,intervention,0,0,25.0,2.0,10,4,2,intervention,0,0,38.0,3.0,10,2,3,intervention,0,0,21.0,2.0,10,2,4,intervention,0,0,41.0,3.0,10,2,5,intervention,0,0,23.0,3.0,10,2,6,intervention,0,0,24.0,1.0,30,2,7,intervention,0,0,33.0,2.0,20,2,8,intervention,0,0,36.0,2.0,20,2,9,intervention,0,0,26.0,2.0,30,2,10,intervention,0,0,36.0,2.0,10,2,11,intervention,0,0,26.0,3.0,10,2,12,intervention,0,0,33.0,2.0,10,2,362.0,180
1968,47.0,male,3.0,4.0,3.0,2.0,4.0,4.0,4.0,4.0,only_intervention,100,1,intervention,0,0,69.0,3.0,10,3,2,intervention,0,0,48.0,2.0,10,2,3,intervention,0,0,31.0,2.0,10,2,4,intervention,0,0,42.0,2.0,10,2,5,intervention,0,0,26.0,3.0,10,2,6,intervention,0,0,39.0,2.0,30,2,7,intervention,0,0,46.0,1.0,20,2,8,intervention,0,0,33.0,3.0,20,2,9,intervention,0,0,37.0,3.0,30,2,10,intervention,0,0,39.0,2.0,10,2,11,intervention,0,0,36.0,1.0,10,2,12,intervention,0,0,45.0,4.0,20,2,491.0,190
1969,40.0,male,4.0,2.0,4.0,2.0,3.0,3.0,3.0,4.0,only_intervention,011,1,intervention,0,0,40.0,2.0,10,4,2,intervention,0,0,23.0,2.0,10,2,3,intervention,0,0,46.0,4.0,10,2,4,intervention,0,0,63.0,3.0,10,2,5,intervention,0,0,29.0,3.0,10,2,6,intervention,0,0,43.0,3.0,20,2,7,intervention,0,0,36.0,2.0,30,2,8,intervention,0,0,30.0,4.0,20,4,9,intervention,0,0,39.0,2.0,40,4,10,intervention,0,0,41.0,4.0,10,2,11,intervention,0,0,27.0,2.0,10,2,12,intervention,0,0,30.0,2.0,10,2,447.0,190
1970,37.0,female,4.0,3.0,4.0,3.0,5.0,4.0,3.0,5.0,only_intervention,011,1,intervention,0,0,78.0,2.0,10,4,2,intervention,0,0,63.0,4.0,10,4,3,intervention,0,0,53.0,2.0,10,2,4,intervention,0,0,23.0,3.0,10,4,5,intervention,0,0,33.0,2.0,10,2,6,intervention,0,0,43.0,4.0,30,4,7,intervention,0,0,38.0,2.0,30,4,8,intervention,0,0,35.0,3.0,20,4,9,intervention,0,0,31.0,3.0,30,4,10,intervention,0,0,43.0,5.0,10,5,11,intervention,0,0,28.0,2.0,10,4,12,intervention,0,0,33.0,4.0,20,5,501.0,200
1971,31.0,male,4.0,2.0,3.0,2.0,5.0,4.0,3.0,3.0,only_intervention,001,1,intervention,0,0,20.0,1.0,10,3,2,intervention,0,0,45.0,2.0,10,2,3,intervention,0,0,30.0,2.0,10,2,4,intervention,0,0,27.0,2.0,10,2,5,intervention,0,0,42.0,4.0,10,2,6,intervention,0,0,41.0,2.0,20,2,7,intervention,0,0,38.0,1.0,20,2,8,intervention,0,0,23.0,1.0,20,2,9,intervention,0,0,61.0,4.0,20,2,10,intervention,0,0,43.0,4.0,10,2,11,intervention,0,0,30.0,3.0,10,2,12,intervention,0,0,28.0,2.0,20,2,428.0,170
1972,48.0,male,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,only_intervention,001,1,intervention,0,0,43.0,3.0,10,3,2,intervention,0,0,39.0,1.0,10,2,3,intervention,0,0,30.0,1.0,10,2,4,intervention,0,0,36.0,3.0,10,2,5,intervention,0,0,31.0,2.0,10,2,6,intervention,0,0,45.0,3.0,30,2,7,intervention,0,0,31.0,3.0,20,2,8,intervention,0,0,24.0,3.0,20,4,9,intervention,0,0,49.0,2.0,40,2,10,intervention,0,0,34.0,5.0,10,2,11,intervention,0,0,20.0,3.0,10,2,12,intervention,0,0,26.0,3.0,10,2,408.0,190
1973,27.0,female,4.0,3.0,2.0,3.0,2.0,3.0,4.0,3.0,only_intervention,001,1,intervention,0,0,111.0,3.0,10,2,2,intervention,0,0,59.0,2.0,10,2,3,intervention,0,0,42.0,2.0,10,2,4,intervention,0,0,32.0,3.0,10,2,5,intervention,0,0,27.0,2.0,10,2,6,intervention,0,0,47.0,3.0,30,2,7,intervention,0,0,35.0,3.0,20,2,8,intervention,0,0,20.0,2.0,20,2,9,intervention,0,0,34.0,3.0,40,2,10,intervention,0,0,32.0,2.0,10,2,11,intervention,0,0,28.0,3.0,10,2,12,intervention,0,0,21.0,2.0,20,2,488.0,200
1974,49.0,male,5.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,only_intervention,001,1,intervention,0,0,101.0,3.0,10,3,2,intervention,0,0,23.0,2.0,10,3,3,intervention,0,0,53.0,4.0,10,2,4,intervention,0,0,88.0,3.0,10,2,5,intervention,0,0,27.0,3.0,10,2,6,intervention,0,0,41.0,3.0,20,2,7,intervention,0,0,22.0,1.0,20,2,8,intervention,0,0,32.0,1.0,20,2,9,intervention,0,0,42.0,3.0,30,2,10,intervention,0,0,31.0,3.0,10,2,11,intervention,0,0,51.0,1.0,10,2,12,intervention,0,0,32.0,2.0,20,2,543.0,180
1975,21.0,female,5.0,2.0,4.0,3.0,1.0,3.0,4.0,4.0,only_intervention,011,1,intervention,0,0,109.0,2.0,10,4,2,intervention,0,0,80.0,1.0,10,2,3,intervention,0,0,31.0,3.0,10,2,4,intervention,0,0,57.0,3.0,10,2,5,intervention,0,0,33.0,3.0,10,2,6,intervention,0,0,45.0,3.0,30,2,7,intervention,0,0,49.0,3.0,30,2,8,intervention,0,0,36.0,3.0,20,4,9,intervention,0,0,32.0,3.0,40,4,10,intervention,0,0,31.0,5.0,10,4,11,intervention,0,0,26.0,2.0,10,2,12,intervention,0,0,32.0,4.0,20,4,561.0,210
1976,24.0,female,4.0,3.0,3.0,1.0,3.0,3.0,4.0,4.0,only_intervention,001,1,intervention,0,0,49.0,1.0,10,2,2,intervention,0,0,31.0,3.0,10,2,3,intervention,0,0,40.0,4.0,10,2,4,intervention,0,0,21.0,1.0,10,2,5,intervention,0,0,26.0,2.0,10,2,6,intervention,0,0,28.0,4.0,20,2,7,intervention,0,0,35.0,2.0,20,2,8,intervention,0,0,35.0,2.0,20,2,9,intervention,0,0,46.0,2.0,30,2,10,intervention,1,0,28.0,3.0,10,2,11,intervention,0,0,31.0,2.0,10,2,12,intervention,0,0,25.0,2.0,20,2,395.0,180
1977,26.0,female,5.0,3.0,4.0,1.0,1.0,4.0,3.0,3.0,only_intervention,011,1,intervention,0,0,124.0,1.0,10,2,2,intervention,1,0,58.0,3.0,10,2,3,intervention,0,0,32.0,2.0,10,2,4,intervention,0,0,53.0,4.0,10,2,5,intervention,0,0,23.0,2.0,10,2,6,intervention,0,0,34.0,3.0,30,2,7,intervention,0,0,42.0,4.0,20,2,8,intervention,0,0,20.0,2.0,20,2,9,intervention,0,0,27.0,2.0,40,2,10,intervention,0,0,41.0,3.0,10,2,11,intervention,0,0,23.0,3.0,10,2,12,intervention,0,0,23.0,4.0,20,4,500.0,200
1978,41.0,male,4.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,only_intervention,101,1,intervention,0,0,79.0,4.0,10,4,2,intervention,0,0,33.0,3.0,10,2,3,intervention,0,0,33.0,3.0,10,2,4,intervention,0,0,43.0,1.0,10,2,5,intervention,0,0,31.0,3.0,10,2,6,intervention,0,0,64.0,3.0,20,2,7,intervention,0,0,31.0,3.0,20,2,8,intervention,0,0,33.0,1.0,20,2,9,intervention,0,0,44.0,3.0,30,2,10,intervention,0,0,29.0,4.0,10,2,11,intervention,0,0,30.0,3.0,10,2,12,intervention,0,0,43.0,2.0,20,2,493.0,180
1979,31.0,male,4.0,2.0,4.0,3.0,4.0,2.0,3.0,4.0,only_intervention,011,1,intervention,0,0,89.0,2.0,10,4,2,intervention,0,0,60.0,3.0,10,2,3,intervention,0,0,56.0,3.0,10,2,4,intervention,0,0,51.0,3.0,10,2,5,intervention,0,0,26.0,3.0,10,2,6,intervention,0,0,24.0,3.0,30,4,7,intervention,0,0,27.0,2.0,20,2,8,intervention,0,0,46.0,3.0,20,2,9,intervention,0,0,58.0,3.0,30,2,10,intervention,0,0,35.0,2.0,10,2,11,intervention,0,0,23.0,2.0,10,2,12,intervention,0,0,29.0,3.0,20,2,524.0,190
1980,29.0,male,4.0,2.0,4.0,2.0,4.0,5.0,2.0,2.0,only_intervention,011,1,intervention,0,0,44.0,2.0,10,2,2,intervention,0,0,103.0,3.0,10,2,3,intervention,0,0,27.0,3.0,10,2,4,intervention,0,0,33.0,1.0,10,2,5,intervention,1,0,23.0,2.0,10,2,6,intervention,0,0,39.0,2.0,20,2,7,intervention,0,0,44.0,2.0,20,2,8,intervention,0,0,33.0,2.0,20,2,9,intervention,0,0,58.0,2.0,40,2,10,intervention,0,0,32.0,4.0,10,2,11,intervention,0,0,24.0,2.0,10,2,12,intervention,0,0,32.0,4.0,20,2,492.0,190
1981,36.0,female,4.0,1.0,4.0,4.0,4.0,5.0,4.0,5.0,only_intervention,011,1,intervention,0,0,98.0,3.0,10,4,2,intervention,0,0,60.0,2.0,10,2,3,intervention,0,0,21.0,3.0,10,2,4,intervention,0,0,77.0,3.0,10,2,5,intervention,0,0,31.0,2.0,10,2,6,intervention,0,0,34.0,3.0,20,4,7,intervention,0,0,32.0,1.0,20,4,8,intervention,0,0,32.0,4.0,20,4,9,intervention,0,0,40.0,3.0,30,4,10,intervention,0,0,43.0,3.0,10,4,11,intervention,0,0,28.0,3.0,10,4,12,intervention,0,0,33.0,4.0,20,4,529.0,180
1982,42.0,male,3.0,3.0,3.0,3.0,5.0,5.0,3.0,4.0,only_intervention,000,1,intervention,0,0,139.0,3.0,10,2,2,intervention,0,0,31.0,2.0,10,2,3,intervention,0,0,39.0,4.0,10,2,4,intervention,0,0,32.0,1.0,10,2,5,intervention,0,0,26.0,2.0,10,2,6,intervention,0,0,39.0,4.0,30,3,7,intervention,0,0,40.0,3.0,20,2,8,intervention,0,0,24.0,3.0,20,2,9,intervention,0,0,51.0,4.0,20,2,10,intervention,0,0,37.0,4.0,10,2,11,intervention,0,0,25.0,4.0,10,2,12,intervention,0,0,23.0,3.0,20,2,506.0,180
1983,28.0,female,4.0,2.0,3.0,3.0,2.0,4.0,3.0,4.0,only_intervention,001,1,intervention,0,0,49.0,2.0,10,3,2,intervention,0,1,29.0,3.0,10,2,3,intervention,0,0,44.0,2.0,10,2,4,intervention,0,0,24.0,3.0,10,2,5,intervention,0,0,30.0,2.0,10,2,6,intervention,0,0,22.0,4.0,20,3,7,intervention,0,0,36.0,3.0,20,2,8,intervention,0,0,29.0,3.0,20,2,9,intervention,0,0,47.0,3.0,30,2,10,intervention,0,0,34.0,3.0,20,2,11,intervention,0,0,30.0,3.0,10,2,12,intervention,0,0,27.0,3.0,20,2,401.0,190
1984,18.0,male,2.0,4.0,1.0,2.0,1.0,3.0,4.0,4.0,only_intervention,100,1,intervention,0,0,143.0,2.0,10,2,2,intervention,0,0,40.0,2.0,10,2,3,intervention,0,0,44.0,2.0,10,2,4,intervention,0,0,61.0,2.0,10,2,5,intervention,0,0,43.0,2.0,10,2,6,intervention,0,0,47.0,2.0,30,2,7,intervention,0,0,46.0,3.0,20,2,8,intervention,0,0,22.0,2.0,20,2,9,intervention,0,0,28.0,3.0,30,2,10,intervention,0,0,30.0,3.0,10,2,11,intervention,0,0,26.0,4.0,10,2,12,intervention,0,0,36.0,3.0,20,2,566.0,190
1985,64.0,male,4.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,only_intervention,001,1,intervention,0,0,45.0,3.0,10,3,2,intervention,0,0,49.0,3.0,10,3,3,intervention,0,0,36.0,2.0,10,2,4,intervention,0,0,39.0,3.0,10,3,5,intervention,0,0,40.0,4.0,10,3,6,intervention,0,0,34.0,3.0,30,3,7,intervention,0,0,37.0,3.0,20,3,8,intervention,0,0,21.0,2.0,20,3,9,intervention,0,0,33.0,3.0,20,3,10,intervention,0,0,24.0,3.0,20,3,11,intervention,0,0,40.0,2.0,10,3,12,intervention,0,0,26.0,3.0,20,3,424.0,190
1986,44.0,male,4.0,2.0,3.0,2.0,2.0,4.0,3.0,4.0,only_intervention,001,1,intervention,0,0,198.0,2.0,10,2,2,intervention,0,0,28.0,2.0,10,2,3,intervention,0,0,24.0,2.0,10,2,4,intervention,0,0,64.0,3.0,10,2,5,intervention,0,0,21.0,4.0,10,2,6,intervention,0,0,46.0,3.0,30,2,7,intervention,0,0,37.0,1.0,20,2,8,intervention,0,0,31.0,3.0,20,2,9,intervention,0,0,59.0,4.0,40,2,10,intervention,0,0,21.0,3.0,10,2,11,intervention,0,0,32.0,3.0,10,2,12,intervention,0,0,36.0,3.0,20,2,597.0,200
1987,45.0,male,4.0,5.0,4.0,3.0,3.0,3.0,2.0,4.0,only_intervention,111,1,intervention,0,0,134.0,2.0,10,3,2,intervention,0,0,32.0,3.0,10,4,3,intervention,0,0,36.0,2.0,10,2,4,intervention,0,0,44.0,3.0,10,2,5,intervention,0,0,39.0,3.0,10,2,6,intervention,0,0,39.0,2.0,30,4,7,intervention,0,0,46.0,2.0,20,2,8,intervention,0,0,20.0,2.0,20,4,9,intervention,0,0,43.0,3.0,20,4,10,intervention,0,0,27.0,3.0,20,4,11,intervention,0,0,21.0,4.0,10,5,12,intervention,0,0,21.0,3.0,20,5,502.0,190
1988,32.0,other,4.0,3.0,2.0,3.0,4.0,4.0,4.0,3.0,only_intervention,001,1,intervention,0,0,40.0,2.0,10,3,2,intervention,0,0,46.0,2.0,10,2,3,intervention,0,0,35.0,2.0,10,2,4,intervention,0,0,25.0,2.0,10,2,5,intervention,0,0,20.0,2.0,10,2,6,intervention,0,0,39.0,4.0,20,2,7,intervention,0,0,21.0,4.0,30,2,8,intervention,0,0,22.0,3.0,20,2,9,intervention,0,0,66.0,2.0,30,2,10,intervention,0,0,23.0,3.0,10,2,11,intervention,0,0,44.0,1.0,10,2,12,intervention,0,0,26.0,3.0,20,2,407.0,190
1989,32.0,male,3.0,3.0,4.0,1.0,4.0,4.0,2.0,4.0,only_intervention,010,1,intervention,0,0,71.0,2.0,10,4,2,intervention,0,0,34.0,2.0,10,2,3,intervention,0,0,56.0,3.0,10,2,4,intervention,0,0,54.0,3.0,10,2,5,intervention,0,0,35.0,4.0,10,2,6,intervention,0,0,42.0,2.0,20,2,7,intervention,0,0,33.0,2.0,20,2,8,intervention,0,0,45.0,1.0,20,2,9,intervention,0,0,53.0,2.0,30,2,10,intervention,1,0,28.0,4.0,10,2,11,intervention,0,0,38.0,3.0,10,2,12,intervention,0,0,31.0,4.0,20,2,520.0,180
1990,41.0,female,5.0,3.0,3.0,1.0,4.0,5.0,2.0,4.0,only_intervention,001,1,intervention,0,0,40.0,3.0,10,3,2,intervention,0,0,49.0,2.0,10,2,3,intervention,0,0,45.0,1.0,10,2,4,intervention,0,0,62.0,2.0,10,2,5,intervention,0,0,27.0,3.0,10,2,6,intervention,0,0,39.0,4.0,30,2,7,intervention,0,0,32.0,4.0,20,4,8,intervention,0,0,32.0,3.0,20,4,9,intervention,0,0,41.0,3.0,30,4,10,intervention,0,0,41.0,3.0,10,2,11,intervention,0,0,33.0,3.0,10,2,12,intervention,0,0,23.0,3.0,10,2,464.0,180
1991,39.0,female,5.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,only_intervention,111,1,intervention,0,0,63.0,1.0,10,4,2,intervention,0,0,39.0,2.0,10,2,3,intervention,0,0,21.0,2.0,10,2,4,intervention,0,0,31.0,3.0,10,2,5,intervention,0,0,25.0,2.0,10,2,6,intervention,0,0,40.0,4.0,30,4,7,intervention,0,0,33.0,4.0,30,4,8,intervention,0,0,30.0,3.0,20,4,9,intervention,0,0,41.0,3.0,20,4,10,intervention,0,0,33.0,4.0,20,4,11,intervention,0,0,47.0,1.0,10,2,12,intervention,0,0,24.0,2.0,20,4,427.0,200
1992,34.0,female,4.0,3.0,4.0,4.0,2.0,4.0,3.0,3.0,only_intervention,011,1,intervention,0,0,72.0,1.0,10,3,2,intervention,0,0,37.0,2.0,10,2,3,intervention,0,0,33.0,3.0,10,2,4,intervention,0,0,76.0,2.0,10,2,5,intervention,0,0,26.0,3.0,10,2,6,intervention,0,0,27.0,2.0,30,2,7,intervention,0,0,35.0,3.0,20,2,8,intervention,0,0,61.0,2.0,20,2,9,intervention,0,0,44.0,3.0,40,2,10,intervention,0,0,37.0,3.0,10,2,11,intervention,0,0,30.0,3.0,10,2,12,intervention,0,0,39.0,4.0,20,2,517.0,200
1993,26.0,female,4.0,2.0,3.0,2.0,3.0,4.0,1.0,4.0,only_intervention,001,1,intervention,0,0,89.0,3.0,10,3,2,intervention,0,0,46.0,2.0,10,2,3,intervention,0,0,34.0,3.0,10,2,4,intervention,0,0,31.0,2.0,10,2,5,intervention,0,0,40.0,3.0,10,2,6,intervention,0,0,35.0,3.0,20,2,7,intervention,0,0,39.0,3.0,20,2,8,intervention,0,0,29.0,2.0,20,2,9,intervention,0,0,42.0,3.0,30,2,10,intervention,0,0,23.0,4.0,10,2,11,intervention,0,0,53.0,3.0,10,2,12,intervention,0,0,28.0,1.0,20,2,489.0,180
1994,39.0,male,3.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,only_intervention,000,1,intervention,0,0,105.0,3.0,10,2,2,intervention,0,0,28.0,2.0,10,2,3,intervention,0,0,26.0,3.0,10,2,4,intervention,0,0,37.0,4.0,10,2,5,intervention,0,0,33.0,3.0,10,2,6,intervention,0,0,30.0,2.0,20,2,7,intervention,0,0,26.0,2.0,20,2,8,intervention,0,0,40.0,2.0,20,2,9,intervention,0,0,34.0,2.0,30,2,10,intervention,0,0,27.0,4.0,10,2,11,intervention,0,0,21.0,4.0,10,2,12,intervention,0,0,31.0,2.0,20,2,438.0,180
1995,37.0,male,4.0,2.0,3.0,2.0,3.0,4.0,4.0,5.0,only_intervention,001,1,intervention,0,0,61.0,1.0,10,3,2,intervention,0,0,48.0,3.0,10,2,3,intervention,0,0,31.0,2.0,10,2,4,intervention,0,0,37.0,3.0,10,2,5,intervention,0,0,38.0,3.0,10,2,6,intervention,0,0,36.0,3.0,30,2,7,intervention,1,0,49.0,3.0,20,2,8,intervention,0,0,41.0,2.0,20,2,9,intervention,0,0,46.0,2.0,30,2,10,intervention,0,0,33.0,4.0,10,2,11,intervention,0,0,29.0,1.0,10,2,12,intervention,0,0,40.0,2.0,20,2,489.0,190
1996,45.0,female,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,only_intervention,011,1,intervention,0,0,47.0,3.0,10,4,2,intervention,0,0,34.0,1.0,10,2,3,intervention,0,0,40.0,1.0,10,2,4,intervention,0,0,45.0,2.0,10,2,5,intervention,0,0,22.0,2.0,10,2,6,intervention,0,0,32.0,2.0,20,2,7,intervention,0,0,41.0,3.0,20,2,8,intervention,0,0,50.0,2.0,20,2,9,intervention,0,0,42.0,1.0,30,2,10,intervention,0,0,42.0,2.0,10,2,11,intervention,0,0,25.0,1.0,10,2,12,intervention,0,0,23.0,2.0,20,2,443.0,180
1997,42.0,female,4.0,3.0,4.0,3.0,4.0,5.0,4.0,4.0,only_intervention,011,1,intervention,0,0,88.0,2.0,10,4,2,intervention,0,0,22.0,3.0,10,4,3,intervention,0,0,27.0,1.0,10,2,4,intervention,0,0,39.0,3.0,10,2,5,intervention,0,0,23.0,2.0,10,2,6,intervention,0,0,50.0,3.0,30,4,7,intervention,0,0,27.0,3.0,20,4,8,intervention,0,0,30.0,3.0,20,4,9,intervention,0,0,42.0,2.0,40,4,10,intervention,0,0,33.0,3.0,10,2,11,intervention,0,0,25.0,3.0,10,2,12,intervention,0,0,32.0,3.0,20,4,438.0,200
1998,32.0,male,4.0,1.0,4.0,2.0,3.0,4.0,3.0,3.0,only_intervention,011,1,intervention,0,0,108.0,2.0,10,2,2,intervention,0,0,55.0,2.0,10,2,3,intervention,0,0,35.0,3.0,10,2,4,intervention,0,0,58.0,2.0,10,2,5,intervention,1,0,34.0,3.0,10,2,6,intervention,0,0,35.0,3.0,20,2,7,intervention,0,0,34.0,4.0,20,2,8,intervention,0,0,41.0,2.0,20,2,9,intervention,0,0,28.0,3.0,40,2,10,intervention,0,0,33.0,4.0,10,2,11,intervention,0,0,33.0,3.0,10,2,12,intervention,0,0,21.0,3.0,20,2,515.0,190
1999,41.0,male,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,only_intervention,011,1,intervention,0,0,31.0,3.0,10,4,2,intervention,0,0,24.0,2.0,10,4,3,intervention,0,0,39.0,2.0,10,2,4,intervention,0,0,37.0,2.0,10,2,5,intervention,0,0,27.0,3.0,10,4,6,intervention,0,0,38.0,3.0,20,4,7,intervention,0,0,23.0,2.0,20,4,8,intervention,0,0,28.0,4.0,20,4,9,intervention,0,0,36.0,3.0,30,4,10,intervention,0,0,30.0,3.0,10,4,11,intervention,0,0,28.0,2.0,10,4,12,intervention,0,0,37.0,1.0,20,2,378.0,180
2000,41.0,male,4.0,3.0,3.0,2.0,5.0,2.0,3.0,5.0,adaptive_strategy,001,1,suggestion,0,0,30.0,3.0,10,4,2,suggestion,0,0,48.0,2.0,10,3,3,notification,0,0,62.0,2.0,10,3,4,suggestion,0,0,55.0,3.0,0,2,5,notification,0,0,41.0,3.0,10,3,6,notification,0,0,69.0,4.0,30,3,7,suggestion,0,0,58.0,2.0,20,3,8,none,0,1,31.0,2.0,10,3,9,notification,0,0,27.0,3.0,10,3,10,suggestion,0,0,21.0,2.0,10,3,11,none,0,0,42.0,2.0,0,3,12,notification,0,1,27.0,3.0,20,3,511.0,140
2001,19.0,male,4.0,3.0,3.0,3.0,1.0,4.0,3.0,4.0,adaptive_strategy,001,1,suggestion,0,0,55.0,2.0,10,3,2,none,0,0,63.0,1.0,0,2,3,none,0,1,21.0,4.0,10,2,4,none,0,1,54.0,3.0,10,2,5,notification,0,0,41.0,2.0,10,2,6,none,0,1,49.0,4.0,20,2,7,none,0,1,45.0,3.0,20,2,8,notification,0,0,32.0,4.0,10,3,9,notification,0,1,39.0,5.0,30,4,10,none,0,1,25.0,4.0,10,4,11,suggestion,0,0,20.0,3.0,10,4,12,intervention,0,0,23.0,3.0,20,4,467.0,160
2002,42.0,male,4.0,3.0,3.0,3.0,4.0,5.0,3.0,4.0,adaptive_strategy,001,1,suggestion,0,0,48.0,2.0,10,3,2,none,0,1,20.0,2.0,10,3,3,notification,0,0,69.0,3.0,10,3,4,suggestion,0,0,108.0,2.0,10,2,5,notification,0,0,63.0,3.0,10,3,6,notification,0,0,69.0,2.0,30,3,7,suggestion,0,0,47.0,2.0,30,3,8,none,0,0,37.0,3.0,20,3,9,notification,0,0,54.0,4.0,20,3,10,suggestion,0,0,45.0,4.0,10,3,11,none,0,0,22.0,3.0,0,3,12,notification,0,0,47.0,3.0,20,3,629.0,180
2003,39.0,male,5.0,3.0,4.0,3.0,5.0,5.0,2.0,4.0,adaptive_strategy,011,1,none,1,1,42.0,2.0,10,4,2,suggestion,0,0,56.0,1.0,10,4,3,intervention,0,0,48.0,2.0,10,2,4,none,0,0,30.0,2.0,0,3,5,none,0,1,45.0,4.0,10,4,6,intervention,0,0,47.0,4.0,30,4,7,none,1,1,32.0,3.0,20,4,8,suggestion,0,0,28.0,2.0,20,4,9,intervention,0,0,40.0,2.0,30,4,10,none,0,1,26.0,3.0,10,4,11,suggestion,0,0,30.0,3.0,10,4,12,intervention,0,0,24.0,4.0,20,4,448.0,180
2004,22.0,male,5.0,1.0,3.0,3.0,3.0,4.0,1.0,4.0,adaptive_strategy,001,1,suggestion,0,0,81.0,1.0,10,2,2,notification,0,0,58.0,4.0,0,2,3,none,0,0,79.0,2.0,10,2,4,none,1,1,22.0,1.0,0,2,5,notification,0,0,59.0,4.0,10,2,6,none,0,0,104.0,2.0,0,2,7,none,0,1,33.0,2.0,10,2,8,notification,0,0,23.0,1.0,20,2,9,none,1,1,28.0,3.0,20,2,10,none,0,0,28.0,2.0,10,3,11,none,0,1,37.0,4.0,10,2,12,none,0,1,26.0,3.0,20,2,578.0,120
2005,38.0,female,4.0,3.0,5.0,3.0,3.0,3.0,4.0,3.0,adaptive_strategy,011,1,suggestion,0,0,35.0,1.0,10,4,2,suggestion,0,0,56.0,3.0,10,4,3,intervention,0,0,23.0,5.0,10,4,4,none,0,1,37.0,4.0,10,4,5,suggestion,0,0,48.0,2.0,10,4,6,intervention,0,0,40.0,4.0,20,4,7,none,0,1,27.0,4.0,20,4,8,suggestion,0,0,22.0,1.0,20,4,9,intervention,0,0,38.0,4.0,30,4,10,none,0,0,28.0,4.0,10,4,11,suggestion,0,0,29.0,5.0,10,5,12,intervention,0,0,47.0,3.0,20,4,430.0,180
2006,27.0,female,4.0,3.0,4.0,3.0,2.0,4.0,4.0,3.0,adaptive_strategy,011,1,none,0,1,39.0,3.0,10,4,2,suggestion,1,0,23.0,3.0,0,4,3,intervention,0,0,30.0,2.0,10,2,4,none,0,1,33.0,3.0,0,3,5,none,0,1,56.0,4.0,10,4,6,intervention,0,0,26.0,3.0,20,4,7,none,0,1,22.0,4.0,20,4,8,suggestion,0,0,29.0,3.0,20,4,9,intervention,0,0,37.0,3.0,40,4,10,none,0,1,26.0,3.0,10,4,11,suggestion,0,0,31.0,3.0,10,4,12,intervention,0,0,46.0,3.0,20,4,398.0,170
2007,35.0,male,4.0,4.0,3.0,2.0,4.0,3.0,5.0,4.0,adaptive_strategy,101,1,suggestion,0,0,70.0,2.0,10,4,2,suggestion,0,0,51.0,3.0,10,2,3,none,1,0,49.0,3.0,0,2,4,none,0,1,67.0,2.0,10,3,5,none,0,1,40.0,1.0,10,3,6,notification,0,1,33.0,3.0,20,4,7,none,0,1,39.0,2.0,30,4,8,suggestion,0,0,25.0,2.0,20,4,9,intervention,0,0,29.0,3.0,30,4,10,none,0,1,32.0,4.0,10,4,11,suggestion,0,0,33.0,4.0,10,4,12,intervention,0,0,24.0,3.0,20,4,492.0,180
