,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
604,60.0,female,5.0,3.0,3.0,2.0,4.0,4.0,3.0,4.0,001,1,none,0,1,100.0,4.0,10,3,2,intervention,0,0,56.0,2.0,10,3,3,intervention,0,0,52.0,3.0,10,2,4,intervention,0,0,55.0,3.0,10,2,5,intervention,0,0,30.0,2.0,10,2,6,intervention,0,0,32.0,2.0,20,2,7,none,0,0,30.0,2.0,10,3,8,intervention,0,0,29.0,4.0,20,3,9,none,0,1,24.0,2.0,30,4,10,none,0,1,27.0,2.0,10,3,11,intervention,0,0,23.0,3.0,10,3,12,intervention,0,0,21.0,2.0,10,3,479.0,160
605,26.0,male,3.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,010,1,none,0,1,46.0,1.0,10,3,2,intervention,0,0,38.0,2.0,10,2,3,intervention,0,0,36.0,3.0,10,2,4,intervention,0,0,26.0,3.0,10,2,5,intervention,0,0,38.0,3.0,10,2,6,intervention,0,0,32.0,2.0,30,2,7,none,0,0,44.0,2.0,10,2,8,intervention,0,0,30.0,4.0,20,2,9,none,0,1,62.0,2.0,40,2,10,none,0,1,36.0,3.0,10,2,11,intervention,0,0,37.0,3.0,10,2,12,intervention,0,0,20.0,2.0,20,2,445.0,190
606,23.0,male,4.0,4.0,4.0,4.0,3.0,1.0,3.0,2.0,111,1,none,0,1,111.0,2.0,10,2,2,intervention,0,0,42.0,3.0,10,2,3,intervention,0,0,31.0,3.0,10,2,4,intervention,0,0,25.0,4.0,10,2,5,intervention,0,0,49.0,4.0,10,2,6,intervention,0,0,34.0,3.0,20,2,7,none,0,0,31.0,2.0,20,2,8,none,0,0,34.0,4.0,0,2,9,intervention,0,0,39.0,2.0,30,2,10,none,0,1,22.0,4.0,10,2,11,intervention,0,0,30.0,2.0,10,2,12,intervention,0,0,23.0,2.0,10,2,471.0,150
607,36.0,female,2.0,3.0,2.0,2.0,3.0,5.0,3.0,4.0,000,1,none,0,0,54.0,1.0,10,3,2,intervention,0,0,48.0,3.0,10,3,3,intervention,0,0,40.0,2.0,10,2,4,intervention,0,0,56.0,1.0,10,2,5,intervention,0,0,22.0,1.0,10,2,6,intervention,0,0,41.0,3.0,30,2,7,none,0,0,48.0,4.0,10,3,8,intervention,0,0,34.0,3.0,20,2,9,none,0,1,34.0,2.0,40,3,10,none,0,1,22.0,2.0,10,3,11,intervention,0,0,35.0,2.0,10,2,12,intervention,0,0,24.0,1.0,20,2,458.0,190
608,61.0,female,3.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,000,1,none,0,0,58.0,2.0,10,3,2,intervention,0,0,34.0,2.0,10,3,3,intervention,0,0,23.0,2.0,10,3,4,intervention,0,0,54.0,2.0,10,2,5,intervention,0,0,46.0,4.0,10,2,6,intervention,0,0,29.0,2.0,20,2,7,none,0,1,35.0,2.0,10,3,8,intervention,0,0,28.0,2.0,20,3,9,none,0,1,29.0,1.0,0,3,10,intervention,0,0,34.0,2.0,10,3,11,intervention,0,0,21.0,2.0,10,3,12,intervention,0,0,26.0,3.0,10,3,417.0,130
609,23.0,female,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,010,1,none,0,0,70.0,1.0,10,3,2,intervention,0,0,90.0,2.0,10,2,3,intervention,0,0,33.0,1.0,10,2,4,intervention,0,0,37.0,4.0,10,2,5,intervention,0,0,27.0,2.0,10,2,6,intervention,0,0,43.0,4.0,30,2,7,none,0,0,31.0,3.0,20,4,8,none,0,0,45.0,2.0,20,4,9,intervention,0,0,33.0,2.0,30,2,10,none,0,1,39.0,3.0,10,4,11,intervention,0,0,29.0,3.0,10,2,12,intervention,0,0,32.0,3.0,20,2,509.0,190
610,43.0,female,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,111,1,none,0,1,84.0,4.0,10,4,2,intervention,0,0,35.0,2.0,10,4,3,intervention,0,0,43.0,2.0,10,4,4,intervention,0,0,39.0,3.0,10,2,5,intervention,0,0,45.0,2.0,10,2,6,intervention,0,0,47.0,2.0,30,4,7,none,0,1,33.0,3.0,10,4,8,intervention,0,0,25.0,5.0,10,4,9,intervention,0,0,29.0,3.0,40,4,10,none,0,0,34.0,2.0,10,4,11,intervention,0,0,54.0,1.0,10,2,12,intervention,0,0,27.0,3.0,20,4,495.0,180
611,40.0,male,4.0,2.0,3.0,3.0,4.0,2.0,4.0,4.0,001,1,none,0,0,67.0,2.0,10,3,2,intervention,0,0,21.0,3.0,10,3,3,intervention,0,0,27.0,3.0,10,3,4,intervention,0,0,28.0,2.0,10,3,5,intervention,0,0,24.0,2.0,10,3,6,intervention,0,0,44.0,2.0,30,2,7,none,0,0,26.0,5.0,10,3,8,intervention,0,0,27.0,2.0,20,3,9,none,0,1,37.0,2.0,30,4,10,none,0,0,31.0,2.0,10,3,11,intervention,0,0,21.0,2.0,10,3,12,intervention,0,0,35.0,3.0,20,3,388.0,180
612,38.0,female,4.0,4.0,4.0,3.0,2.0,4.0,3.0,3.0,111,1,none,0,0,108.0,1.0,10,3,2,intervention,0,0,51.0,4.0,10,2,3,intervention,0,0,21.0,2.0,10,2,4,intervention,0,0,71.0,3.0,10,2,5,intervention,0,0,22.0,4.0,10,2,6,intervention,0,0,28.0,4.0,20,4,7,none,1,1,31.0,2.0,10,2,8,intervention,0,0,27.0,2.0,20,4,9,none,0,1,36.0,2.0,30,4,10,none,0,1,26.0,5.0,10,4,11,intervention,0,0,48.0,3.0,10,4,12,intervention,0,0,25.0,2.0,20,4,494.0,170
613,34.0,male,3.0,3.0,2.0,1.0,4.0,4.0,3.0,4.0,000,1,none,0,0,42.0,2.0,10,3,2,intervention,0,0,41.0,3.0,10,2,3,intervention,0,0,33.0,1.0,10,2,4,intervention,0,0,38.0,4.0,10,2,5,intervention,0,0,34.0,2.0,10,2,6,intervention,0,0,35.0,5.0,30,2,7,none,0,1,32.0,1.0,20,2,8,none,0,1,28.0,2.0,20,2,9,none,0,1,22.0,3.0,30,2,10,none,0,0,25.0,2.0,0,3,11,intervention,0,0,38.0,3.0,10,2,12,intervention,0,0,41.0,2.0,20,2,409.0,180
614,50.0,male,4.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,011,1,none,0,1,48.0,3.0,10,4,2,intervention,0,0,47.0,3.0,10,4,3,intervention,0,0,31.0,3.0,10,4,4,intervention,0,0,67.0,1.0,10,2,5,intervention,0,0,26.0,2.0,10,4,6,intervention,0,0,41.0,3.0,20,4,7,intervention,0,0,31.0,4.0,20,4,8,none,1,0,23.0,2.0,10,4,9,intervention,0,0,27.0,2.0,30,4,10,none,0,1,28.0,2.0,10,4,11,intervention,0,0,32.0,3.0,10,4,12,intervention,0,0,26.0,2.0,20,4,427.0,170
615,35.0,female,4.0,2.0,2.0,3.0,2.0,3.0,3.0,4.0,001,1,none,1,0,34.0,2.0,10,3,2,intervention,0,0,39.0,2.0,10,3,3,intervention,0,0,36.0,3.0,10,2,4,intervention,0,0,65.0,3.0,10,2,5,intervention,0,0,39.0,2.0,10,2,6,intervention,0,0,28.0,2.0,20,2,7,none,0,1,26.0,2.0,20,3,8,none,1,1,34.0,3.0,0,2,9,intervention,0,0,26.0,2.0,40,3,10,none,0,0,41.0,3.0,10,3,11,intervention,0,0,27.0,2.0,10,2,12,intervention,0,0,31.0,3.0,20,3,426.0,170
616,46.0,female,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,001,1,none,0,0,129.0,1.0,10,3,2,intervention,0,0,31.0,2.0,10,3,3,intervention,0,0,50.0,2.0,10,3,4,intervention,0,0,36.0,2.0,10,3,5,intervention,0,0,32.0,3.0,10,3,6,intervention,0,0,38.0,2.0,30,4,7,none,0,0,31.0,4.0,0,3,8,intervention,0,0,32.0,3.0,20,4,9,none,0,1,34.0,4.0,20,4,10,none,0,0,22.0,1.0,20,4,11,none,0,1,34.0,5.0,10,4,12,intervention,0,0,29.0,3.0,20,4,498.0,170
617,36.0,male,5.0,3.0,3.0,3.0,3.0,5.0,4.0,3.0,001,1,none,0,1,22.0,2.0,10,4,2,intervention,0,0,24.0,3.0,10,4,3,intervention,0,0,47.0,2.0,10,2,4,intervention,0,0,70.0,3.0,10,2,5,intervention,0,0,30.0,4.0,10,2,6,intervention,0,0,39.0,3.0,30,2,7,none,0,1,24.0,3.0,10,4,8,intervention,0,0,24.0,2.0,20,4,9,none,0,0,22.0,3.0,40,4,10,none,0,1,29.0,3.0,10,4,11,intervention,0,0,31.0,2.0,10,2,12,intervention,0,0,37.0,3.0,20,2,399.0,190
618,34.0,male,4.0,4.0,4.0,1.0,4.0,3.0,3.0,4.0,111,1,none,0,0,66.0,2.0,10,4,2,intervention,0,0,56.0,5.0,10,4,3,intervention,0,0,35.0,2.0,10,2,4,intervention,0,0,85.0,2.0,10,2,5,intervention,0,0,29.0,3.0,10,2,6,intervention,0,0,36.0,4.0,20,4,7,none,0,1,38.0,1.0,30,4,8,none,0,0,36.0,2.0,0,2,9,intervention,0,0,32.0,1.0,40,2,10,none,0,1,46.0,3.0,10,4,11,intervention,0,0,40.0,1.0,10,2,12,intervention,0,0,20.0,1.0,20,2,519.0,180
619,25.0,female,4.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,001,1,none,0,1,84.0,3.0,10,3,2,intervention,0,0,23.0,2.0,10,2,3,intervention,0,0,32.0,2.0,10,2,4,intervention,0,0,52.0,3.0,10,2,5,intervention,0,0,37.0,3.0,10,2,6,intervention,0,0,20.0,3.0,20,2,7,none,0,1,25.0,1.0,10,2,8,intervention,0,0,24.0,4.0,20,2,9,none,0,1,32.0,3.0,40,2,10,none,0,0,27.0,2.0,0,2,11,intervention,0,0,50.0,3.0,10,2,12,intervention,0,0,27.0,2.0,10,2,433.0,160
620,31.0,female,4.0,3.0,4.0,1.0,3.0,4.0,5.0,5.0,011,1,none,0,0,38.0,2.0,10,4,2,intervention,0,0,27.0,3.0,10,4,3,intervention,0,0,40.0,1.0,10,2,4,intervention,0,0,31.0,2.0,10,2,5,intervention,0,0,32.0,2.0,10,2,6,intervention,0,0,40.0,2.0,20,2,7,none,0,1,29.0,3.0,20,4,8,none,0,1,25.0,3.0,20,4,9,none,0,1,39.0,5.0,30,4,10,none,1,1,25.0,2.0,20,4,11,none,0,1,27.0,3.0,10,4,12,intervention,0,0,37.0,4.0,10,4,390.0,180
621,38.0,male,4.0,3.0,4.0,1.0,4.0,5.0,4.0,5.0,011,1,none,0,1,37.0,1.0,10,4,2,intervention,0,0,65.0,4.0,10,4,3,intervention,0,0,32.0,2.0,10,2,4,intervention,0,0,48.0,1.0,10,2,5,intervention,0,0,28.0,2.0,10,2,6,intervention,0,0,28.0,2.0,20,2,7,none,0,1,32.0,4.0,10,4,8,intervention,0,0,32.0,2.0,20,2,9,none,0,0,52.0,2.0,40,4,10,none,0,0,25.0,1.0,20,2,11,none,0,0,43.0,2.0,10,2,12,intervention,0,0,24.0,4.0,20,4,446.0,190
622,34.0,male,5.0,3.0,4.0,3.0,2.0,4.0,4.0,4.0,011,1,none,0,1,59.0,2.0,10,4,2,intervention,0,0,109.0,1.0,10,2,3,intervention,0,0,30.0,2.0,10,2,4,intervention,0,0,56.0,3.0,10,2,5,intervention,0,0,32.0,3.0,10,2,6,intervention,0,0,40.0,3.0,20,4,7,none,0,0,25.0,4.0,20,4,8,none,0,0,31.0,2.0,20,4,9,none,0,0,38.0,3.0,30,4,10,none,0,1,24.0,3.0,10,4,11,intervention,0,0,23.0,2.0,10,4,12,intervention,0,0,53.0,1.0,20,2,520.0,180
623,44.0,female,3.0,3.0,4.0,3.0,4.0,3.0,5.0,5.0,010,1,none,0,1,42.0,3.0,10,4,2,intervention,0,0,40.0,3.0,10,4,3,intervention,0,0,37.0,2.0,10,4,4,intervention,0,0,59.0,3.0,10,2,5,intervention,0,0,26.0,3.0,10,2,6,intervention,0,0,40.0,3.0,30,4,7,none,0,1,71.0,4.0,20,4,8,intervention,0,0,35.0,3.0,20,4,9,intervention,0,0,43.0,2.0,30,4,10,none,0,0,21.0,2.0,10,4,11,intervention,0,0,34.0,2.0,10,4,12,intervention,0,0,33.0,3.0,20,4,481.0,190
624,27.0,female,4.0,1.0,3.0,4.0,3.0,4.0,3.0,3.0,001,1,none,0,1,53.0,1.0,10,3,2,intervention,0,0,21.0,2.0,10,2,3,intervention,0,0,29.0,3.0,10,2,4,intervention,0,0,41.0,2.0,10,2,5,intervention,0,0,25.0,3.0,10,2,6,intervention,0,0,60.0,2.0,20,2,7,intervention,0,0,30.0,3.0,20,2,8,none,0,1,20.0,3.0,20,3,9,none,0,1,25.0,3.0,30,3,10,none,0,1,32.0,3.0,10,3,11,intervention,0,0,29.0,4.0,10,2,12,intervention,0,0,37.0,3.0,20,2,402.0,180
625,61.0,male,3.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,100,1,none,1,0,64.0,3.0,10,3,2,intervention,0,0,42.0,2.0,10,3,3,intervention,0,0,22.0,2.0,10,3,4,intervention,0,0,78.0,3.0,10,2,5,intervention,0,0,26.0,3.0,10,2,6,intervention,0,0,41.0,3.0,20,2,7,none,0,1,44.0,2.0,20,3,8,intervention,0,0,32.0,2.0,20,3,9,none,0,1,25.0,2.0,30,3,10,none,0,0,29.0,2.0,10,3,11,intervention,0,0,29.0,2.0,10,3,12,intervention,0,0,34.0,4.0,20,3,466.0,180
626,32.0,female,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,101,1,none,0,0,42.0,1.0,10,3,2,intervention,0,0,82.0,3.0,10,2,3,intervention,0,0,29.0,2.0,10,2,4,intervention,0,0,48.0,2.0,10,2,5,intervention,0,0,33.0,2.0,10,2,6,intervention,0,0,33.0,4.0,30,2,7,none,0,1,63.0,4.0,10,2,8,intervention,0,0,29.0,2.0,10,2,9,intervention,0,0,24.0,4.0,20,4,10,none,0,1,30.0,2.0,10,3,11,intervention,0,0,36.0,2.0,10,2,12,intervention,0,0,29.0,2.0,20,2,478.0,160
627,43.0,female,3.0,3.0,5.0,3.0,4.0,4.0,3.0,3.0,010,1,none,0,1,93.0,2.0,10,5,2,intervention,0,0,44.0,2.0,10,2,3,intervention,0,0,42.0,2.0,10,2,4,intervention,0,0,67.0,4.0,10,2,5,intervention,0,0,35.0,2.0,10,2,6,intervention,0,0,28.0,4.0,20,4,7,none,0,0,104.0,3.0,10,2,8,intervention,0,0,30.0,3.0,20,4,9,none,0,0,40.0,2.0,20,4,10,intervention,0,0,27.0,4.0,10,4,11,intervention,0,0,23.0,2.0,10,2,12,intervention,0,0,21.0,3.0,20,4,554.0,160
628,34.0,male,5.0,2.0,4.0,2.0,4.0,4.0,4.0,4.0,011,1,none,0,1,26.0,3.0,10,4,2,intervention,1,0,66.0,2.0,10,2,3,intervention,0,0,49.0,3.0,10,4,4,intervention,0,0,41.0,2.0,10,2,5,intervention,0,0,29.0,2.0,10,2,6,intervention,0,0,29.0,3.0,30,4,7,none,0,1,26.0,2.0,20,4,8,none,0,1,35.0,3.0,20,4,9,intervention,0,0,45.0,3.0,30,4,10,none,0,1,25.0,4.0,10,4,11,intervention,0,0,35.0,3.0,10,4,12,intervention,0,0,26.0,3.0,20,4,432.0,190
629,35.0,male,4.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,101,1,none,0,1,40.0,2.0,10,3,2,intervention,0,0,50.0,2.0,10,2,3,intervention,0,0,42.0,3.0,10,2,4,intervention,0,0,33.0,2.0,10,2,5,intervention,0,0,30.0,3.0,10,2,6,intervention,0,0,33.0,3.0,30,2,7,none,0,1,31.0,4.0,20,4,8,none,0,1,29.0,2.0,20,4,9,none,0,1,30.0,2.0,30,4,10,none,0,1,21.0,3.0,10,2,11,intervention,0,0,36.0,2.0,10,2,12,intervention,0,0,28.0,4.0,20,4,403.0,190
630,59.0,male,3.0,1.0,3.0,1.0,3.0,4.0,2.0,3.0,000,1,none,1,0,33.0,3.0,10,3,2,intervention,0,0,37.0,3.0,10,3,3,intervention,0,0,38.0,3.0,10,2,4,intervention,0,0,44.0,3.0,10,2,5,intervention,0,0,26.0,2.0,10,2,6,intervention,0,0,40.0,2.0,30,2,7,none,0,1,67.0,3.0,20,2,8,intervention,0,0,29.0,2.0,20,2,9,none,0,0,29.0,1.0,20,2,10,none,0,1,37.0,3.0,10,2,11,intervention,0,0,24.0,3.0,10,2,12,intervention,0,0,21.0,3.0,20,3,425.0,180
631,36.0,female,4.0,2.0,4.0,3.0,4.0,2.0,4.0,3.0,011,1,none,0,1,61.0,3.0,10,4,2,intervention,1,0,93.0,1.0,10,2,3,intervention,0,0,37.0,5.0,10,2,4,intervention,0,0,36.0,1.0,10,2,5,intervention,0,0,22.0,3.0,10,2,6,intervention,0,0,33.0,3.0,20,2,7,none,0,0,23.0,2.0,20,4,8,none,1,1,26.0,4.0,20,4,9,none,0,1,32.0,3.0,10,4,10,intervention,0,0,30.0,3.0,10,2,11,intervention,0,0,27.0,2.0,10,2,12,intervention,0,0,29.0,4.0,20,2,449.0,160
632,29.0,male,4.0,4.0,5.0,3.0,3.0,3.0,2.0,4.0,111,1,none,0,1,97.0,1.0,10,5,2,intervention,0,1,20.0,3.0,10,4,3,intervention,0,0,22.0,3.0,10,4,4,intervention,0,0,47.0,3.0,10,4,5,intervention,0,0,51.0,3.0,10,4,6,intervention,0,0,37.0,2.0,30,4,7,none,0,0,29.0,2.0,10,4,8,intervention,0,0,27.0,3.0,20,4,9,none,0,0,39.0,2.0,20,4,10,intervention,0,0,41.0,3.0,10,4,11,intervention,0,0,23.0,2.0,10,4,12,intervention,0,0,27.0,1.0,20,2,460.0,170
633,50.0,male,4.0,4.0,3.0,2.0,3.0,4.0,3.0,4.0,101,1,none,0,0,23.0,2.0,10,3,2,intervention,0,0,52.0,1.0,10,2,3,intervention,0,0,35.0,3.0,10,2,4,intervention,0,0,25.0,2.0,10,2,5,intervention,0,0,35.0,3.0,10,2,6,intervention,0,0,36.0,2.0,30,2,7,none,1,1,36.0,3.0,30,2,8,none,0,1,43.0,1.0,20,2,9,intervention,0,0,28.0,2.0,40,4,10,none,1,1,43.0,2.0,10,2,11,intervention,0,0,43.0,3.0,10,2,12,intervention,0,0,28.0,1.0,20,2,427.0,210
634,31.0,male,5.0,1.0,4.0,3.0,3.0,2.0,4.0,4.0,011,1,none,0,0,55.0,2.0,10,4,2,intervention,0,0,53.0,2.0,10,2,3,intervention,0,0,27.0,2.0,10,2,4,intervention,0,0,56.0,1.0,10,2,5,intervention,0,0,33.0,1.0,10,2,6,intervention,0,0,29.0,3.0,30,2,7,none,0,1,33.0,4.0,30,4,8,none,0,1,22.0,2.0,20,4,9,none,0,1,34.0,3.0,40,4,10,none,0,1,27.0,2.0,20,4,11,none,0,0,70.0,2.0,0,4,12,intervention,0,0,25.0,3.0,20,4,464.0,210
635,30.0,female,4.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,001,1,none,0,0,79.0,3.0,10,3,2,intervention,1,0,45.0,1.0,10,2,3,intervention,0,0,51.0,3.0,10,2,4,intervention,0,0,67.0,2.0,10,2,5,intervention,0,0,37.0,3.0,10,2,6,intervention,0,0,46.0,3.0,20,2,7,none,0,1,33.0,2.0,20,2,8,none,0,0,36.0,3.0,20,2,9,none,0,1,30.0,4.0,40,4,10,none,0,1,29.0,3.0,10,2,11,intervention,0,0,30.0,3.0,10,2,12,intervention,0,0,35.0,4.0,20,2,518.0,190
636,33.0,male,4.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,001,1,none,1,0,52.0,1.0,10,2,2,intervention,0,0,44.0,3.0,10,2,3,intervention,0,0,24.0,1.0,10,2,4,intervention,0,0,42.0,2.0,10,2,5,intervention,0,0,25.0,2.0,10,2,6,intervention,0,0,36.0,4.0,30,2,7,none,0,1,23.0,3.0,20,2,8,none,0,1,25.0,2.0,10,2,9,intervention,0,0,64.0,2.0,40,2,10,none,0,0,31.0,3.0,10,2,11,intervention,0,0,24.0,3.0,10,2,12,intervention,0,0,29.0,2.0,20,2,419.0,190
637,37.0,male,3.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,010,1,none,0,0,56.0,1.0,10,3,2,intervention,0,0,68.0,3.0,10,2,3,intervention,0,0,26.0,3.0,10,2,4,intervention,0,0,47.0,2.0,10,2,5,intervention,0,0,37.0,2.0,10,2,6,intervention,0,0,59.0,1.0,20,2,7,intervention,0,0,46.0,1.0,20,2,8,intervention,0,0,38.0,3.0,20,2,9,none,0,1,25.0,2.0,40,2,10,none,0,1,44.0,3.0,10,2,11,intervention,0,0,31.0,3.0,10,2,12,intervention,0,0,40.0,3.0,20,2,517.0,190
638,44.0,female,4.0,3.0,4.0,3.0,2.0,3.0,3.0,5.0,011,1,none,0,0,34.0,2.0,10,3,2,intervention,1,0,45.0,2.0,10,2,3,intervention,0,0,22.0,4.0,10,4,4,intervention,0,0,28.0,3.0,10,4,5,intervention,0,0,25.0,2.0,10,4,6,intervention,0,0,27.0,3.0,30,4,7,none,0,1,29.0,3.0,20,4,8,none,0,1,48.0,2.0,20,4,9,intervention,0,0,36.0,3.0,40,4,10,none,0,1,24.0,3.0,10,4,11,intervention,0,0,36.0,2.0,10,4,12,intervention,0,0,24.0,3.0,20,4,378.0,200
639,35.0,male,4.0,4.0,3.0,5.0,3.0,4.0,4.0,3.0,101,1,none,0,0,47.0,2.0,10,3,2,intervention,0,0,48.0,3.0,10,2,3,intervention,0,0,40.0,3.0,10,2,4,intervention,0,0,27.0,2.0,10,2,5,intervention,0,0,28.0,2.0,10,2,6,intervention,0,0,38.0,3.0,30,2,7,none,0,1,53.0,3.0,30,4,8,none,0,1,40.0,1.0,20,4,9,intervention,0,0,48.0,4.0,20,2,10,intervention,0,0,33.0,4.0,10,2,11,intervention,0,0,32.0,3.0,10,2,12,intervention,0,0,38.0,4.0,20,2,472.0,190
640,67.0,female,4.0,4.0,4.0,1.0,4.0,3.0,3.0,5.0,111,1,none,0,0,25.0,3.0,10,4,2,intervention,0,0,32.0,3.0,10,2,3,intervention,0,0,35.0,2.0,10,2,4,intervention,0,0,100.0,3.0,10,2,5,intervention,0,0,29.0,2.0,10,2,6,intervention,0,0,33.0,4.0,30,2,7,none,0,1,28.0,2.0,10,5,8,intervention,0,0,23.0,1.0,20,2,9,none,0,1,63.0,4.0,40,2,10,none,0,1,65.0,1.0,10,2,11,intervention,0,0,29.0,2.0,10,2,12,intervention,0,0,24.0,3.0,20,2,486.0,190
641,20.0,male,3.0,4.0,3.0,2.0,3.0,3.0,3.0,4.0,100,1,none,0,0,30.0,2.0,10,3,2,intervention,0,0,43.0,1.0,10,2,3,intervention,0,0,48.0,3.0,10,2,4,intervention,0,0,45.0,3.0,10,2,5,intervention,0,0,27.0,2.0,10,2,6,intervention,0,0,48.0,3.0,20,2,7,none,0,0,65.0,3.0,0,2,8,intervention,0,0,24.0,1.0,10,2,9,intervention,0,0,54.0,1.0,20,2,10,intervention,0,0,31.0,2.0,10,2,11,intervention,0,0,36.0,1.0,10,2,12,intervention,0,0,26.0,3.0,20,2,477.0,140
642,54.0,female,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,111,1,none,0,0,34.0,2.0,10,4,2,intervention,0,0,37.0,3.0,10,4,3,intervention,0,0,29.0,3.0,10,4,4,intervention,0,0,50.0,3.0,10,2,5,intervention,0,0,26.0,1.0,10,2,6,intervention,0,0,43.0,3.0,30,4,7,none,0,1,22.0,2.0,20,4,8,none,0,1,34.0,2.0,20,4,9,intervention,0,0,32.0,2.0,40,4,10,none,0,1,21.0,3.0,10,4,11,intervention,0,0,30.0,3.0,10,4,12,intervention,0,0,33.0,1.0,20,4,391.0,200
643,37.0,male,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,101,1,none,0,0,63.0,3.0,10,3,2,intervention,0,0,44.0,2.0,10,2,3,intervention,0,0,41.0,1.0,10,2,4,intervention,0,0,42.0,2.0,10,2,5,intervention,0,0,39.0,2.0,10,2,6,intervention,0,0,39.0,2.0,30,2,7,none,0,1,81.0,2.0,20,2,8,intervention,0,0,27.0,3.0,20,2,9,none,0,0,28.0,1.0,20,2,10,none,0,0,31.0,2.0,10,3,11,intervention,0,0,28.0,4.0,10,2,12,intervention,0,0,38.0,3.0,20,2,501.0,180
644,28.0,male,3.0,2.0,4.0,2.0,5.0,3.0,3.0,2.0,010,1,none,0,0,58.0,2.0,10,2,2,intervention,0,0,33.0,3.0,10,2,3,intervention,0,0,42.0,4.0,10,2,4,intervention,0,0,50.0,3.0,10,2,5,intervention,0,0,54.0,1.0,10,2,6,intervention,0,0,39.0,4.0,20,2,7,none,0,0,22.0,3.0,20,2,8,none,0,0,36.0,1.0,10,2,9,intervention,0,0,44.0,1.0,40,2,10,none,0,0,45.0,2.0,20,2,11,intervention,0,0,44.0,3.0,10,2,12,intervention,0,0,31.0,4.0,20,2,498.0,190
645,36.0,male,4.0,2.0,4.0,4.0,3.0,4.0,5.0,4.0,011,1,none,0,1,27.0,3.0,10,4,2,intervention,0,0,75.0,2.0,10,2,3,intervention,0,0,55.0,2.0,10,2,4,intervention,0,0,89.0,3.0,10,2,5,intervention,0,0,23.0,2.0,10,2,6,intervention,0,0,34.0,3.0,20,4,7,none,0,1,24.0,3.0,20,4,8,none,0,1,32.0,3.0,10,4,9,intervention,0,0,62.0,2.0,30,4,10,none,0,1,22.0,2.0,10,4,11,intervention,0,0,21.0,3.0,10,4,12,intervention,0,0,31.0,1.0,20,4,495.0,170
646,40.0,male,3.0,2.0,4.0,2.0,3.0,4.0,2.0,4.0,010,1,none,1,0,29.0,3.0,10,3,2,intervention,0,0,43.0,2.0,10,2,3,intervention,0,0,43.0,4.0,10,2,4,intervention,0,0,75.0,3.0,10,2,5,intervention,0,0,21.0,2.0,10,2,6,intervention,0,0,34.0,4.0,30,2,7,none,0,1,37.0,2.0,20,4,8,intervention,0,0,29.0,2.0,20,2,9,none,0,1,31.0,2.0,40,4,10,none,0,1,21.0,1.0,10,2,11,intervention,0,0,28.0,4.0,10,2,12,intervention,0,0,25.0,3.0,20,3,416.0,200
647,24.0,male,4.0,4.0,4.0,3.0,3.0,2.0,3.0,4.0,111,1,none,0,0,166.0,2.0,10,4,2,intervention,0,0,39.0,4.0,10,4,3,intervention,0,0,23.0,2.0,10,2,4,intervention,0,0,44.0,2.0,10,2,5,intervention,0,0,50.0,2.0,10,2,6,intervention,0,0,48.0,3.0,20,2,7,none,0,1,30.0,4.0,20,4,8,none,0,0,34.0,1.0,10,2,9,intervention,0,0,34.0,2.0,30,4,10,none,0,1,49.0,3.0,10,2,11,intervention,0,0,24.0,3.0,10,2,12,intervention,0,0,25.0,4.0,20,4,566.0,170
