,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,proactivity_strategy,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
2036,41.0,female,4.0,3.0,2.0,3.0,2.0,2.0,4.0,3.0,adaptive_strategy,001,1,none,0,0,32.0,1.0,10,3,2,none,0,0,24.0,3.0,10,3,3,notification,0,0,55.0,2.0,10,3,4,suggestion,0,0,61.0,4.0,10,2,5,notification,0,0,62.0,2.0,0,2,6,none,0,1,49.0,3.0,20,2,7,none,0,0,31.0,3.0,20,3,8,none,0,0,24.0,2.0,0,3,9,notification,0,0,27.0,3.0,10,3,10,suggestion,0,0,47.0,4.0,10,3,11,none,0,1,23.0,3.0,0,2,12,none,0,1,39.0,3.0,10,2,474.0,110
2037,22.0,male,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,adaptive_strategy,101,1,suggestion,0,0,41.0,3.0,10,4,2,suggestion,0,0,37.0,3.0,10,4,3,intervention,0,0,28.0,1.0,10,2,4,none,0,1,66.0,1.0,10,2,5,notification,0,0,51.0,3.0,0,2,6,none,0,1,57.0,4.0,20,4,7,none,0,1,47.0,1.0,30,4,8,suggestion,0,0,42.0,4.0,0,4,9,intervention,0,0,27.0,1.0,20,2,10,none,0,0,27.0,2.0,10,3,11,none,0,1,23.0,3.0,0,3,12,notification,0,0,40.0,3.0,20,4,486.0,140
2038,30.0,male,4.0,2.0,3.0,3.0,1.0,4.0,2.0,4.0,adaptive_strategy,001,1,suggestion,0,0,26.0,3.0,10,3,2,none,1,0,22.0,3.0,10,3,3,notification,0,0,34.0,3.0,10,3,4,suggestion,0,0,81.0,5.0,0,2,5,notification,0,0,37.0,2.0,10,3,6,notification,0,0,36.0,3.0,30,3,7,suggestion,0,0,31.0,3.0,20,3,8,none,0,0,25.0,3.0,0,3,9,notification,0,0,38.0,3.0,40,3,10,suggestion,0,0,29.0,1.0,0,3,11,none,0,0,20.0,3.0,0,3,12,notification,0,0,43.0,4.0,20,3,422.0,150
2039,42.0,male,4.0,2.0,4.0,3.0,4.0,4.0,2.0,4.0,adaptive_strategy,011,1,none,0,1,42.0,2.0,10,3,2,none,0,0,53.0,3.0,0,3,3,notification,0,0,24.0,2.0,10,3,4,suggestion,0,0,29.0,2.0,10,3,5,none,0,1,24.0,4.0,10,3,6,notification,0,0,51.0,1.0,20,3,7,suggestion,0,0,52.0,2.0,20,3,8,none,0,0,47.0,2.0,20,3,9,notification,0,0,33.0,2.0,10,3,10,suggestion,0,0,38.0,2.0,10,3,11,none,0,1,21.0,4.0,0,3,12,notification,0,0,35.0,3.0,10,3,449.0,130
2040,30.0,male,4.0,4.0,4.0,3.0,4.0,4.0,3.0,4.0,adaptive_strategy,111,1,none,0,1,164.0,2.0,10,4,2,suggestion,0,0,60.0,3.0,10,4,3,intervention,0,0,28.0,2.0,10,2,4,none,0,1,46.0,3.0,0,2,5,notification,0,0,50.0,2.0,0,2,6,none,0,0,55.0,2.0,0,3,7,suggestion,0,0,34.0,3.0,20,4,8,suggestion,0,0,23.0,2.0,20,4,9,intervention,0,0,38.0,2.0,30,4,10,none,0,1,26.0,2.0,10,4,11,suggestion,0,0,26.0,2.0,10,4,12,intervention,0,0,23.0,1.0,20,2,573.0,140
2041,42.0,female,4.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,adaptive_strategy,101,1,none,0,0,79.0,2.0,10,3,2,none,0,1,36.0,2.0,10,3,3,notification,0,0,41.0,1.0,10,3,4,suggestion,0,0,58.0,2.0,0,2,5,notification,0,0,35.0,2.0,10,3,6,notification,0,0,20.0,2.0,30,3,7,suggestion,0,0,20.0,2.0,20,3,8,none,0,0,23.0,1.0,0,3,9,notification,0,1,40.0,3.0,20,3,10,suggestion,0,0,60.0,2.0,10,3,11,none,0,0,26.0,1.0,0,3,12,notification,0,0,36.0,1.0,20,3,474.0,140
2042,36.0,female,3.0,2.0,4.0,2.0,3.0,4.0,3.0,4.0,adaptive_strategy,010,1,none,0,0,80.0,2.0,10,3,2,none,0,0,42.0,3.0,10,3,3,notification,0,0,32.0,2.0,0,3,4,suggestion,0,0,139.0,2.0,10,2,5,notification,0,0,53.0,4.0,10,3,6,notification,0,0,50.0,3.0,20,4,7,none,0,1,63.0,3.0,10,3,8,none,0,1,37.0,2.0,0,3,9,notification,0,0,57.0,1.0,40,3,10,suggestion,0,0,28.0,3.0,10,3,11,none,0,1,51.0,1.0,10,3,12,notification,0,0,28.0,2.0,10,3,660.0,140
2043,30.0,male,3.0,2.0,4.0,2.0,3.0,2.0,3.0,4.0,adaptive_strategy,010,1,none,0,0,68.0,1.0,10,3,2,none,0,1,31.0,5.0,10,2,3,none,0,0,138.0,2.0,10,2,4,none,0,1,59.0,2.0,10,2,5,notification,0,0,44.0,3.0,10,2,6,none,0,1,26.0,1.0,30,2,7,none,0,0,52.0,2.0,0,2,8,notification,0,0,30.0,5.0,0,2,9,none,0,1,56.0,3.0,30,2,10,none,0,0,23.0,2.0,10,2,11,notification,0,0,31.0,2.0,10,2,12,none,0,0,94.0,1.0,10,2,652.0,140
2044,37.0,male,4.0,3.0,4.0,3.0,3.0,5.0,5.0,3.0,adaptive_strategy,011,1,none,1,1,31.0,2.0,10,4,2,suggestion,0,0,27.0,1.0,10,4,3,intervention,0,0,29.0,3.0,10,2,4,none,0,1,28.0,3.0,10,4,5,suggestion,0,0,33.0,2.0,10,4,6,intervention,0,0,40.0,2.0,20,4,7,none,0,0,21.0,3.0,20,4,8,suggestion,0,0,35.0,4.0,20,4,9,intervention,0,0,26.0,3.0,30,4,10,none,0,1,23.0,3.0,0,4,11,suggestion,0,0,21.0,4.0,0,4,12,intervention,0,0,30.0,2.0,20,4,344.0,160
2045,28.0,male,5.0,1.0,3.0,2.0,2.0,4.0,3.0,4.0,adaptive_strategy,001,1,suggestion,0,0,46.0,1.0,10,3,2,none,0,0,24.0,2.0,10,3,3,notification,0,0,33.0,3.0,10,3,4,suggestion,0,0,36.0,3.0,10,3,5,none,1,1,28.0,4.0,10,2,6,none,0,0,49.0,3.0,20,3,7,suggestion,0,0,46.0,4.0,20,4,8,suggestion,0,0,37.0,3.0,20,4,9,intervention,0,0,46.0,3.0,40,2,10,none,0,1,20.0,3.0,10,4,11,suggestion,0,1,34.0,3.0,10,4,12,intervention,0,0,38.0,4.0,20,4,437.0,190
2046,39.0,female,4.0,3.0,4.0,2.0,4.0,2.0,2.0,3.0,adaptive_strategy,011,1,none,0,0,40.0,1.0,10,5,2,notification,0,0,33.0,4.0,10,5,3,intervention,0,0,33.0,2.0,10,2,4,none,0,1,30.0,2.0,0,5,5,notification,0,0,34.0,2.0,10,3,6,notification,0,0,66.0,4.0,20,5,7,suggestion,0,0,51.0,3.0,20,5,8,notification,0,0,29.0,3.0,0,5,9,intervention,0,0,35.0,4.0,30,5,10,suggestion,0,0,45.0,4.0,10,5,11,notification,0,0,49.0,1.0,10,2,12,none,0,1,23.0,2.0,20,5,468.0,150
2047,33.0,female,5.0,4.0,2.0,3.0,4.0,3.0,4.0,3.0,adaptive_strategy,101,1,none,0,0,66.0,2.0,10,3,2,none,0,1,38.0,1.0,10,3,3,notification,0,0,48.0,3.0,10,3,4,suggestion,0,0,36.0,2.0,10,3,5,none,0,0,45.0,4.0,0,3,6,notification,0,0,41.0,2.0,20,3,7,suggestion,0,0,24.0,2.0,20,3,8,none,0,1,45.0,2.0,20,3,9,notification,0,0,23.0,3.0,40,3,10,suggestion,0,0,31.0,3.0,10,3,11,none,0,1,27.0,4.0,10,4,12,intervention,0,0,27.0,2.0,20,3,451.0,180
2048,29.0,male,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,adaptive_strategy,111,1,none,0,1,97.0,2.0,10,4,2,suggestion,1,0,49.0,2.0,0,2,3,none,0,0,23.0,2.0,0,3,4,suggestion,0,0,71.0,3.0,10,2,5,notification,0,0,47.0,3.0,10,4,6,intervention,0,0,43.0,2.0,30,4,7,none,0,1,31.0,3.0,20,4,8,suggestion,0,0,29.0,1.0,20,4,9,intervention,0,0,49.0,4.0,30,4,10,none,0,0,33.0,3.0,10,4,11,suggestion,0,0,20.0,2.0,10,4,12,intervention,0,0,21.0,3.0,20,4,513.0,170
2049,47.0,male,4.0,3.0,4.0,2.0,2.0,3.0,4.0,4.0,adaptive_strategy,011,1,none,1,1,20.0,3.0,10,4,2,suggestion,0,0,75.0,3.0,10,4,3,intervention,0,0,38.0,3.0,10,4,4,none,0,1,28.0,1.0,0,2,5,notification,0,0,29.0,4.0,0,3,6,notification,0,0,57.0,4.0,20,4,7,none,0,1,38.0,3.0,20,4,8,suggestion,0,0,30.0,3.0,20,4,9,intervention,0,0,34.0,2.0,30,4,10,none,0,1,32.0,4.0,0,4,11,suggestion,0,0,32.0,1.0,10,4,12,intervention,0,0,38.0,3.0,20,4,451.0,150
2050,33.0,male,4.0,3.0,2.0,1.0,3.0,3.0,3.0,4.0,adaptive_strategy,001,1,none,0,0,73.0,2.0,10,3,2,none,0,1,25.0,3.0,10,3,3,notification,0,0,55.0,2.0,10,3,4,suggestion,0,0,26.0,2.0,10,3,5,none,0,1,25.0,3.0,10,3,6,notification,0,0,53.0,3.0,20,3,7,suggestion,0,0,51.0,3.0,10,2,8,notification,0,0,45.0,5.0,10,1,9,suggestion,0,0,27.0,2.0,10,2,10,none,0,1,25.0,4.0,10,2,11,notification,0,0,46.0,2.0,10,3,12,notification,0,0,53.0,2.0,20,2,504.0,140
2051,35.0,male,4.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,adaptive_strategy,011,1,none,1,0,60.0,3.0,10,4,2,suggestion,0,0,46.0,3.0,10,4,3,intervention,0,0,23.0,2.0,10,2,4,none,0,1,27.0,2.0,0,3,5,none,0,1,54.0,1.0,10,2,6,none,0,1,95.0,4.0,20,4,7,none,0,1,28.0,3.0,20,4,8,suggestion,0,0,44.0,3.0,0,4,9,intervention,0,0,39.0,2.0,30,4,10,none,0,1,21.0,5.0,10,4,11,suggestion,0,0,35.0,4.0,10,4,12,intervention,0,0,34.0,2.0,20,4,506.0,150
2052,28.0,female,4.0,4.0,4.0,3.0,4.0,5.0,3.0,4.0,adaptive_strategy,111,1,none,1,0,68.0,3.0,10,4,2,suggestion,0,0,41.0,3.0,10,4,3,intervention,0,0,30.0,2.0,10,4,4,none,0,1,67.0,3.0,10,4,5,suggestion,0,0,76.0,4.0,10,4,6,intervention,0,0,43.0,2.0,30,4,7,none,0,0,20.0,2.0,20,4,8,suggestion,0,0,22.0,2.0,0,4,9,intervention,0,0,48.0,3.0,40,4,10,none,0,0,31.0,2.0,10,4,11,suggestion,0,0,33.0,3.0,10,4,12,intervention,0,0,31.0,3.0,20,4,510.0,180
2053,36.0,male,4.0,2.0,4.0,1.0,3.0,3.0,3.0,4.0,adaptive_strategy,011,1,none,0,1,42.0,2.0,10,4,2,suggestion,0,0,48.0,3.0,10,4,3,intervention,0,0,34.0,3.0,10,2,4,none,0,1,25.0,3.0,10,4,5,suggestion,0,0,53.0,3.0,10,4,6,intervention,0,0,30.0,3.0,30,4,7,none,0,1,26.0,1.0,10,2,8,notification,0,0,33.0,3.0,20,4,9,intervention,0,0,34.0,2.0,30,2,10,none,0,1,21.0,4.0,10,4,11,suggestion,0,0,25.0,4.0,10,4,12,intervention,0,0,27.0,3.0,20,4,398.0,180
2054,47.0,male,3.0,3.0,4.0,1.0,4.0,3.0,3.0,4.0,adaptive_strategy,010,1,none,1,0,82.0,2.0,10,4,2,suggestion,0,0,58.0,3.0,10,2,3,none,0,0,86.0,2.0,10,2,4,none,1,1,66.0,2.0,0,2,5,notification,0,0,26.0,2.0,0,2,6,none,0,1,42.0,3.0,20,4,7,none,0,0,83.0,3.0,20,2,8,notification,0,0,23.0,4.0,20,4,9,intervention,0,0,37.0,3.0,40,4,10,none,0,1,31.0,4.0,10,5,11,notification,0,0,38.0,2.0,10,4,12,intervention,0,0,26.0,4.0,20,4,598.0,170
2055,33.0,male,4.0,4.0,4.0,1.0,4.0,3.0,3.0,4.0,adaptive_strategy,111,1,none,0,1,36.0,1.0,10,4,2,suggestion,0,0,60.0,1.0,10,2,3,none,0,1,173.0,3.0,10,2,4,none,0,0,73.0,2.0,10,2,5,notification,0,0,31.0,3.0,10,4,6,intervention,0,0,26.0,2.0,20,4,7,none,0,0,32.0,1.0,20,2,8,notification,0,0,50.0,4.0,0,2,9,none,0,1,38.0,4.0,30,4,10,none,0,1,29.0,3.0,10,4,11,suggestion,1,0,28.0,3.0,10,4,12,intervention,0,0,23.0,4.0,20,4,599.0,160
2056,76.0,male,4.0,4.0,4.0,2.0,4.0,3.0,4.0,4.0,adaptive_strategy,111,1,none,0,0,93.0,2.0,10,3,2,none,0,0,25.0,2.0,10,2,3,none,0,1,83.0,4.0,10,2,4,none,0,1,36.0,2.0,10,2,5,notification,0,0,46.0,4.0,10,2,6,none,0,1,61.0,4.0,30,4,7,none,0,1,25.0,5.0,20,2,8,notification,0,0,42.0,3.0,20,3,9,notification,0,0,35.0,2.0,10,2,10,none,0,1,50.0,1.0,10,2,11,notification,1,0,31.0,2.0,10,2,12,none,0,0,27.0,3.0,10,2,554.0,160
2057,25.0,male,4.0,3.0,4.0,3.0,3.0,5.0,3.0,3.0,adaptive_strategy,011,1,none,0,1,41.0,3.0,10,4,2,suggestion,1,0,65.0,3.0,0,2,3,none,0,0,70.0,2.0,10,2,4,none,0,1,31.0,3.0,10,2,5,notification,0,0,40.0,2.0,10,2,6,none,0,1,57.0,3.0,30,4,7,none,0,1,22.0,2.0,20,4,8,suggestion,0,0,29.0,3.0,10,4,9,intervention,0,0,31.0,2.0,30,4,10,none,0,1,23.0,3.0,10,4,11,suggestion,0,0,36.0,3.0,10,4,12,intervention,0,0,21.0,4.0,20,4,466.0,170
2058,38.0,male,3.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,adaptive_strategy,010,1,none,0,0,37.0,3.0,10,4,2,suggestion,0,0,49.0,3.0,10,2,3,none,1,0,26.0,3.0,10,3,4,suggestion,0,0,105.0,2.0,10,2,5,notification,0,0,46.0,2.0,0,2,6,none,0,0,52.0,3.0,30,3,7,suggestion,0,0,21.0,3.0,20,3,8,none,0,1,41.0,2.0,0,2,9,none,0,0,37.0,2.0,30,3,10,suggestion,0,0,33.0,1.0,10,2,11,notification,0,0,34.0,2.0,0,3,12,notification,0,0,52.0,2.0,10,2,533.0,140
2059,31.0,female,5.0,3.0,4.0,1.0,2.0,2.0,5.0,4.0,adaptive_strategy,011,1,none,0,1,29.0,2.0,10,4,2,suggestion,0,0,66.0,3.0,10,4,3,intervention,0,0,42.0,2.0,10,2,4,none,0,0,31.0,3.0,10,4,5,suggestion,0,0,46.0,2.0,10,4,6,intervention,0,0,44.0,3.0,20,4,7,none,0,0,27.0,2.0,30,4,8,suggestion,0,0,35.0,4.0,0,4,9,intervention,0,0,32.0,2.0,30,4,10,none,0,1,23.0,2.0,10,4,11,suggestion,0,0,24.0,2.0,10,4,12,intervention,0,0,40.0,5.0,20,4,439.0,170
2060,34.0,male,4.0,2.0,3.0,4.0,3.0,3.0,5.0,3.0,adaptive_strategy,001,1,suggestion,0,0,40.0,2.0,10,3,2,none,0,1,42.0,2.0,10,3,3,notification,0,0,70.0,2.0,0,2,4,none,0,1,35.0,3.0,0,3,5,none,0,1,24.0,2.0,10,3,6,notification,0,0,38.0,3.0,20,3,7,suggestion,0,0,40.0,2.0,20,3,8,none,0,1,33.0,3.0,0,3,9,notification,0,0,45.0,4.0,40,4,10,none,0,1,35.0,2.0,10,3,11,none,0,1,40.0,2.0,10,3,12,notification,0,0,28.0,2.0,0,3,470.0,130
2061,34.0,male,5.0,3.0,4.0,4.0,3.0,3.0,5.0,4.0,adaptive_strategy,011,1,none,0,1,45.0,1.0,10,4,2,suggestion,0,0,78.0,3.0,10,4,3,intervention,0,0,21.0,4.0,10,4,4,none,0,1,44.0,5.0,0,4,5,suggestion,0,0,22.0,3.0,0,4,6,intervention,0,0,39.0,3.0,30,4,7,none,0,1,25.0,4.0,30,4,8,suggestion,0,0,23.0,5.0,0,4,9,intervention,0,0,32.0,3.0,30,4,10,none,0,0,26.0,2.0,0,4,11,suggestion,0,0,33.0,4.0,10,4,12,intervention,0,0,31.0,4.0,20,4,419.0,150
2062,44.0,male,4.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,adaptive_strategy,001,1,none,0,1,46.0,2.0,10,3,2,none,0,0,21.0,3.0,0,3,3,notification,0,0,54.0,2.0,10,3,4,suggestion,0,0,99.0,2.0,10,2,5,notification,0,0,27.0,2.0,10,3,6,notification,0,0,83.0,4.0,20,2,7,none,0,1,32.0,3.0,20,3,8,none,0,1,27.0,3.0,10,3,9,notification,0,0,52.0,2.0,20,3,10,suggestion,0,0,53.0,5.0,0,2,11,notification,0,0,25.0,2.0,0,3,12,notification,0,0,30.0,1.0,10,3,549.0,120
2063,44.0,male,5.0,4.0,4.0,3.0,3.0,5.0,3.0,4.0,adaptive_strategy,111,1,none,0,0,30.0,3.0,10,4,2,suggestion,0,0,78.0,2.0,10,2,3,none,0,1,48.0,1.0,10,2,4,none,0,0,59.0,2.0,10,2,5,notification,0,0,40.0,4.0,0,3,6,notification,0,1,70.0,4.0,30,4,7,none,0,1,41.0,2.0,10,4,8,suggestion,0,0,33.0,3.0,20,4,9,intervention,0,0,40.0,2.0,40,4,10,none,0,0,57.0,2.0,10,4,11,suggestion,0,0,42.0,3.0,0,4,12,intervention,0,0,24.0,2.0,20,4,562.0,170
2064,47.0,female,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,adaptive_strategy,001,1,suggestion,0,0,61.0,2.0,10,3,2,none,0,0,31.0,2.0,10,3,3,notification,0,0,30.0,3.0,10,3,4,suggestion,0,0,116.0,2.0,10,2,5,notification,0,0,26.0,5.0,10,3,6,notification,0,0,62.0,2.0,30,4,7,none,0,1,34.0,2.0,20,3,8,none,0,1,50.0,3.0,20,3,9,notification,0,1,42.0,3.0,10,3,10,suggestion,0,0,40.0,4.0,10,3,11,none,0,0,29.0,3.0,0,3,12,notification,0,0,28.0,3.0,20,3,549.0,160
2065,24.0,male,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,adaptive_strategy,011,1,none,0,1,57.0,2.0,10,4,2,suggestion,0,0,39.0,3.0,10,4,3,intervention,0,0,36.0,2.0,10,2,4,none,0,1,33.0,3.0,10,2,5,notification,0,0,38.0,2.0,10,2,6,none,0,0,57.0,4.0,20,4,7,none,0,1,32.0,3.0,20,4,8,suggestion,0,0,21.0,5.0,20,4,9,intervention,0,0,56.0,4.0,20,4,10,none,0,1,25.0,4.0,10,4,11,suggestion,0,0,23.0,4.0,0,4,12,intervention,0,0,29.0,2.0,20,4,446.0,160
2066,37.0,male,5.0,2.0,5.0,2.0,2.0,3.0,1.0,3.0,adaptive_strategy,011,1,suggestion,0,0,51.0,2.0,10,5,2,notification,0,0,60.0,2.0,10,2,3,none,0,0,53.0,2.0,10,2,4,none,0,0,35.0,2.0,0,2,5,notification,1,0,44.0,3.0,10,2,6,none,0,1,76.0,3.0,20,2,7,none,0,1,36.0,3.0,20,5,8,notification,0,0,64.0,4.0,20,2,9,none,0,1,40.0,2.0,40,2,10,none,0,1,30.0,3.0,10,5,11,notification,0,0,49.0,3.0,10,2,12,none,0,1,31.0,1.0,20,2,569.0,180
2067,24.0,male,5.0,5.0,3.0,2.0,5.0,4.0,4.0,4.0,adaptive_strategy,101,1,suggestion,0,0,60.0,3.0,10,4,2,suggestion,0,0,59.0,4.0,10,4,3,intervention,0,0,41.0,3.0,10,4,4,none,0,0,69.0,2.0,10,4,5,suggestion,0,0,35.0,3.0,10,4,6,intervention,0,0,27.0,4.0,30,4,7,none,0,0,20.0,4.0,30,5,8,notification,0,0,39.0,2.0,10,4,9,intervention,0,0,30.0,3.0,30,4,10,none,0,1,27.0,3.0,10,4,11,suggestion,0,0,43.0,4.0,10,4,12,intervention,0,0,42.0,4.0,20,4,492.0,190
2068,45.0,female,4.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,adaptive_strategy,001,1,suggestion,0,0,50.0,2.0,10,3,2,none,0,1,43.0,2.0,10,3,3,notification,0,0,55.0,3.0,10,3,4,suggestion,0,0,63.0,1.0,10,2,5,notification,0,0,34.0,3.0,10,3,6,notification,0,0,43.0,1.0,20,3,7,suggestion,0,0,25.0,4.0,20,3,8,none,0,0,51.0,4.0,0,2,9,none,0,1,35.0,2.0,30,4,10,none,0,1,27.0,3.0,10,3,11,none,0,0,38.0,3.0,0,3,12,notification,0,0,23.0,1.0,0,3,487.0,130
2069,36.0,male,5.0,1.0,3.0,1.0,4.0,3.0,4.0,4.0,adaptive_strategy,001,1,suggestion,0,0,44.0,1.0,10,3,2,none,0,0,30.0,2.0,10,3,3,notification,0,0,29.0,4.0,10,3,4,suggestion,0,0,32.0,4.0,10,3,5,none,0,1,55.0,2.0,0,2,6,none,0,0,56.0,3.0,20,3,7,suggestion,0,0,25.0,4.0,30,3,8,none,0,1,32.0,3.0,10,4,9,intervention,0,0,60.0,3.0,40,4,10,none,0,0,22.0,1.0,10,3,11,none,0,0,55.0,2.0,0,2,12,none,0,1,35.0,3.0,20,3,475.0,170
2070,38.0,male,4.0,4.0,4.0,2.0,2.0,4.0,5.0,4.0,adaptive_strategy,111,1,none,0,1,69.0,2.0,10,4,2,suggestion,0,0,44.0,3.0,10,4,3,intervention,0,0,32.0,1.0,10,2,4,none,0,0,32.0,2.0,0,3,5,none,0,1,26.0,5.0,10,4,6,intervention,0,0,24.0,3.0,30,4,7,none,0,0,29.0,2.0,20,4,8,suggestion,0,0,21.0,3.0,20,4,9,intervention,0,0,43.0,3.0,20,4,10,none,0,0,27.0,2.0,10,4,11,suggestion,0,0,40.0,3.0,10,4,12,intervention,0,0,31.0,1.0,20,2,418.0,170
2071,31.0,female,5.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,adaptive_strategy,001,1,suggestion,0,0,44.0,4.0,10,4,2,suggestion,0,0,43.0,2.0,10,2,3,none,0,0,50.0,2.0,10,3,4,suggestion,0,0,117.0,1.0,0,2,5,notification,0,0,41.0,4.0,10,2,6,none,0,1,70.0,2.0,30,2,7,none,0,1,32.0,2.0,20,2,8,notification,0,0,38.0,3.0,20,2,9,none,0,1,27.0,3.0,40,4,10,none,0,1,21.0,2.0,10,4,11,suggestion,0,0,25.0,4.0,10,4,12,intervention,0,0,28.0,2.0,10,2,536.0,180
2072,44.0,female,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,adaptive_strategy,001,1,suggestion,0,0,41.0,3.0,10,3,2,none,0,1,24.0,2.0,10,3,3,notification,0,0,27.0,3.0,10,3,4,suggestion,0,0,40.0,3.0,10,3,5,none,0,1,30.0,3.0,10,3,6,notification,0,0,46.0,4.0,20,3,7,suggestion,0,0,53.0,2.0,20,3,8,none,0,0,22.0,2.0,20,3,9,notification,0,0,32.0,3.0,10,3,10,suggestion,0,0,33.0,2.0,10,3,11,none,0,1,26.0,4.0,10,3,12,notification,0,0,24.0,1.0,20,3,398.0,160
2073,33.0,male,4.0,3.0,2.0,2.0,1.0,4.0,3.0,4.0,adaptive_strategy,001,1,none,0,1,31.0,3.0,10,3,2,none,0,1,53.0,2.0,10,3,3,notification,0,0,39.0,3.0,0,3,4,suggestion,0,0,99.0,5.0,10,2,5,notification,0,0,49.0,2.0,10,2,6,none,0,0,63.0,3.0,10,2,7,none,0,0,42.0,3.0,20,3,8,none,1,1,27.0,3.0,10,2,9,none,0,1,35.0,2.0,30,3,10,suggestion,0,0,46.0,3.0,10,3,11,none,0,1,51.0,2.0,10,2,12,none,0,0,26.0,4.0,20,3,561.0,150
2074,41.0,male,4.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,adaptive_strategy,011,1,none,1,0,44.0,2.0,10,4,2,suggestion,0,0,52.0,2.0,10,2,3,none,0,1,86.0,3.0,10,2,4,none,1,1,40.0,3.0,0,2,5,notification,0,0,26.0,3.0,10,3,6,notification,0,1,53.0,2.0,30,4,7,none,0,1,29.0,4.0,20,4,8,suggestion,0,0,36.0,2.0,20,4,9,intervention,0,0,24.0,3.0,40,4,10,none,0,1,26.0,1.0,10,4,11,suggestion,0,0,20.0,3.0,10,4,12,intervention,0,0,33.0,3.0,20,4,469.0,190
2075,43.0,male,5.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,adaptive_strategy,001,1,suggestion,0,0,31.0,2.0,10,3,2,none,0,1,91.0,3.0,0,2,3,none,0,0,28.0,2.0,10,3,4,suggestion,0,0,49.0,2.0,10,3,5,none,0,0,35.0,2.0,0,3,6,notification,0,0,26.0,2.0,30,3,7,suggestion,0,0,36.0,3.0,30,3,8,none,0,0,32.0,3.0,0,3,9,notification,0,0,35.0,2.0,40,4,10,none,0,0,23.0,3.0,10,3,11,none,0,0,38.0,3.0,10,3,12,notification,0,0,27.0,1.0,20,3,451.0,170
2076,54.0,male,4.0,4.0,4.0,3.0,3.0,5.0,3.0,4.0,adaptive_strategy,111,1,none,0,1,56.0,3.0,10,3,2,none,0,1,25.0,3.0,10,4,3,intervention,0,0,39.0,2.0,10,2,4,none,0,1,82.0,2.0,10,2,5,notification,0,0,27.0,3.0,10,3,6,notification,0,0,57.0,4.0,20,4,7,none,0,1,27.0,2.0,30,4,8,suggestion,0,0,27.0,2.0,20,4,9,intervention,0,0,24.0,3.0,40,4,10,none,0,1,35.0,3.0,10,4,11,suggestion,0,0,34.0,4.0,10,3,12,notification,0,0,32.0,2.0,20,4,465.0,200
2077,22.0,male,4.0,3.0,3.0,1.0,3.0,4.0,3.0,5.0,adaptive_strategy,001,1,suggestion,0,0,48.0,2.0,10,4,2,suggestion,0,0,37.0,3.0,10,2,3,none,0,0,25.0,2.0,10,3,4,suggestion,0,0,53.0,3.0,10,2,5,notification,0,0,53.0,3.0,10,2,6,none,0,0,86.0,2.0,20,2,7,none,0,1,26.0,3.0,20,4,8,suggestion,0,0,45.0,3.0,0,2,9,none,0,0,25.0,2.0,10,3,10,suggestion,0,0,31.0,3.0,0,2,11,notification,0,0,49.0,4.0,10,2,12,none,0,1,37.0,3.0,20,4,515.0,130
