,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
574,33.0,male,5.0,2.0,4.0,2.0,3.0,5.0,2.0,4.0,011,1,suggestion,0,0,47.0,2.0,10,4,2,notification,0,0,36.0,3.0,10,4,3,suggestion,0,0,33.0,3.0,10,3,4,none,0,1,32.0,2.0,0,3,5,intervention,0,0,35.0,2.0,10,2,6,intervention,0,0,45.0,4.0,30,4,7,none,0,1,33.0,2.0,20,4,8,intervention,0,0,43.0,2.0,20,4,9,suggestion,0,0,25.0,3.0,30,4,10,none,1,1,20.0,2.0,10,4,11,intervention,0,0,32.0,2.0,10,4,12,intervention,0,0,33.0,3.0,20,4,414.0,180
575,33.0,male,4.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,111,1,suggestion,0,0,38.0,2.0,10,4,2,notification,0,0,34.0,1.0,10,2,3,intervention,0,0,34.0,3.0,10,2,4,intervention,0,0,80.0,2.0,10,2,5,intervention,0,0,33.0,3.0,10,2,6,notification,0,1,82.0,2.0,20,2,7,intervention,0,0,26.0,5.0,20,4,8,intervention,0,0,28.0,3.0,20,4,9,suggestion,0,0,29.0,2.0,20,4,10,none,0,1,25.0,3.0,10,4,11,intervention,0,0,34.0,3.0,10,4,12,intervention,0,0,22.0,2.0,20,2,465.0,170
576,33.0,male,4.0,2.0,4.0,3.0,4.0,4.0,4.0,4.0,011,1,suggestion,0,0,66.0,1.0,10,4,2,notification,0,0,37.0,3.0,10,4,3,suggestion,0,0,39.0,3.0,10,3,4,none,0,1,50.0,5.0,0,4,5,intervention,0,0,28.0,3.0,10,4,6,intervention,0,0,47.0,2.0,20,4,7,none,1,0,33.0,3.0,20,4,8,intervention,0,0,40.0,2.0,20,4,9,suggestion,0,0,33.0,2.0,20,4,10,none,0,1,21.0,1.0,10,4,11,intervention,0,0,25.0,3.0,10,4,12,intervention,0,0,33.0,2.0,20,4,452.0,160
577,28.0,male,5.0,2.0,4.0,3.0,4.0,3.0,1.0,3.0,011,1,suggestion,0,0,37.0,3.0,10,4,2,notification,1,0,71.0,3.0,10,2,3,intervention,0,0,32.0,2.0,10,2,4,intervention,0,0,39.0,3.0,10,2,5,none,1,1,34.0,4.0,10,2,6,intervention,0,0,23.0,3.0,30,4,7,suggestion,0,1,54.0,1.0,20,2,8,intervention,0,0,28.0,4.0,20,4,9,suggestion,0,0,40.0,3.0,30,4,10,none,0,1,20.0,2.0,10,4,11,intervention,0,0,26.0,3.0,10,2,12,intervention,0,0,27.0,2.0,20,2,431.0,190
578,41.0,male,4.0,3.0,4.0,3.0,2.0,4.0,2.0,3.0,011,1,suggestion,0,0,53.0,2.0,10,3,2,notification,0,0,42.0,2.0,10,3,3,notification,0,0,24.0,2.0,0,3,4,none,0,1,36.0,3.0,10,2,5,none,0,0,30.0,4.0,10,3,6,intervention,0,0,38.0,3.0,20,4,7,none,0,0,30.0,2.0,20,3,8,intervention,0,0,36.0,2.0,20,2,9,none,0,0,30.0,2.0,0,3,10,none,0,1,25.0,3.0,10,2,11,intervention,0,0,26.0,3.0,10,2,12,intervention,0,0,24.0,4.0,20,4,394.0,140
579,31.0,male,5.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,011,1,suggestion,0,0,44.0,3.0,10,4,2,notification,0,0,38.0,4.0,10,4,3,suggestion,0,0,38.0,2.0,10,4,4,suggestion,0,0,74.0,3.0,10,2,5,intervention,0,0,26.0,2.0,10,4,6,intervention,0,0,33.0,3.0,20,4,7,none,0,1,23.0,2.0,20,4,8,intervention,0,0,22.0,2.0,20,4,9,suggestion,0,0,29.0,3.0,20,4,10,none,0,1,23.0,3.0,20,4,11,intervention,0,0,27.0,3.0,10,4,12,intervention,0,0,43.0,3.0,20,4,420.0,180
580,44.0,male,4.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,001,1,notification,0,1,26.0,2.0,10,3,2,intervention,0,0,51.0,3.0,10,2,3,intervention,0,0,38.0,2.0,10,2,4,intervention,0,0,42.0,2.0,10,2,5,none,0,1,26.0,5.0,10,2,6,notification,0,1,38.0,4.0,30,4,7,none,0,1,30.0,2.0,20,4,8,intervention,0,0,35.0,4.0,20,2,9,none,0,1,26.0,3.0,30,4,10,none,0,0,30.0,2.0,10,3,11,intervention,0,0,25.0,4.0,10,2,12,intervention,0,0,35.0,5.0,20,2,402.0,190
581,30.0,male,3.0,2.0,3.0,5.0,3.0,2.0,4.0,4.0,000,1,notification,0,0,48.0,2.0,10,3,2,notification,0,0,36.0,5.0,10,2,3,notification,0,0,48.0,2.0,10,3,4,none,0,1,43.0,2.0,10,3,5,intervention,0,0,34.0,2.0,10,2,6,intervention,0,0,58.0,2.0,30,2,7,intervention,0,0,36.0,3.0,20,2,8,intervention,0,0,24.0,2.0,10,2,9,none,0,1,26.0,4.0,30,3,10,none,0,1,33.0,4.0,10,3,11,intervention,0,0,33.0,2.0,10,2,12,intervention,0,0,21.0,3.0,20,2,440.0,180
582,55.0,male,5.0,2.0,4.0,4.0,4.0,4.0,3.0,4.0,011,1,suggestion,0,0,39.0,2.0,10,3,2,notification,0,0,39.0,4.0,10,3,3,notification,0,0,34.0,3.0,0,3,4,none,0,0,36.0,2.0,10,3,5,intervention,0,0,26.0,3.0,10,3,6,intervention,0,0,35.0,4.0,20,4,7,none,0,1,34.0,3.0,20,4,8,intervention,0,0,29.0,3.0,20,4,9,suggestion,0,0,27.0,2.0,40,4,10,none,0,1,21.0,2.0,10,4,11,intervention,0,0,24.0,3.0,10,4,12,intervention,0,0,20.0,2.0,20,4,364.0,180
583,35.0,female,3.0,2.0,4.0,3.0,4.0,4.0,4.0,5.0,010,1,suggestion,0,0,58.0,3.0,10,4,2,notification,0,0,45.0,2.0,10,3,3,notification,0,0,35.0,3.0,10,3,4,none,0,1,49.0,3.0,10,3,5,intervention,0,0,52.0,2.0,10,3,6,intervention,0,0,38.0,3.0,20,4,7,none,0,1,36.0,3.0,20,4,8,intervention,0,0,29.0,2.0,20,4,9,suggestion,0,0,34.0,3.0,40,4,10,none,0,1,48.0,3.0,10,4,11,suggestion,0,0,38.0,5.0,0,4,12,intervention,0,0,47.0,2.0,20,4,509.0,180
584,49.0,male,4.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,001,1,notification,0,0,75.0,2.0,10,3,2,notification,0,0,43.0,4.0,10,3,3,notification,0,0,36.0,2.0,10,3,4,none,0,0,41.0,3.0,0,3,5,intervention,0,0,35.0,3.0,10,2,6,intervention,0,0,52.0,3.0,30,2,7,intervention,0,0,30.0,3.0,20,2,8,intervention,0,0,24.0,3.0,10,3,9,none,0,0,31.0,3.0,20,3,10,none,0,0,24.0,3.0,10,3,11,intervention,0,0,24.0,4.0,10,3,12,intervention,0,0,39.0,1.0,10,2,454.0,150
585,31.0,male,3.0,1.0,3.0,2.0,3.0,4.0,3.0,3.0,000,1,notification,0,0,37.0,2.0,10,3,2,notification,0,0,25.0,4.0,10,3,3,notification,0,0,37.0,2.0,10,2,4,intervention,0,0,57.0,1.0,10,2,5,none,0,0,35.0,2.0,10,2,6,intervention,0,0,37.0,2.0,30,2,7,intervention,0,0,40.0,2.0,20,2,8,intervention,0,0,24.0,4.0,20,2,9,none,0,1,40.0,2.0,30,2,10,none,0,1,24.0,5.0,10,2,11,intervention,0,0,33.0,2.0,10,2,12,intervention,0,0,24.0,2.0,20,2,413.0,190
586,25.0,male,4.0,5.0,3.0,2.0,2.0,4.0,3.0,2.0,101,1,notification,0,0,56.0,1.0,10,3,2,notification,0,0,51.0,3.0,10,2,3,intervention,0,0,32.0,1.0,10,2,4,intervention,0,0,45.0,5.0,10,2,5,none,0,1,31.0,3.0,0,2,6,notification,0,0,59.0,3.0,20,2,7,notification,0,0,29.0,3.0,10,2,8,intervention,0,0,33.0,1.0,20,2,9,none,0,0,25.0,1.0,40,2,10,none,0,1,38.0,3.0,10,2,11,intervention,0,0,32.0,4.0,10,2,12,intervention,0,0,33.0,3.0,20,2,464.0,170
587,45.0,female,3.0,2.0,4.0,2.0,2.0,4.0,4.0,3.0,010,1,suggestion,0,0,77.0,2.0,10,3,2,notification,0,0,77.0,3.0,10,2,3,intervention,0,0,37.0,3.0,10,2,4,intervention,0,0,29.0,3.0,10,2,5,intervention,0,0,30.0,4.0,10,2,6,notification,0,1,41.0,4.0,20,4,7,none,0,1,79.0,3.0,20,4,8,intervention,0,0,32.0,4.0,20,4,9,suggestion,0,0,27.0,4.0,40,4,10,none,0,1,30.0,2.0,10,4,11,suggestion,0,0,25.0,2.0,10,3,12,intervention,0,0,30.0,3.0,20,2,514.0,190
588,30.0,male,3.0,2.0,4.0,2.0,3.0,3.0,4.0,4.0,010,1,suggestion,0,0,70.0,2.0,10,4,2,notification,0,0,33.0,3.0,10,3,3,notification,0,1,48.0,1.0,0,2,4,none,0,0,91.0,2.0,0,2,5,intervention,0,0,27.0,3.0,10,2,6,notification,0,0,26.0,3.0,20,3,7,intervention,0,0,33.0,3.0,20,2,8,intervention,0,0,32.0,3.0,20,2,9,none,0,1,30.0,2.0,30,4,10,none,0,1,29.0,4.0,10,4,11,intervention,0,0,31.0,3.0,10,2,12,intervention,0,0,23.0,2.0,20,2,473.0,160
589,34.0,male,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,001,1,notification,0,0,42.0,1.0,10,3,2,notification,0,0,49.0,2.0,10,3,3,notification,0,0,45.0,2.0,10,3,4,none,1,1,20.0,1.0,10,2,5,intervention,0,0,41.0,2.0,10,2,6,intervention,0,0,36.0,5.0,30,4,7,suggestion,0,0,53.0,2.0,20,3,8,intervention,0,0,33.0,4.0,20,4,9,suggestion,0,0,25.0,3.0,40,4,10,none,1,0,32.0,2.0,10,3,11,intervention,0,0,37.0,2.0,10,3,12,intervention,0,0,26.0,2.0,10,3,439.0,190
590,57.0,male,4.0,4.0,2.0,3.0,3.0,2.0,2.0,4.0,101,1,notification,0,0,59.0,3.0,10,3,2,notification,1,0,51.0,3.0,0,2,3,notification,0,0,61.0,3.0,10,3,4,none,0,1,32.0,3.0,10,3,5,intervention,0,0,37.0,3.0,10,3,6,intervention,0,0,29.0,3.0,30,3,7,intervention,0,0,34.0,3.0,20,3,8,intervention,0,0,42.0,2.0,20,3,9,none,0,1,39.0,3.0,30,3,10,none,0,1,25.0,3.0,10,3,11,intervention,0,0,23.0,3.0,10,3,12,intervention,0,0,27.0,3.0,20,3,459.0,180
591,42.0,female,4.0,4.0,4.0,2.0,3.0,3.0,2.0,4.0,111,1,suggestion,0,0,46.0,3.0,10,4,2,notification,0,0,49.0,2.0,10,3,3,notification,0,0,41.0,2.0,10,3,4,none,0,1,86.0,2.0,10,2,5,intervention,0,0,36.0,3.0,10,2,6,intervention,0,0,39.0,4.0,30,5,7,suggestion,0,0,39.0,2.0,10,5,8,intervention,0,0,29.0,2.0,10,4,9,suggestion,0,0,25.0,2.0,40,4,10,none,0,0,24.0,4.0,0,3,11,intervention,0,0,22.0,2.0,10,4,12,intervention,0,0,24.0,3.0,20,4,460.0,170
592,42.0,male,4.0,3.0,3.0,2.0,3.0,2.0,2.0,4.0,001,1,notification,0,0,66.0,2.0,10,3,2,notification,0,0,50.0,2.0,10,3,3,notification,0,0,32.0,4.0,10,3,4,none,0,0,47.0,2.0,0,2,5,intervention,0,0,32.0,1.0,10,2,6,notification,0,0,36.0,3.0,10,3,7,none,0,1,33.0,3.0,20,3,8,intervention,0,0,28.0,3.0,10,3,9,none,0,1,28.0,3.0,30,4,10,none,0,0,21.0,3.0,10,3,11,intervention,0,0,28.0,4.0,10,3,12,intervention,0,0,30.0,2.0,20,3,431.0,150
593,53.0,male,4.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,011,1,suggestion,0,1,43.0,1.0,10,3,2,notification,0,0,45.0,1.0,10,2,3,notification,0,0,35.0,2.0,10,2,4,intervention,0,0,26.0,3.0,10,2,5,intervention,0,0,34.0,3.0,10,2,6,intervention,0,0,29.0,3.0,30,2,7,intervention,0,0,40.0,1.0,20,2,8,intervention,0,0,34.0,3.0,20,2,9,none,0,1,36.0,4.0,30,4,10,none,0,1,23.0,4.0,10,4,11,intervention,0,0,30.0,3.0,10,4,12,intervention,0,0,24.0,2.0,20,2,399.0,190
594,29.0,female,3.0,4.0,3.0,2.0,3.0,3.0,4.0,5.0,100,1,notification,0,0,55.0,1.0,10,3,2,notification,0,0,37.0,4.0,10,3,3,notification,0,0,45.0,2.0,10,3,4,none,0,0,25.0,1.0,10,3,5,intervention,0,0,33.0,2.0,10,3,6,intervention,0,0,40.0,3.0,20,3,7,none,0,1,41.0,3.0,20,3,8,intervention,0,0,37.0,3.0,20,2,9,none,0,1,42.0,4.0,30,4,10,none,0,1,28.0,3.0,10,4,11,intervention,0,0,29.0,3.0,10,2,12,intervention,0,0,29.0,1.0,20,2,441.0,180
595,35.0,male,4.0,4.0,3.0,4.0,3.0,2.0,2.0,5.0,101,1,notification,0,0,41.0,1.0,10,3,2,notification,0,0,38.0,2.0,10,3,3,notification,0,0,31.0,2.0,0,3,4,none,0,0,34.0,3.0,10,3,5,intervention,0,0,36.0,1.0,10,2,6,intervention,0,0,34.0,4.0,30,4,7,suggestion,0,0,40.0,2.0,10,3,8,intervention,0,0,36.0,1.0,10,2,9,suggestion,0,0,43.0,4.0,30,4,10,none,0,1,36.0,2.0,10,3,11,intervention,0,0,20.0,3.0,10,4,12,intervention,0,0,37.0,3.0,20,4,426.0,160
596,41.0,male,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,011,1,suggestion,0,0,52.0,2.0,10,4,2,notification,0,0,44.0,3.0,10,4,3,suggestion,0,1,52.0,4.0,10,4,4,suggestion,0,0,28.0,4.0,10,4,5,intervention,0,0,33.0,1.0,10,4,6,intervention,0,0,32.0,2.0,20,4,7,none,0,1,30.0,3.0,20,4,8,intervention,0,0,27.0,3.0,20,4,9,suggestion,0,0,29.0,3.0,30,4,10,none,0,1,24.0,4.0,10,4,11,intervention,0,0,26.0,2.0,10,4,12,intervention,0,0,25.0,3.0,20,4,402.0,180
597,42.0,female,5.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,001,1,notification,0,1,49.0,3.0,10,5,2,suggestion,0,0,73.0,3.0,10,2,3,intervention,0,0,31.0,2.0,10,2,4,intervention,1,0,38.0,4.0,10,2,5,none,0,0,37.0,3.0,0,2,6,notification,0,0,40.0,3.0,20,2,7,suggestion,0,0,60.0,2.0,20,2,8,intervention,0,0,23.0,4.0,20,2,9,none,0,1,38.0,2.0,0,2,10,none,0,0,23.0,2.0,10,2,11,intervention,0,0,20.0,1.0,10,2,12,intervention,0,0,29.0,2.0,20,2,461.0,140
598,41.0,female,4.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,001,1,notification,0,0,21.0,1.0,10,3,2,intervention,0,0,51.0,1.0,10,2,3,intervention,0,0,37.0,2.0,10,2,4,intervention,0,0,28.0,4.0,10,2,5,intervention,0,0,32.0,2.0,10,2,6,notification,0,0,58.0,4.0,30,3,7,none,0,0,31.0,4.0,0,2,8,none,0,1,43.0,2.0,20,2,9,none,0,0,31.0,2.0,40,3,10,none,0,1,24.0,2.0,10,3,11,intervention,0,0,35.0,3.0,10,2,12,intervention,0,0,21.0,2.0,20,2,412.0,180
599,42.0,male,4.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,001,1,notification,0,0,66.0,3.0,10,3,2,notification,0,0,45.0,3.0,10,3,3,notification,0,0,40.0,2.0,10,3,4,none,0,1,65.0,1.0,10,2,5,intervention,0,0,43.0,2.0,10,2,6,intervention,0,0,42.0,2.0,20,2,7,suggestion,0,0,22.0,3.0,10,3,8,intervention,0,0,24.0,4.0,20,3,9,none,0,1,30.0,2.0,40,3,10,none,0,1,32.0,2.0,10,2,11,intervention,0,0,26.0,3.0,10,2,12,intervention,0,0,31.0,4.0,20,2,466.0,180
600,39.0,male,5.0,3.0,3.0,2.0,4.0,5.0,4.0,4.0,001,1,notification,0,0,26.0,3.0,10,4,2,notification,0,0,48.0,3.0,10,3,3,notification,0,0,45.0,4.0,10,3,4,none,0,1,48.0,4.0,0,2,5,intervention,0,0,38.0,4.0,10,4,6,intervention,0,0,27.0,2.0,30,4,7,suggestion,0,0,34.0,2.0,20,4,8,intervention,0,0,24.0,3.0,10,3,9,none,0,1,30.0,3.0,40,4,10,none,0,1,34.0,2.0,10,4,11,suggestion,0,0,28.0,3.0,10,4,12,intervention,0,0,22.0,1.0,20,2,404.0,180
601,34.0,male,4.0,2.0,2.0,5.0,3.0,3.0,2.0,4.0,001,1,notification,0,0,36.0,2.0,10,3,2,notification,0,0,21.0,3.0,10,3,3,notification,0,0,46.0,3.0,10,3,4,none,1,0,52.0,3.0,10,2,5,none,0,1,50.0,4.0,10,2,6,notification,0,1,74.0,3.0,20,3,7,intervention,0,0,26.0,3.0,20,3,8,intervention,0,0,30.0,1.0,20,3,9,none,0,1,40.0,2.0,0,3,10,none,0,1,28.0,4.0,10,3,11,intervention,0,0,39.0,2.0,10,2,12,intervention,0,0,44.0,2.0,20,2,486.0,150
602,28.0,male,3.0,4.0,3.0,2.0,3.0,5.0,3.0,4.0,100,1,notification,1,0,28.0,3.0,10,3,2,intervention,0,0,50.0,2.0,10,2,3,intervention,0,0,27.0,2.0,10,2,4,intervention,0,0,23.0,3.0,10,2,5,intervention,0,0,38.0,2.0,10,2,6,intervention,0,0,31.0,2.0,30,2,7,intervention,0,0,26.0,4.0,20,2,8,intervention,0,0,40.0,2.0,20,2,9,none,0,1,36.0,1.0,10,2,10,none,0,0,25.0,4.0,0,2,11,intervention,0,0,26.0,2.0,10,2,12,intervention,0,0,33.0,1.0,20,2,383.0,160
603,42.0,male,3.0,3.0,3.0,2.0,2.0,4.0,3.0,4.0,000,1,notification,0,0,57.0,2.0,10,3,2,notification,0,0,47.0,3.0,10,3,3,notification,0,0,39.0,2.0,10,3,4,none,0,0,43.0,3.0,10,3,5,intervention,0,0,25.0,4.0,10,3,6,intervention,0,0,50.0,3.0,20,3,7,none,0,1,28.0,3.0,20,3,8,intervention,0,0,36.0,1.0,20,2,9,none,0,1,38.0,2.0,20,3,10,none,0,0,42.0,3.0,10,3,11,intervention,0,0,24.0,2.0,10,2,12,intervention,0,0,32.0,4.0,20,3,461.0,170
604,24.0,male,4.0,4.0,3.0,2.0,5.0,3.0,4.0,3.0,101,1,notification,0,0,48.0,1.0,10,4,2,notification,0,0,46.0,3.0,10,2,3,intervention,0,0,33.0,3.0,10,2,4,intervention,0,0,63.0,3.0,10,2,5,intervention,0,0,41.0,4.0,10,2,6,intervention,0,0,42.0,4.0,30,2,7,intervention,0,0,26.0,2.0,20,2,8,intervention,0,0,24.0,2.0,20,2,9,none,0,0,56.0,2.0,30,2,10,none,0,1,31.0,3.0,10,2,11,intervention,0,0,34.0,2.0,10,2,12,intervention,0,0,20.0,2.0,20,2,464.0,190
605,44.0,female,4.0,3.0,4.0,2.0,4.0,3.0,3.0,5.0,011,1,suggestion,0,1,42.0,3.0,10,4,2,notification,0,0,47.0,3.0,10,4,3,suggestion,0,0,52.0,2.0,10,4,4,suggestion,0,0,38.0,4.0,0,4,5,intervention,0,0,26.0,3.0,10,4,6,intervention,0,0,33.0,3.0,20,4,7,none,0,1,26.0,3.0,20,4,8,intervention,0,0,21.0,2.0,20,4,9,suggestion,0,0,27.0,2.0,40,4,10,none,1,1,25.0,2.0,10,4,11,intervention,0,0,26.0,3.0,10,4,12,intervention,0,0,47.0,3.0,10,4,410.0,170
606,32.0,male,4.0,4.0,3.0,3.0,1.0,4.0,3.0,4.0,101,1,notification,0,0,53.0,1.0,10,3,2,notification,0,0,35.0,4.0,10,3,3,notification,0,0,41.0,1.0,10,3,4,none,0,1,74.0,4.0,10,2,5,intervention,0,0,29.0,3.0,10,2,6,notification,0,0,74.0,2.0,20,3,7,intervention,0,0,26.0,3.0,30,3,8,intervention,0,0,21.0,2.0,20,3,9,none,0,1,64.0,2.0,40,2,10,none,0,1,33.0,2.0,10,2,11,intervention,0,0,29.0,3.0,10,2,12,intervention,0,0,29.0,4.0,20,4,508.0,200
607,41.0,male,3.0,4.0,4.0,3.0,4.0,3.0,5.0,5.0,110,1,suggestion,0,1,42.0,2.0,10,4,2,notification,0,0,57.0,3.0,10,4,3,suggestion,0,0,56.0,4.0,10,4,4,suggestion,0,0,70.0,2.0,10,4,5,suggestion,0,0,44.0,4.0,10,4,6,notification,0,0,59.0,4.0,30,4,7,none,0,0,33.0,2.0,0,3,8,intervention,0,0,41.0,3.0,10,4,9,suggestion,0,0,30.0,3.0,40,4,10,none,0,0,22.0,2.0,10,4,11,intervention,0,0,38.0,2.0,10,4,12,intervention,0,0,28.0,3.0,20,4,520.0,170
608,39.0,male,4.0,5.0,5.0,4.0,3.0,2.0,3.0,4.0,111,1,suggestion,0,0,62.0,1.0,10,4,2,notification,0,0,41.0,2.0,10,4,3,suggestion,0,0,76.0,2.0,10,2,4,intervention,0,0,87.0,2.0,10,2,5,intervention,0,0,31.0,1.0,10,2,6,notification,0,0,60.0,5.0,20,5,7,suggestion,0,0,26.0,2.0,20,4,8,intervention,0,0,27.0,2.0,10,4,9,suggestion,0,0,26.0,3.0,40,4,10,none,0,1,50.0,4.0,10,5,11,suggestion,0,0,33.0,2.0,10,4,12,intervention,0,0,26.0,2.0,20,4,545.0,180
609,45.0,male,5.0,2.0,2.0,4.0,3.0,4.0,2.0,3.0,001,1,notification,0,0,24.0,3.0,10,3,2,intervention,0,0,37.0,2.0,10,3,3,notification,0,0,44.0,3.0,10,3,4,none,0,1,22.0,3.0,0,3,5,intervention,0,0,27.0,3.0,10,3,6,intervention,0,0,31.0,1.0,30,3,7,intervention,0,0,46.0,3.0,20,3,8,intervention,0,0,43.0,3.0,20,2,9,none,0,0,27.0,2.0,40,3,10,none,0,1,21.0,5.0,10,3,11,intervention,0,0,22.0,4.0,10,3,12,intervention,0,0,37.0,2.0,10,3,381.0,180
610,37.0,male,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,111,1,suggestion,0,0,62.0,2.0,10,4,2,notification,0,0,38.0,1.0,10,4,3,suggestion,0,0,39.0,2.0,10,3,4,none,1,1,48.0,2.0,10,2,5,none,0,1,29.0,3.0,0,2,6,notification,0,0,66.0,2.0,20,4,7,none,0,1,27.0,3.0,10,4,8,intervention,0,0,25.0,3.0,20,4,9,suggestion,0,0,24.0,1.0,30,4,10,none,0,0,55.0,2.0,10,4,11,suggestion,0,0,27.0,2.0,10,4,12,intervention,0,0,30.0,3.0,20,4,470.0,160
611,45.0,female,4.0,3.0,4.0,1.0,4.0,3.0,3.0,5.0,011,1,suggestion,0,1,23.0,4.0,10,4,2,notification,0,0,45.0,4.0,10,4,3,suggestion,0,0,42.0,2.0,10,4,4,suggestion,0,1,57.0,1.0,0,2,5,intervention,0,0,28.0,3.0,10,4,6,intervention,0,0,49.0,3.0,20,4,7,none,0,1,37.0,1.0,20,4,8,intervention,0,0,36.0,2.0,20,4,9,suggestion,0,0,28.0,2.0,20,4,10,none,0,0,24.0,1.0,0,2,11,intervention,0,0,23.0,1.0,10,2,12,intervention,0,0,26.0,2.0,20,2,418.0,150
612,53.0,female,4.0,3.0,3.0,3.0,2.0,5.0,2.0,4.0,001,1,notification,0,0,34.0,4.0,10,3,2,none,1,1,61.0,2.0,10,3,3,notification,0,0,40.0,2.0,10,3,4,none,0,1,36.0,3.0,10,3,5,intervention,0,0,36.0,5.0,10,3,6,intervention,0,0,24.0,2.0,30,3,7,intervention,0,0,22.0,3.0,20,3,8,intervention,0,0,38.0,4.0,20,3,9,none,0,1,26.0,2.0,30,3,10,none,0,0,30.0,3.0,0,3,11,intervention,0,0,41.0,3.0,10,3,12,intervention,0,0,37.0,3.0,20,3,425.0,180
613,29.0,female,5.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,001,1,notification,0,0,75.0,3.0,10,4,2,none,0,1,59.0,2.0,10,3,3,notification,0,0,61.0,3.0,10,3,4,none,0,0,29.0,2.0,10,3,5,intervention,0,0,34.0,3.0,10,3,6,intervention,0,0,39.0,3.0,30,4,7,none,0,1,28.0,4.0,20,4,8,intervention,0,0,34.0,2.0,20,4,9,suggestion,0,0,27.0,2.0,30,4,10,none,0,1,45.0,3.0,10,4,11,suggestion,0,0,34.0,3.0,10,4,12,intervention,0,0,21.0,2.0,20,4,486.0,190
614,41.0,female,4.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0,011,1,suggestion,0,0,56.0,2.0,10,4,2,notification,0,0,65.0,4.0,10,3,3,notification,0,0,51.0,2.0,10,3,4,none,0,1,32.0,3.0,0,3,5,intervention,0,0,37.0,2.0,10,3,6,intervention,0,0,42.0,4.0,20,4,7,none,0,1,23.0,3.0,20,4,8,intervention,0,0,43.0,1.0,20,4,9,suggestion,0,0,35.0,2.0,20,4,10,none,0,1,25.0,4.0,10,4,11,intervention,0,0,26.0,3.0,10,4,12,intervention,0,0,26.0,3.0,10,4,461.0,150
615,41.0,female,4.0,3.0,5.0,4.0,4.0,4.0,3.0,4.0,011,1,suggestion,0,0,50.0,1.0,10,4,2,notification,0,0,32.0,3.0,10,4,3,suggestion,0,0,35.0,1.0,10,4,4,suggestion,1,0,37.0,3.0,0,4,5,intervention,0,0,35.0,2.0,10,4,6,intervention,0,0,40.0,3.0,20,4,7,none,0,1,20.0,3.0,20,4,8,intervention,0,0,21.0,4.0,20,4,9,suggestion,0,0,27.0,2.0,30,4,10,none,0,1,22.0,1.0,10,5,11,intervention,0,0,34.0,2.0,10,4,12,intervention,0,0,37.0,3.0,20,4,390.0,170
616,34.0,male,5.0,3.0,3.0,3.0,2.0,3.0,2.0,4.0,001,1,notification,0,0,63.0,3.0,10,3,2,notification,0,0,47.0,4.0,10,3,3,notification,0,0,47.0,2.0,10,3,4,none,0,1,44.0,1.0,10,2,5,none,1,1,29.0,3.0,10,2,6,notification,0,0,43.0,3.0,20,3,7,none,0,0,28.0,2.0,0,3,8,intervention,0,0,48.0,2.0,20,2,9,none,0,1,30.0,2.0,0,3,10,none,0,1,26.0,3.0,10,3,11,intervention,0,0,39.0,1.0,10,2,12,intervention,0,0,39.0,3.0,20,2,483.0,130
