,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
636,58.0,male,4.0,3.0,3.0,3.0,4.0,2.0,3.0,3.0,001,1,none,1,0,82.0,1.0,10,2,2,none,0,1,48.0,3.0,10,2,3,intervention,0,0,38.0,3.0,10,2,4,intervention,0,0,69.0,1.0,10,2,5,intervention,0,0,31.0,1.0,10,2,6,intervention,0,0,35.0,3.0,30,2,7,none,0,1,26.0,2.0,20,3,8,none,0,0,33.0,2.0,0,3,9,intervention,0,0,32.0,3.0,40,3,10,none,0,1,29.0,5.0,10,2,11,intervention,0,0,55.0,3.0,10,2,12,intervention,0,0,29.0,3.0,20,2,507.0,180
637,27.0,female,5.0,4.0,5.0,2.0,1.0,3.0,4.0,3.0,111,1,none,0,0,27.0,1.0,10,4,2,none,0,0,28.0,1.0,10,2,3,intervention,0,0,28.0,2.0,10,2,4,intervention,0,0,71.0,4.0,10,2,5,intervention,0,0,65.0,1.0,10,2,6,intervention,0,0,32.0,3.0,20,2,7,none,0,1,27.0,3.0,20,4,8,none,0,1,42.0,3.0,20,4,9,none,0,1,40.0,2.0,10,4,10,intervention,0,0,33.0,2.0,20,4,11,intervention,0,0,44.0,3.0,10,2,12,intervention,0,0,26.0,3.0,20,4,463.0,170
638,38.0,male,4.0,3.0,4.0,3.0,2.0,4.0,3.0,4.0,011,1,none,0,1,38.0,2.0,10,3,2,none,0,0,32.0,4.0,0,3,3,intervention,0,0,37.0,3.0,10,4,4,intervention,0,0,24.0,3.0,10,4,5,intervention,0,0,33.0,5.0,10,4,6,intervention,0,0,35.0,4.0,20,4,7,none,0,1,33.0,3.0,20,4,8,none,0,1,27.0,3.0,20,4,9,none,0,1,27.0,2.0,40,4,10,none,0,1,25.0,4.0,10,4,11,intervention,0,0,26.0,1.0,10,4,12,intervention,0,0,26.0,3.0,20,4,363.0,180
639,26.0,male,4.0,4.0,3.0,3.0,2.0,2.0,3.0,4.0,101,1,none,0,0,74.0,2.0,10,3,2,none,0,1,28.0,2.0,10,2,3,intervention,0,0,31.0,3.0,10,2,4,intervention,0,0,52.0,3.0,10,2,5,intervention,0,0,46.0,2.0,10,2,6,intervention,0,0,44.0,2.0,20,2,7,none,0,1,48.0,2.0,20,2,8,none,0,1,32.0,1.0,20,2,9,none,0,1,34.0,3.0,30,2,10,none,0,1,37.0,2.0,10,2,11,intervention,0,0,35.0,2.0,10,2,12,intervention,0,0,24.0,3.0,20,2,485.0,180
640,26.0,male,4.0,1.0,3.0,3.0,3.0,4.0,3.0,3.0,001,1,none,0,0,44.0,3.0,10,2,2,none,0,1,57.0,2.0,10,2,3,intervention,0,0,47.0,2.0,10,2,4,intervention,0,0,51.0,4.0,10,2,5,intervention,0,0,28.0,3.0,10,2,6,intervention,0,0,24.0,3.0,30,2,7,none,0,1,43.0,2.0,10,2,8,intervention,0,0,21.0,1.0,10,2,9,intervention,0,0,35.0,4.0,30,2,10,none,0,1,30.0,4.0,0,2,11,intervention,0,0,41.0,3.0,10,2,12,intervention,0,0,22.0,2.0,20,2,443.0,160
641,53.0,female,4.0,4.0,2.0,3.0,3.0,5.0,2.0,4.0,101,1,none,0,0,39.0,3.0,10,3,2,none,0,1,43.0,2.0,10,3,3,intervention,0,0,22.0,2.0,10,3,4,intervention,0,0,35.0,3.0,10,3,5,intervention,0,0,29.0,2.0,10,3,6,intervention,0,0,34.0,3.0,20,3,7,none,0,1,34.0,4.0,10,3,8,intervention,0,0,43.0,3.0,20,3,9,none,0,0,32.0,4.0,30,3,10,none,0,1,32.0,3.0,10,3,11,intervention,0,0,42.0,3.0,10,3,12,intervention,0,0,22.0,3.0,20,3,407.0,170
642,56.0,male,4.0,3.0,4.0,2.0,4.0,4.0,4.0,4.0,011,1,none,0,0,36.0,3.0,10,4,2,none,0,0,55.0,2.0,0,3,3,intervention,0,0,47.0,3.0,10,2,4,intervention,0,0,46.0,3.0,10,2,5,intervention,0,0,32.0,2.0,10,2,6,intervention,0,0,36.0,3.0,20,2,7,none,0,0,29.0,2.0,10,3,8,intervention,0,0,24.0,3.0,20,4,9,none,0,1,52.0,3.0,40,4,10,none,0,1,24.0,2.0,10,4,11,intervention,0,0,28.0,2.0,10,4,12,intervention,0,0,32.0,3.0,20,4,441.0,170
643,36.0,male,4.0,4.0,5.0,3.0,3.0,3.0,4.0,5.0,111,1,none,0,0,26.0,2.0,10,4,2,none,0,0,29.0,2.0,10,4,3,intervention,0,0,39.0,1.0,10,4,4,intervention,0,0,92.0,4.0,10,4,5,intervention,0,0,31.0,2.0,10,4,6,intervention,0,0,32.0,4.0,20,4,7,none,0,1,23.0,2.0,10,4,8,intervention,0,0,25.0,2.0,10,4,9,intervention,0,0,50.0,3.0,40,4,10,none,0,1,29.0,5.0,0,4,11,intervention,0,0,31.0,1.0,10,4,12,intervention,0,0,25.0,2.0,20,4,432.0,160
644,46.0,female,4.0,3.0,4.0,2.0,4.0,2.0,3.0,4.0,011,1,none,0,0,49.0,2.0,10,4,2,none,0,0,66.0,3.0,10,4,3,intervention,0,0,21.0,4.0,10,4,4,intervention,0,0,55.0,2.0,10,2,5,intervention,0,0,21.0,2.0,10,2,6,intervention,0,0,35.0,3.0,30,4,7,none,1,1,24.0,3.0,20,4,8,none,0,1,40.0,3.0,0,5,9,intervention,0,0,31.0,3.0,40,4,10,none,0,1,20.0,2.0,10,5,11,intervention,0,0,26.0,3.0,10,4,12,intervention,0,0,37.0,3.0,20,4,425.0,180
645,49.0,male,4.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,101,1,none,0,0,52.0,3.0,10,3,2,none,1,0,37.0,1.0,10,2,3,intervention,0,0,44.0,2.0,10,2,4,intervention,0,0,23.0,2.0,10,2,5,intervention,0,0,26.0,2.0,10,2,6,intervention,0,0,22.0,2.0,20,2,7,none,0,1,54.0,2.0,10,2,8,intervention,0,0,23.0,4.0,10,2,9,intervention,0,0,53.0,2.0,30,2,10,none,0,0,37.0,3.0,10,2,11,intervention,0,0,33.0,3.0,10,2,12,intervention,0,0,30.0,2.0,10,2,434.0,150
646,21.0,male,4.0,5.0,3.0,3.0,5.0,4.0,4.0,4.0,101,1,none,0,0,53.0,1.0,10,4,2,none,0,0,50.0,3.0,10,4,3,intervention,0,0,55.0,1.0,10,2,4,intervention,0,0,30.0,2.0,10,2,5,intervention,0,0,24.0,4.0,10,2,6,intervention,0,0,43.0,2.0,20,2,7,none,0,0,33.0,1.0,20,2,8,none,0,0,35.0,3.0,20,4,9,none,0,0,41.0,3.0,20,4,10,none,1,0,34.0,3.0,10,4,11,intervention,0,0,29.0,4.0,10,4,12,intervention,0,0,31.0,1.0,20,2,458.0,170
647,59.0,male,3.0,2.0,3.0,3.0,4.0,5.0,4.0,4.0,000,1,none,0,1,108.0,1.0,10,3,2,none,0,1,36.0,4.0,10,3,3,intervention,0,0,31.0,2.0,10,3,4,intervention,0,0,43.0,2.0,10,3,5,intervention,0,0,40.0,3.0,10,3,6,intervention,0,0,44.0,3.0,20,3,7,none,0,1,61.0,3.0,20,3,8,intervention,0,0,37.0,2.0,20,3,9,none,0,1,45.0,2.0,30,4,10,none,0,1,54.0,2.0,20,3,11,intervention,0,0,28.0,1.0,10,2,12,intervention,0,0,24.0,3.0,20,3,551.0,190
648,65.0,male,5.0,2.0,3.0,4.0,4.0,3.0,3.0,4.0,001,1,none,0,1,32.0,3.0,10,3,2,none,0,0,64.0,1.0,10,3,3,intervention,0,0,23.0,2.0,10,3,4,intervention,0,0,73.0,3.0,10,2,5,intervention,0,0,41.0,2.0,10,2,6,intervention,0,0,44.0,4.0,20,3,7,none,0,1,26.0,1.0,10,3,8,intervention,0,0,23.0,2.0,20,3,9,none,0,1,27.0,5.0,40,4,10,none,0,0,36.0,2.0,0,3,11,intervention,0,0,20.0,4.0,10,3,12,intervention,0,0,25.0,3.0,10,3,434.0,160
649,35.0,male,4.0,4.0,3.0,1.0,2.0,3.0,4.0,3.0,101,1,none,0,0,79.0,3.0,10,3,2,none,0,1,22.0,3.0,10,2,3,intervention,0,0,29.0,3.0,10,2,4,intervention,0,0,63.0,1.0,10,2,5,intervention,0,0,43.0,3.0,10,2,6,intervention,0,0,35.0,4.0,20,2,7,none,0,1,71.0,2.0,20,2,8,intervention,0,0,37.0,4.0,20,2,9,none,0,0,44.0,2.0,20,2,10,none,0,0,32.0,4.0,0,2,11,intervention,0,0,29.0,2.0,10,2,12,intervention,0,0,20.0,4.0,20,2,504.0,160
650,21.0,female,5.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,111,1,none,0,1,54.0,2.0,10,4,2,none,0,0,27.0,2.0,0,4,3,intervention,0,0,46.0,3.0,10,4,4,intervention,0,0,36.0,3.0,10,4,5,intervention,0,0,44.0,2.0,10,2,6,intervention,0,0,32.0,3.0,30,4,7,none,0,0,26.0,3.0,20,4,8,none,0,1,22.0,4.0,10,4,9,intervention,0,0,30.0,2.0,20,4,10,none,0,1,30.0,2.0,10,4,11,intervention,0,0,31.0,2.0,10,4,12,intervention,0,0,25.0,3.0,20,4,403.0,160
651,26.0,female,4.0,1.0,3.0,4.0,4.0,5.0,3.0,3.0,001,1,none,0,1,26.0,3.0,10,3,2,none,0,0,22.0,2.0,10,3,3,intervention,0,0,22.0,3.0,10,3,4,intervention,1,0,60.0,1.0,10,2,5,intervention,0,0,32.0,2.0,10,2,6,intervention,0,0,36.0,4.0,30,2,7,none,0,0,25.0,3.0,0,3,8,intervention,0,0,35.0,2.0,20,2,9,none,0,1,31.0,4.0,40,4,10,none,0,1,30.0,1.0,10,3,11,intervention,0,0,43.0,3.0,10,2,12,intervention,0,0,30.0,3.0,10,2,392.0,170
652,41.0,female,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,001,1,none,0,1,27.0,3.0,10,3,2,none,0,0,73.0,2.0,10,3,3,intervention,0,0,33.0,3.0,10,2,4,intervention,0,0,52.0,1.0,10,2,5,intervention,0,0,30.0,3.0,10,2,6,intervention,0,0,34.0,1.0,30,2,7,none,0,0,36.0,2.0,20,3,8,none,0,1,53.0,4.0,20,4,9,intervention,0,0,56.0,4.0,30,2,10,none,0,1,30.0,4.0,10,4,11,intervention,0,0,35.0,2.0,10,2,12,intervention,0,0,30.0,2.0,20,2,489.0,190
653,30.0,female,4.0,1.0,4.0,4.0,4.0,5.0,4.0,4.0,011,1,none,0,1,58.0,1.0,10,4,2,none,0,1,50.0,2.0,10,3,3,intervention,0,0,30.0,2.0,10,3,4,intervention,0,0,26.0,1.0,10,3,5,intervention,0,0,24.0,2.0,10,3,6,intervention,0,0,49.0,3.0,20,2,7,none,0,1,36.0,3.0,20,4,8,none,0,1,56.0,3.0,20,4,9,intervention,0,0,48.0,2.0,30,4,10,none,0,1,24.0,3.0,10,4,11,intervention,0,0,23.0,3.0,10,4,12,intervention,0,0,27.0,3.0,20,4,451.0,180
654,37.0,female,4.0,2.0,3.0,2.0,1.0,4.0,4.0,3.0,001,1,none,0,1,23.0,2.0,10,3,2,none,0,1,45.0,3.0,10,3,3,intervention,0,0,24.0,1.0,10,2,4,intervention,0,0,36.0,2.0,10,2,5,intervention,0,0,49.0,3.0,10,2,6,intervention,0,0,40.0,4.0,30,2,7,none,0,1,41.0,1.0,20,2,8,none,0,0,34.0,3.0,20,3,9,none,0,1,37.0,2.0,30,3,10,none,0,1,25.0,2.0,10,3,11,intervention,0,0,34.0,2.0,10,2,12,intervention,0,0,28.0,2.0,20,2,416.0,190
655,51.0,female,3.0,2.0,4.0,4.0,2.0,3.0,2.0,5.0,010,1,none,0,1,50.0,3.0,10,3,2,none,1,0,57.0,3.0,0,2,3,intervention,0,0,34.0,3.0,10,3,4,intervention,0,0,56.0,4.0,10,2,5,intervention,0,0,23.0,4.0,10,3,6,intervention,0,0,51.0,4.0,30,4,7,none,0,1,46.0,5.0,20,3,8,none,0,0,21.0,2.0,20,4,9,none,0,1,33.0,3.0,30,4,10,none,0,0,22.0,1.0,10,3,11,intervention,0,0,31.0,2.0,10,3,12,intervention,0,0,50.0,3.0,20,4,474.0,180
656,34.0,male,4.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,001,1,none,1,1,21.0,1.0,10,2,2,none,0,0,23.0,3.0,10,3,3,intervention,0,0,32.0,2.0,10,2,4,intervention,0,0,24.0,2.0,10,2,5,intervention,0,0,54.0,4.0,10,2,6,intervention,0,0,29.0,1.0,30,2,7,none,0,1,21.0,2.0,20,2,8,none,0,1,31.0,3.0,20,3,9,none,0,1,25.0,2.0,30,3,10,none,0,1,25.0,3.0,10,3,11,intervention,0,0,23.0,2.0,10,2,12,intervention,0,0,21.0,2.0,20,2,329.0,190
657,27.0,male,4.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,001,1,none,0,1,43.0,2.0,10,3,2,none,0,1,71.0,3.0,10,2,3,intervention,0,0,30.0,3.0,10,2,4,intervention,0,0,30.0,3.0,10,2,5,intervention,0,0,30.0,3.0,10,2,6,intervention,0,0,32.0,3.0,20,2,7,none,0,1,32.0,3.0,20,2,8,none,0,1,22.0,2.0,20,2,9,none,0,0,27.0,3.0,40,3,10,none,0,1,22.0,3.0,10,2,11,intervention,0,0,37.0,4.0,10,2,12,intervention,0,0,24.0,2.0,20,2,400.0,190
658,33.0,male,4.0,4.0,5.0,3.0,2.0,2.0,5.0,5.0,111,1,none,1,1,32.0,2.0,10,4,2,none,1,0,29.0,3.0,10,4,3,intervention,0,0,33.0,3.0,10,4,4,intervention,0,0,93.0,3.0,10,4,5,intervention,0,0,30.0,4.0,10,4,6,intervention,0,0,22.0,3.0,30,4,7,none,0,0,35.0,2.0,10,4,8,intervention,0,0,26.0,3.0,20,4,9,none,0,0,34.0,2.0,20,4,10,none,0,1,36.0,2.0,20,4,11,intervention,0,0,33.0,4.0,10,4,12,intervention,0,0,24.0,2.0,20,4,427.0,180
659,46.0,male,4.0,3.0,3.0,5.0,3.0,5.0,3.0,3.0,001,1,none,0,0,28.0,1.0,10,3,2,none,0,0,42.0,2.0,0,3,3,intervention,0,0,43.0,2.0,10,3,4,intervention,0,0,59.0,3.0,10,2,5,intervention,0,0,40.0,3.0,10,2,6,intervention,0,0,41.0,4.0,30,2,7,none,0,1,36.0,3.0,20,4,8,none,0,0,38.0,3.0,10,3,9,intervention,0,0,43.0,1.0,40,2,10,none,0,0,24.0,3.0,20,3,11,intervention,0,0,37.0,3.0,10,2,12,intervention,0,0,44.0,2.0,20,2,475.0,190
660,43.0,male,2.0,3.0,4.0,3.0,4.0,4.0,2.0,3.0,010,1,none,0,0,55.0,2.0,10,3,2,none,0,0,42.0,3.0,0,2,3,intervention,0,0,32.0,3.0,10,2,4,intervention,0,0,70.0,2.0,10,2,5,intervention,0,0,28.0,2.0,10,2,6,intervention,0,0,37.0,2.0,30,2,7,none,0,0,27.0,1.0,20,3,8,none,0,0,33.0,2.0,20,3,9,none,0,1,27.0,3.0,40,4,10,none,0,1,33.0,5.0,10,2,11,intervention,0,0,30.0,3.0,10,2,12,intervention,0,0,24.0,1.0,20,2,438.0,190
661,41.0,female,4.0,5.0,3.0,2.0,4.0,2.0,2.0,3.0,101,1,none,0,0,55.0,2.0,10,3,2,none,0,0,54.0,2.0,0,5,3,intervention,0,0,40.0,3.0,10,2,4,intervention,0,0,54.0,3.0,10,2,5,intervention,0,0,43.0,3.0,10,2,6,intervention,0,0,29.0,3.0,20,2,7,none,0,1,30.0,2.0,20,5,8,none,0,1,24.0,1.0,20,5,9,none,0,1,52.0,3.0,40,5,10,none,0,1,28.0,1.0,10,5,11,intervention,0,0,37.0,3.0,10,5,12,intervention,0,0,28.0,1.0,20,2,474.0,180
662,46.0,male,4.0,2.0,5.0,3.0,5.0,4.0,3.0,4.0,011,1,none,0,0,60.0,1.0,10,4,2,none,0,1,31.0,3.0,0,4,3,intervention,0,0,40.0,1.0,10,4,4,intervention,0,0,59.0,4.0,10,4,5,intervention,0,0,32.0,2.0,10,4,6,intervention,0,0,41.0,3.0,30,4,7,none,0,1,21.0,4.0,20,5,8,none,0,1,41.0,4.0,20,5,9,none,0,0,40.0,3.0,30,5,10,none,0,1,21.0,3.0,0,4,11,intervention,0,0,33.0,2.0,10,4,12,intervention,0,0,28.0,2.0,20,4,447.0,170
663,46.0,male,5.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,101,1,none,0,0,24.0,1.0,10,3,2,none,0,1,25.0,2.0,10,3,3,intervention,0,0,29.0,1.0,10,2,4,intervention,0,0,21.0,4.0,10,2,5,intervention,0,0,28.0,2.0,10,2,6,intervention,0,0,27.0,3.0,20,2,7,none,0,1,83.0,1.0,30,2,8,none,0,0,32.0,3.0,0,2,9,intervention,0,0,41.0,3.0,30,2,10,none,0,1,32.0,3.0,20,4,11,intervention,0,0,36.0,3.0,10,2,12,intervention,0,0,42.0,2.0,20,2,420.0,180
664,33.0,female,4.0,4.0,4.0,4.0,2.0,5.0,4.0,3.0,111,1,none,0,1,71.0,3.0,10,4,2,none,0,0,27.0,2.0,10,3,3,intervention,0,0,47.0,2.0,10,2,4,intervention,0,0,72.0,2.0,10,2,5,intervention,0,0,31.0,2.0,10,2,6,intervention,0,0,50.0,4.0,30,4,7,none,0,0,49.0,2.0,10,4,8,intervention,0,0,25.0,2.0,20,4,9,none,0,1,63.0,4.0,40,4,10,none,0,0,36.0,3.0,10,4,11,intervention,0,0,33.0,2.0,10,4,12,intervention,0,0,32.0,2.0,20,4,536.0,190
665,28.0,male,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,000,1,none,0,0,126.0,2.0,10,3,2,none,0,1,31.0,4.0,10,3,3,intervention,0,0,20.0,3.0,10,3,4,intervention,0,0,38.0,2.0,10,2,5,intervention,0,0,28.0,4.0,10,2,6,intervention,0,0,43.0,5.0,20,2,7,none,0,1,46.0,2.0,10,3,8,intervention,0,0,26.0,2.0,20,2,9,none,0,1,37.0,3.0,30,4,10,none,0,0,23.0,3.0,0,3,11,intervention,0,0,33.0,4.0,10,2,12,intervention,0,0,31.0,3.0,10,2,482.0,150
666,32.0,male,4.0,2.0,3.0,2.0,1.0,5.0,4.0,3.0,001,1,none,0,1,39.0,2.0,10,3,2,none,0,0,102.0,2.0,10,2,3,intervention,0,0,34.0,4.0,10,2,4,intervention,0,0,34.0,3.0,10,2,5,intervention,0,0,24.0,2.0,10,2,6,intervention,0,0,36.0,3.0,30,2,7,none,0,1,35.0,3.0,10,2,8,intervention,0,0,27.0,4.0,20,2,9,none,0,1,30.0,4.0,40,4,10,none,0,1,25.0,4.0,10,4,11,intervention,0,0,33.0,2.0,10,2,12,intervention,0,0,29.0,4.0,20,2,448.0,190
667,32.0,female,3.0,1.0,3.0,3.0,2.0,4.0,3.0,3.0,000,1,none,1,0,62.0,1.0,10,2,2,none,0,0,45.0,2.0,0,2,3,intervention,0,0,38.0,2.0,10,2,4,intervention,0,0,49.0,4.0,10,2,5,intervention,0,0,30.0,3.0,10,2,6,intervention,0,0,44.0,2.0,20,2,7,none,0,1,24.0,4.0,20,3,8,none,0,0,25.0,2.0,20,3,9,none,0,1,52.0,3.0,40,3,10,none,0,0,38.0,3.0,10,3,11,intervention,0,0,31.0,2.0,10,2,12,intervention,0,0,41.0,2.0,20,2,479.0,180
668,38.0,female,4.0,3.0,2.0,3.0,4.0,5.0,3.0,5.0,001,1,none,0,0,60.0,3.0,10,3,2,none,0,0,21.0,3.0,0,3,3,intervention,0,0,41.0,3.0,10,3,4,intervention,0,0,51.0,3.0,10,3,5,intervention,1,0,26.0,1.0,10,2,6,intervention,0,0,31.0,2.0,20,3,7,none,0,1,31.0,3.0,20,3,8,none,0,0,29.0,3.0,10,3,9,intervention,0,0,33.0,3.0,40,3,10,none,0,1,31.0,4.0,10,3,11,intervention,0,0,22.0,3.0,10,3,12,intervention,0,0,24.0,2.0,10,3,400.0,160
669,48.0,male,4.0,1.0,3.0,3.0,3.0,5.0,2.0,4.0,001,1,none,0,0,94.0,2.0,10,3,2,none,0,0,104.0,2.0,0,2,3,intervention,0,0,25.0,3.0,10,2,4,intervention,1,0,24.0,4.0,10,2,5,intervention,0,0,33.0,3.0,10,3,6,intervention,0,0,28.0,4.0,30,3,7,none,0,0,33.0,2.0,0,3,8,intervention,0,0,31.0,2.0,20,3,9,none,0,0,35.0,2.0,20,3,10,none,0,1,32.0,2.0,10,3,11,intervention,0,0,21.0,4.0,10,3,12,intervention,0,0,37.0,2.0,20,3,497.0,150
670,41.0,male,5.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0,001,1,none,1,1,45.0,3.0,10,4,2,none,1,1,27.0,2.0,0,2,3,intervention,0,0,21.0,2.0,10,2,4,intervention,0,0,34.0,1.0,10,2,5,intervention,0,0,23.0,2.0,10,2,6,intervention,0,0,36.0,3.0,30,2,7,none,0,1,36.0,3.0,10,4,8,intervention,0,0,34.0,2.0,20,2,9,none,0,1,29.0,4.0,30,4,10,none,0,0,23.0,2.0,0,3,11,intervention,0,0,26.0,4.0,10,4,12,intervention,0,0,27.0,2.0,20,2,361.0,160
671,70.0,female,4.0,3.0,3.0,5.0,4.0,4.0,5.0,5.0,001,1,none,0,0,84.0,3.0,10,3,2,none,1,1,25.0,4.0,0,2,3,intervention,0,0,23.0,2.0,10,4,4,intervention,0,0,36.0,3.0,10,2,5,intervention,0,0,51.0,3.0,10,2,6,intervention,0,0,38.0,3.0,30,4,7,none,0,1,22.0,2.0,10,4,8,intervention,0,0,35.0,3.0,20,4,9,none,0,1,30.0,3.0,40,4,10,none,0,1,32.0,4.0,10,4,11,intervention,0,0,39.0,3.0,10,4,12,intervention,0,0,24.0,3.0,20,4,439.0,180
672,32.0,female,4.0,1.0,4.0,3.0,1.0,2.0,3.0,3.0,011,1,none,0,1,23.0,3.0,10,2,2,none,0,0,49.0,2.0,0,2,3,intervention,0,0,40.0,2.0,10,2,4,intervention,0,0,28.0,2.0,10,2,5,intervention,0,0,25.0,4.0,10,2,6,intervention,0,0,35.0,3.0,30,2,7,none,0,1,30.0,1.0,10,2,8,intervention,0,0,39.0,3.0,20,2,9,none,0,1,34.0,3.0,30,2,10,none,0,1,22.0,4.0,0,2,11,intervention,0,0,24.0,2.0,10,2,12,intervention,0,0,24.0,2.0,20,2,373.0,160
673,32.0,female,5.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,001,1,none,0,0,99.0,4.0,10,4,2,none,0,1,73.0,2.0,0,3,3,intervention,0,0,42.0,2.0,10,2,4,intervention,0,0,62.0,3.0,10,2,5,intervention,0,0,22.0,2.0,10,3,6,intervention,0,0,31.0,5.0,20,2,7,none,0,1,32.0,3.0,20,4,8,none,0,1,44.0,3.0,20,4,9,none,0,1,23.0,3.0,40,4,10,none,0,0,24.0,2.0,10,4,11,intervention,0,0,50.0,3.0,10,4,12,intervention,0,0,20.0,5.0,20,4,522.0,180
674,33.0,female,5.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,001,1,none,0,0,40.0,1.0,10,4,2,none,0,1,56.0,2.0,10,3,3,intervention,0,0,26.0,3.0,10,3,4,intervention,0,0,57.0,3.0,10,2,5,intervention,0,0,37.0,1.0,10,2,6,intervention,0,0,39.0,1.0,30,2,7,none,0,0,26.0,3.0,20,3,8,none,0,1,37.0,3.0,10,4,9,intervention,0,0,37.0,2.0,30,4,10,none,0,1,44.0,4.0,10,4,11,intervention,0,0,24.0,3.0,10,4,12,intervention,0,0,36.0,3.0,20,4,459.0,180
675,46.0,male,4.0,2.0,3.0,3.0,3.0,3.0,4.0,5.0,001,1,none,0,0,29.0,2.0,10,3,2,none,0,0,48.0,1.0,10,3,3,intervention,0,0,59.0,1.0,10,2,4,intervention,0,0,33.0,3.0,10,3,5,intervention,0,0,29.0,2.0,10,3,6,intervention,0,0,48.0,1.0,30,2,7,none,0,0,38.0,2.0,30,3,8,none,0,0,24.0,2.0,10,3,9,intervention,0,0,37.0,2.0,40,4,10,none,0,0,21.0,3.0,0,3,11,intervention,0,0,38.0,3.0,10,3,12,intervention,0,0,24.0,2.0,10,3,428.0,180
676,25.0,male,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,001,1,none,0,0,64.0,3.0,10,3,2,none,0,1,38.0,2.0,0,3,3,intervention,0,0,41.0,1.0,10,2,4,intervention,0,0,33.0,2.0,10,2,5,intervention,0,0,34.0,1.0,10,2,6,intervention,0,0,28.0,1.0,30,2,7,none,0,0,35.0,2.0,0,3,8,intervention,0,0,30.0,4.0,20,3,9,none,0,1,29.0,3.0,40,4,10,none,0,0,28.0,2.0,0,3,11,intervention,0,0,43.0,1.0,10,2,12,intervention,0,0,31.0,2.0,20,2,434.0,160
677,59.0,female,5.0,4.0,4.0,2.0,2.0,4.0,3.0,4.0,111,1,none,0,1,40.0,2.0,10,5,2,none,0,1,38.0,2.0,10,5,3,intervention,0,0,26.0,1.0,10,2,4,intervention,0,0,77.0,4.0,10,2,5,intervention,0,0,26.0,3.0,10,2,6,intervention,0,0,36.0,3.0,20,5,7,none,0,0,34.0,2.0,10,3,8,intervention,0,0,27.0,3.0,20,4,9,none,0,1,27.0,3.0,40,4,10,none,0,1,30.0,3.0,10,5,11,intervention,0,0,34.0,3.0,10,4,12,intervention,0,0,28.0,3.0,20,4,423.0,180
678,25.0,male,3.0,3.0,4.0,3.0,4.0,4.0,4.0,2.0,010,1,none,0,0,35.0,1.0,10,3,2,none,0,0,55.0,2.0,10,2,3,intervention,0,0,27.0,3.0,10,2,4,intervention,0,0,22.0,3.0,10,2,5,intervention,0,0,27.0,1.0,10,2,6,intervention,0,0,36.0,3.0,20,2,7,none,1,1,32.0,4.0,30,2,8,none,0,1,39.0,3.0,20,4,9,none,0,1,20.0,3.0,40,4,10,none,0,1,31.0,3.0,0,2,11,intervention,0,0,32.0,1.0,10,2,12,intervention,0,0,29.0,3.0,20,2,385.0,190
679,32.0,male,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,110,1,none,0,0,115.0,1.0,10,3,2,none,0,1,44.0,4.0,10,2,3,intervention,0,0,25.0,4.0,10,2,4,intervention,0,0,21.0,2.0,10,2,5,intervention,0,0,27.0,3.0,10,2,6,intervention,0,0,22.0,3.0,30,4,7,none,0,0,27.0,4.0,0,3,8,intervention,0,0,35.0,2.0,20,2,9,none,0,1,54.0,4.0,30,4,10,none,0,1,48.0,3.0,10,2,11,intervention,0,0,22.0,3.0,10,2,12,intervention,0,0,20.0,4.0,10,2,460.0,160
