,age,gender,technical affinity,management experience,preTrust,neuroticism,extraversion,openness,agreeableness,conscientiousness,pers_code,step_number1,proactivity1,helpRequest1,suggestionRequest1,duration1,difficulty1,points1,trust1,step_number2,proactivity2,helpRequest2,suggestionRequest2,duration2,difficulty2,points2,trust2,step_number3,proactivity3,helpRequest3,suggestionRequest3,duration3,difficulty3,points3,trust3,step_number4,proactivity4,helpRequest4,suggestionRequest4,duration4,difficulty4,points4,trust4,step_number5,proactivity5,helpRequest5,suggestionRequest5,duration5,difficulty5,points5,trust5,step_number6,proactivity6,helpRequest6,suggestionRequest6,duration6,difficulty6,points6,trust6,step_number7,proactivity7,helpRequest7,suggestionRequest7,duration7,difficulty7,points7,trust7,step_number8,proactivity8,helpRequest8,suggestionRequest8,duration8,difficulty8,points8,trust8,step_number9,proactivity9,helpRequest9,suggestionRequest9,duration9,difficulty9,points9,trust9,step_number10,proactivity10,helpRequest10,suggestionRequest10,duration10,difficulty10,points10,trust10,step_number11,proactivity11,helpRequest11,suggestionRequest11,duration11,difficulty11,points11,trust11,step_number12,proactivity12,helpRequest12,suggestionRequest12,duration12,difficulty12,points12,trust12,#duration,#points
563,35.0,male,4.0,2.0,4.0,2.0,2.0,3.0,5.0,3.0,011,1,intervention,0,0,83.0,3.0,10,4,2,intervention,0,0,59.0,3.0,10,2,3,intervention,0,0,26.0,2.0,10,2,4,intervention,0,0,46.0,2.0,10,2,5,intervention,0,0,31.0,2.0,10,2,6,intervention,0,0,32.0,3.0,20,2,7,intervention,0,0,41.0,3.0,20,2,8,intervention,0,0,32.0,3.0,20,2,9,intervention,0,0,35.0,4.0,40,2,10,intervention,0,0,27.0,3.0,10,2,11,intervention,0,0,27.0,2.0,10,2,12,intervention,0,0,25.0,3.0,20,2,464.0,190
564,31.0,female,4.0,3.0,4.0,3.0,2.0,5.0,3.0,4.0,011,1,intervention,0,0,33.0,4.0,10,4,2,intervention,0,0,36.0,4.0,10,4,3,intervention,0,0,24.0,4.0,10,4,4,intervention,0,0,21.0,2.0,10,4,5,intervention,0,0,26.0,4.0,10,4,6,intervention,0,0,37.0,3.0,30,4,7,intervention,0,0,23.0,2.0,20,4,8,intervention,0,0,37.0,3.0,20,4,9,intervention,0,0,33.0,1.0,30,2,10,intervention,0,0,21.0,3.0,10,4,11,intervention,0,0,30.0,2.0,10,2,12,intervention,0,0,46.0,4.0,20,4,367.0,190
565,42.0,female,4.0,3.0,3.0,3.0,5.0,4.0,3.0,4.0,001,1,intervention,0,0,60.0,2.0,10,3,2,intervention,0,0,38.0,3.0,10,2,3,intervention,0,0,50.0,1.0,10,2,4,intervention,0,0,25.0,2.0,10,2,5,intervention,0,0,21.0,2.0,10,2,6,intervention,0,0,47.0,2.0,30,2,7,intervention,0,0,27.0,2.0,20,2,8,intervention,0,0,27.0,3.0,20,2,9,intervention,0,0,49.0,3.0,30,2,10,intervention,1,0,22.0,3.0,10,2,11,intervention,0,0,31.0,2.0,10,2,12,intervention,0,0,25.0,3.0,20,2,422.0,190
566,45.0,male,4.0,3.0,4.0,2.0,3.0,4.0,3.0,3.0,011,1,intervention,0,0,169.0,3.0,10,4,2,intervention,0,0,25.0,2.0,10,2,3,intervention,0,0,21.0,1.0,10,2,4,intervention,0,0,61.0,2.0,10,2,5,intervention,0,0,24.0,3.0,10,2,6,intervention,0,0,30.0,3.0,30,2,7,intervention,0,0,33.0,2.0,20,2,8,intervention,0,0,24.0,2.0,20,2,9,intervention,0,0,53.0,3.0,20,2,10,intervention,0,0,39.0,3.0,10,2,11,intervention,0,0,41.0,2.0,10,2,12,intervention,0,0,37.0,4.0,20,2,557.0,180
567,55.0,male,4.0,3.0,4.0,2.0,2.0,5.0,2.0,3.0,011,1,intervention,0,0,52.0,3.0,10,3,2,intervention,0,0,25.0,2.0,10,2,3,intervention,0,0,45.0,2.0,10,2,4,intervention,0,0,60.0,2.0,10,2,5,intervention,0,0,27.0,3.0,10,2,6,intervention,0,0,37.0,3.0,20,2,7,intervention,0,0,20.0,3.0,20,2,8,intervention,0,0,37.0,2.0,20,2,9,intervention,0,0,41.0,3.0,30,2,10,intervention,0,0,38.0,4.0,10,2,11,intervention,0,0,26.0,2.0,10,2,12,intervention,0,0,21.0,2.0,20,2,429.0,180
568,39.0,male,5.0,2.0,3.0,2.0,2.0,4.0,3.0,4.0,001,1,intervention,0,0,35.0,1.0,10,3,2,intervention,0,0,66.0,2.0,10,2,3,intervention,0,0,39.0,1.0,10,2,4,intervention,0,0,84.0,2.0,10,2,5,intervention,0,0,25.0,1.0,10,2,6,intervention,0,0,32.0,2.0,20,2,7,intervention,0,0,35.0,3.0,20,2,8,intervention,0,0,37.0,4.0,20,2,9,intervention,0,0,74.0,3.0,40,2,10,intervention,0,0,45.0,3.0,10,2,11,intervention,0,0,30.0,4.0,10,2,12,intervention,0,0,32.0,3.0,20,2,534.0,190
569,27.0,male,4.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,101,1,intervention,0,0,43.0,2.0,10,3,2,intervention,0,0,63.0,1.0,10,2,3,intervention,0,0,45.0,2.0,10,2,4,intervention,0,0,29.0,3.0,10,2,5,intervention,0,0,29.0,3.0,10,2,6,intervention,0,0,39.0,2.0,30,4,7,intervention,0,0,26.0,4.0,20,4,8,intervention,0,0,27.0,4.0,20,4,9,intervention,0,0,24.0,1.0,30,4,10,intervention,0,0,26.0,2.0,10,2,11,intervention,0,0,65.0,2.0,10,2,12,intervention,0,0,23.0,4.0,20,4,439.0,190
570,49.0,male,4.0,4.0,4.0,3.0,3.0,3.0,2.0,3.0,111,1,intervention,0,0,100.0,2.0,10,3,2,intervention,0,0,21.0,4.0,10,3,3,intervention,0,0,39.0,2.0,10,2,4,intervention,0,0,60.0,4.0,10,5,5,intervention,0,0,57.0,2.0,10,2,6,intervention,0,0,45.0,4.0,30,5,7,intervention,0,0,29.0,2.0,20,2,8,intervention,0,0,21.0,1.0,10,2,9,intervention,0,0,25.0,2.0,40,4,10,intervention,0,0,32.0,3.0,10,2,11,intervention,0,0,32.0,2.0,10,2,12,intervention,0,0,21.0,3.0,20,2,482.0,190
571,55.0,male,5.0,2.0,4.0,2.0,3.0,4.0,2.0,3.0,011,1,intervention,0,0,59.0,1.0,10,3,2,intervention,0,0,23.0,4.0,10,3,3,intervention,0,0,33.0,2.0,10,2,4,intervention,0,0,46.0,3.0,10,2,5,intervention,0,0,28.0,4.0,10,2,6,intervention,0,0,36.0,3.0,20,2,7,intervention,0,0,42.0,3.0,20,2,8,intervention,0,0,34.0,2.0,20,2,9,intervention,0,0,29.0,1.0,30,2,10,intervention,0,0,31.0,4.0,10,2,11,intervention,0,0,26.0,2.0,10,2,12,intervention,0,0,24.0,4.0,20,3,411.0,180
572,57.0,female,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,001,1,intervention,0,0,94.0,3.0,10,3,2,intervention,0,0,92.0,1.0,10,2,3,intervention,0,0,30.0,1.0,10,2,4,intervention,0,0,73.0,3.0,10,2,5,intervention,0,0,29.0,3.0,10,2,6,intervention,0,0,33.0,3.0,20,2,7,intervention,0,0,51.0,2.0,20,2,8,intervention,0,0,30.0,4.0,20,2,9,intervention,0,0,48.0,2.0,40,2,10,intervention,0,0,27.0,3.0,10,2,11,intervention,0,0,30.0,2.0,10,2,12,intervention,0,0,32.0,3.0,20,2,569.0,190
573,54.0,male,5.0,3.0,3.0,3.0,2.0,4.0,3.0,5.0,001,1,intervention,0,0,89.0,2.0,10,3,2,intervention,0,0,33.0,4.0,10,3,3,intervention,0,0,25.0,4.0,10,3,4,intervention,0,0,71.0,1.0,10,2,5,intervention,0,0,24.0,4.0,10,3,6,intervention,0,0,32.0,3.0,30,3,7,intervention,0,0,23.0,2.0,20,3,8,intervention,0,0,26.0,3.0,20,3,9,intervention,0,0,47.0,4.0,40,4,10,intervention,0,0,34.0,2.0,10,3,11,intervention,0,0,48.0,2.0,10,2,12,intervention,0,0,36.0,1.0,20,2,488.0,200
574,33.0,male,4.0,4.0,3.0,5.0,3.0,4.0,3.0,3.0,101,1,intervention,0,0,142.0,3.0,10,2,2,intervention,0,0,38.0,3.0,10,2,3,intervention,0,0,45.0,3.0,10,2,4,intervention,0,0,43.0,1.0,10,2,5,intervention,0,0,32.0,4.0,10,2,6,intervention,0,0,53.0,4.0,20,2,7,intervention,0,0,34.0,3.0,20,2,8,intervention,0,0,38.0,3.0,10,2,9,intervention,0,0,46.0,2.0,30,2,10,intervention,0,0,28.0,3.0,10,2,11,intervention,0,0,21.0,3.0,10,2,12,intervention,0,0,31.0,3.0,20,2,551.0,170
575,58.0,male,5.0,1.0,4.0,3.0,1.0,3.0,4.0,3.0,011,1,intervention,0,0,113.0,1.0,10,2,2,intervention,0,0,48.0,2.0,10,2,3,intervention,0,0,46.0,2.0,10,2,4,intervention,0,0,57.0,3.0,10,2,5,intervention,0,0,31.0,2.0,10,2,6,intervention,0,0,45.0,3.0,20,2,7,intervention,0,0,27.0,2.0,20,2,8,intervention,0,0,39.0,2.0,20,2,9,intervention,0,0,40.0,2.0,30,2,10,intervention,0,0,36.0,4.0,10,2,11,intervention,0,0,28.0,3.0,10,2,12,intervention,0,0,21.0,4.0,20,2,531.0,180
576,45.0,male,5.0,3.0,3.0,4.0,3.0,4.0,3.0,5.0,001,1,intervention,0,0,41.0,2.0,10,3,2,intervention,0,0,60.0,3.0,10,3,3,intervention,0,0,30.0,2.0,10,3,4,intervention,0,0,23.0,3.0,10,3,5,intervention,0,0,24.0,3.0,10,3,6,intervention,0,0,25.0,2.0,30,4,7,intervention,0,0,28.0,4.0,30,4,8,intervention,0,0,41.0,4.0,20,4,9,intervention,0,0,27.0,3.0,30,4,10,intervention,0,0,40.0,2.0,10,4,11,intervention,0,0,49.0,3.0,10,4,12,intervention,0,0,32.0,3.0,20,4,420.0,200
577,33.0,female,5.0,1.0,4.0,2.0,4.0,5.0,4.0,3.0,011,1,intervention,0,0,118.0,2.0,10,4,2,intervention,0,0,40.0,2.0,10,2,3,intervention,0,0,53.0,3.0,10,2,4,intervention,0,0,23.0,2.0,10,2,5,intervention,0,0,33.0,3.0,10,2,6,intervention,0,0,34.0,3.0,30,2,7,intervention,0,0,36.0,2.0,20,2,8,intervention,0,0,27.0,2.0,20,2,9,intervention,0,0,57.0,3.0,40,2,10,intervention,0,0,25.0,4.0,10,2,11,intervention,0,0,27.0,2.0,10,2,12,intervention,0,0,31.0,3.0,20,2,504.0,200
578,61.0,male,5.0,3.0,4.0,2.0,4.0,5.0,5.0,4.0,011,1,intervention,0,0,38.0,2.0,10,4,2,intervention,0,0,85.0,3.0,10,2,3,intervention,0,0,27.0,2.0,10,2,4,intervention,0,0,54.0,3.0,10,2,5,intervention,1,0,31.0,2.0,10,2,6,intervention,0,0,45.0,2.0,30,2,7,intervention,0,0,22.0,3.0,20,2,8,intervention,0,0,39.0,4.0,20,2,9,intervention,0,0,27.0,2.0,40,2,10,intervention,0,0,31.0,4.0,10,2,11,intervention,0,0,24.0,2.0,10,2,12,intervention,0,0,31.0,3.0,20,2,454.0,200
579,42.0,male,3.0,4.0,4.0,1.0,1.0,4.0,2.0,3.0,110,1,intervention,0,0,91.0,3.0,10,3,2,intervention,1,0,41.0,2.0,10,2,3,intervention,0,0,31.0,2.0,10,2,4,intervention,0,0,57.0,3.0,10,2,5,intervention,0,0,37.0,2.0,10,2,6,intervention,0,0,37.0,3.0,20,2,7,intervention,0,0,48.0,1.0,20,2,8,intervention,0,0,27.0,3.0,20,2,9,intervention,0,0,25.0,3.0,30,2,10,intervention,0,0,32.0,3.0,10,2,11,intervention,0,0,25.0,2.0,10,2,12,intervention,0,0,32.0,3.0,20,2,483.0,180
580,40.0,male,4.0,2.0,3.0,2.0,3.0,3.0,3.0,5.0,001,1,intervention,0,0,104.0,2.0,10,3,2,intervention,0,0,33.0,4.0,10,3,3,intervention,0,0,31.0,1.0,10,2,4,intervention,0,0,69.0,2.0,10,2,5,intervention,0,0,29.0,2.0,10,2,6,intervention,0,0,47.0,4.0,30,2,7,intervention,0,0,26.0,4.0,20,3,8,intervention,0,0,29.0,3.0,20,4,9,intervention,0,0,31.0,2.0,40,4,10,intervention,0,0,43.0,3.0,10,2,11,intervention,0,0,29.0,3.0,10,2,12,intervention,0,0,26.0,2.0,20,2,497.0,200
581,30.0,female,4.0,4.0,4.0,1.0,2.0,3.0,3.0,3.0,111,1,intervention,0,0,28.0,3.0,10,4,2,intervention,0,0,32.0,3.0,10,2,3,intervention,0,0,37.0,2.0,10,2,4,intervention,0,0,73.0,3.0,10,2,5,intervention,0,0,23.0,3.0,10,2,6,intervention,0,0,32.0,1.0,30,2,7,intervention,0,0,40.0,3.0,20,2,8,intervention,0,0,27.0,3.0,20,2,9,intervention,0,0,48.0,4.0,40,2,10,intervention,0,0,26.0,4.0,10,2,11,intervention,0,0,29.0,2.0,10,2,12,intervention,0,0,22.0,2.0,20,2,417.0,200
582,49.0,male,4.0,3.0,4.0,4.0,2.0,3.0,3.0,4.0,011,1,intervention,0,0,33.0,3.0,10,3,2,intervention,0,0,60.0,1.0,10,2,3,intervention,0,0,24.0,3.0,10,2,4,intervention,0,0,48.0,2.0,10,2,5,intervention,0,0,40.0,2.0,10,2,6,intervention,0,0,31.0,3.0,30,4,7,intervention,0,0,34.0,3.0,20,4,8,intervention,0,0,47.0,2.0,20,2,9,intervention,0,0,23.0,3.0,40,4,10,intervention,0,0,32.0,3.0,10,4,11,intervention,0,0,24.0,3.0,10,4,12,intervention,0,0,33.0,3.0,20,4,429.0,200
583,20.0,male,4.0,4.0,4.0,2.0,3.0,4.0,3.0,2.0,111,1,intervention,0,0,54.0,2.0,10,4,2,intervention,0,0,44.0,1.0,10,2,3,intervention,0,0,42.0,2.0,10,2,4,intervention,0,0,22.0,3.0,10,2,5,intervention,0,0,41.0,3.0,10,2,6,intervention,0,0,42.0,3.0,20,2,7,intervention,0,0,28.0,1.0,20,2,8,intervention,0,0,24.0,2.0,20,2,9,intervention,0,0,26.0,2.0,30,2,10,intervention,0,0,35.0,3.0,10,2,11,intervention,0,0,30.0,2.0,10,2,12,intervention,0,0,25.0,2.0,20,2,413.0,180
584,29.0,male,5.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0,101,1,intervention,0,0,130.0,2.0,10,4,2,intervention,0,0,48.0,4.0,10,2,3,intervention,0,0,47.0,1.0,10,2,4,intervention,0,0,37.0,2.0,10,2,5,intervention,0,0,31.0,4.0,10,2,6,intervention,0,0,38.0,3.0,20,2,7,intervention,0,0,48.0,3.0,20,2,8,intervention,0,0,32.0,2.0,20,2,9,intervention,0,0,46.0,3.0,20,2,10,intervention,0,0,44.0,2.0,10,2,11,intervention,0,0,30.0,1.0,10,2,12,intervention,0,0,29.0,3.0,20,2,560.0,170
585,45.0,male,4.0,3.0,3.0,5.0,3.0,4.0,3.0,5.0,001,1,intervention,0,0,84.0,1.0,10,3,2,intervention,0,0,40.0,3.0,10,3,3,intervention,0,0,24.0,1.0,10,2,4,intervention,0,0,60.0,4.0,10,2,5,intervention,0,0,39.0,1.0,10,2,6,intervention,0,0,42.0,3.0,20,4,7,intervention,0,0,40.0,2.0,20,4,8,intervention,0,0,36.0,5.0,20,4,9,intervention,0,0,40.0,1.0,30,4,10,intervention,0,0,31.0,4.0,10,4,11,intervention,0,0,23.0,2.0,10,3,12,intervention,0,0,26.0,2.0,20,4,485.0,180
586,50.0,male,4.0,2.0,4.0,3.0,2.0,3.0,4.0,4.0,011,1,intervention,0,0,75.0,2.0,10,4,2,intervention,0,0,48.0,2.0,10,2,3,intervention,0,0,21.0,2.0,10,2,4,intervention,0,0,29.0,2.0,10,2,5,intervention,0,0,25.0,4.0,10,2,6,intervention,0,0,30.0,2.0,20,4,7,intervention,0,0,35.0,2.0,20,4,8,intervention,0,0,36.0,3.0,20,4,9,intervention,0,0,28.0,2.0,20,4,10,intervention,0,0,37.0,3.0,10,2,11,intervention,0,0,24.0,1.0,10,2,12,intervention,0,0,32.0,3.0,20,2,420.0,170
587,31.0,male,5.0,4.0,2.0,2.0,3.0,3.0,4.0,4.0,101,1,intervention,0,0,81.0,4.0,10,4,2,intervention,0,0,44.0,3.0,10,2,3,intervention,0,0,21.0,3.0,10,2,4,intervention,0,0,26.0,2.0,10,2,5,intervention,0,0,28.0,2.0,10,2,6,intervention,0,0,25.0,3.0,30,2,7,intervention,0,0,33.0,4.0,30,2,8,intervention,0,0,28.0,5.0,20,4,9,intervention,0,0,48.0,3.0,40,2,10,intervention,0,0,40.0,4.0,10,2,11,intervention,0,0,30.0,2.0,10,2,12,intervention,0,0,34.0,4.0,20,2,438.0,210
588,43.0,female,4.0,3.0,2.0,2.0,4.0,4.0,4.0,2.0,001,1,intervention,0,0,51.0,3.0,10,3,2,intervention,0,0,31.0,2.0,10,2,3,intervention,0,0,46.0,3.0,10,2,4,intervention,0,0,39.0,4.0,10,2,5,intervention,0,0,35.0,3.0,10,2,6,intervention,0,0,30.0,4.0,30,2,7,intervention,0,0,53.0,2.0,20,2,8,intervention,0,0,42.0,3.0,10,2,9,intervention,0,0,57.0,3.0,40,2,10,intervention,0,0,27.0,4.0,10,2,11,intervention,0,0,36.0,3.0,10,2,12,intervention,0,0,25.0,2.0,20,2,472.0,190
589,32.0,female,5.0,3.0,5.0,2.0,3.0,3.0,2.0,4.0,011,1,intervention,0,0,95.0,3.0,10,5,2,intervention,0,0,54.0,2.0,10,4,3,intervention,0,0,25.0,3.0,10,4,4,intervention,0,0,37.0,4.0,10,5,5,intervention,0,0,38.0,3.0,10,5,6,intervention,0,0,24.0,2.0,30,4,7,intervention,1,0,26.0,2.0,20,4,8,intervention,0,0,36.0,2.0,20,4,9,intervention,0,0,29.0,3.0,30,4,10,intervention,0,0,39.0,3.0,10,4,11,intervention,0,0,30.0,2.0,10,4,12,intervention,0,0,35.0,2.0,20,4,468.0,190
590,50.0,female,4.0,4.0,3.0,1.0,4.0,3.0,4.0,4.0,101,1,intervention,0,0,145.0,1.0,10,2,2,intervention,0,0,25.0,3.0,10,2,3,intervention,0,0,50.0,2.0,10,2,4,intervention,0,0,45.0,4.0,10,2,5,intervention,0,0,40.0,3.0,10,2,6,intervention,0,0,46.0,2.0,30,2,7,intervention,0,0,38.0,3.0,20,2,8,intervention,0,0,43.0,2.0,20,2,9,intervention,0,0,41.0,2.0,30,2,10,intervention,0,0,36.0,4.0,10,2,11,intervention,0,0,35.0,2.0,10,2,12,intervention,0,0,28.0,2.0,20,2,572.0,190
591,36.0,male,3.0,3.0,3.0,2.0,4.0,4.0,2.0,5.0,000,1,intervention,1,0,55.0,2.0,10,3,2,intervention,0,0,49.0,2.0,10,2,3,intervention,0,0,46.0,3.0,10,2,4,intervention,0,0,61.0,3.0,10,2,5,intervention,1,0,33.0,5.0,10,2,6,intervention,0,0,50.0,2.0,30,2,7,intervention,0,0,32.0,3.0,20,2,8,intervention,0,0,36.0,1.0,20,2,9,intervention,0,0,32.0,3.0,20,2,10,intervention,0,0,37.0,3.0,10,2,11,intervention,0,0,33.0,2.0,10,2,12,intervention,0,0,30.0,2.0,10,2,494.0,170
592,34.0,male,4.0,4.0,3.0,4.0,1.0,4.0,2.0,3.0,101,1,intervention,0,0,59.0,3.0,10,3,2,intervention,0,0,32.0,2.0,10,2,3,intervention,0,0,32.0,3.0,10,2,4,intervention,0,0,50.0,2.0,10,2,5,intervention,0,0,32.0,3.0,10,2,6,intervention,0,0,32.0,1.0,30,2,7,intervention,0,0,30.0,3.0,30,2,8,intervention,0,0,39.0,3.0,20,2,9,intervention,0,0,43.0,3.0,30,2,10,intervention,0,0,40.0,3.0,10,2,11,intervention,0,0,36.0,2.0,10,2,12,intervention,0,0,38.0,3.0,10,2,463.0,190
593,51.0,female,4.0,4.0,4.0,2.0,3.0,4.0,3.0,4.0,111,1,intervention,0,0,59.0,2.0,10,4,2,intervention,0,0,28.0,2.0,10,2,3,intervention,0,0,34.0,1.0,10,2,4,intervention,0,0,114.0,3.0,10,2,5,intervention,0,0,26.0,2.0,10,2,6,intervention,0,0,34.0,4.0,20,2,7,intervention,0,0,24.0,3.0,20,4,8,intervention,0,0,27.0,4.0,20,5,9,intervention,0,0,32.0,3.0,20,5,10,intervention,0,0,33.0,3.0,10,5,11,intervention,0,0,27.0,2.0,10,2,12,intervention,0,0,25.0,2.0,10,2,463.0,160
594,46.0,male,4.0,4.0,4.0,3.0,2.0,3.0,3.0,4.0,111,1,intervention,0,0,120.0,2.0,10,3,2,intervention,0,0,60.0,3.0,10,2,3,intervention,0,0,42.0,2.0,10,2,4,intervention,0,0,74.0,5.0,10,2,5,intervention,0,0,31.0,3.0,10,2,6,intervention,0,0,51.0,4.0,20,4,7,intervention,0,0,30.0,3.0,20,4,8,intervention,0,0,23.0,3.0,10,4,9,intervention,0,0,43.0,2.0,40,4,10,intervention,0,0,35.0,2.0,10,2,11,intervention,0,0,33.0,3.0,10,2,12,intervention,0,0,27.0,2.0,20,2,569.0,180
595,35.0,male,4.0,2.0,3.0,4.0,2.0,4.0,4.0,2.0,001,1,intervention,0,0,80.0,2.0,10,2,2,intervention,0,0,58.0,2.0,10,2,3,intervention,0,0,49.0,2.0,10,2,4,intervention,0,0,27.0,1.0,10,2,5,intervention,0,0,32.0,3.0,10,2,6,intervention,0,0,47.0,2.0,30,2,7,intervention,0,0,27.0,4.0,20,2,8,intervention,0,0,31.0,3.0,20,2,9,intervention,0,0,45.0,2.0,30,2,10,intervention,0,0,44.0,2.0,10,2,11,intervention,0,0,26.0,1.0,10,2,12,intervention,0,0,36.0,3.0,10,2,502.0,180
596,46.0,female,3.0,1.0,3.0,3.0,4.0,4.0,4.0,2.0,000,1,intervention,0,0,80.0,3.0,10,2,2,intervention,0,0,51.0,3.0,10,2,3,intervention,0,0,47.0,3.0,10,2,4,intervention,0,0,32.0,2.0,10,2,5,intervention,0,0,29.0,4.0,10,2,6,intervention,0,0,29.0,2.0,20,2,7,intervention,0,0,39.0,2.0,20,2,8,intervention,0,0,33.0,4.0,20,2,9,intervention,0,0,45.0,3.0,30,2,10,intervention,0,0,36.0,3.0,10,2,11,intervention,0,0,32.0,3.0,10,2,12,intervention,0,0,31.0,3.0,20,2,484.0,180
597,49.0,male,4.0,2.0,3.0,2.0,2.0,3.0,3.0,5.0,001,1,intervention,1,0,36.0,3.0,10,3,2,intervention,0,0,56.0,3.0,10,2,3,intervention,0,0,53.0,3.0,10,2,4,intervention,0,0,63.0,3.0,10,2,5,intervention,0,0,30.0,3.0,10,2,6,intervention,0,0,43.0,3.0,30,2,7,intervention,0,0,48.0,1.0,20,2,8,intervention,0,0,23.0,2.0,20,2,9,intervention,0,0,21.0,2.0,40,2,10,intervention,0,0,22.0,4.0,10,3,11,intervention,0,0,22.0,2.0,10,3,12,intervention,0,0,45.0,2.0,20,2,462.0,200
598,45.0,female,5.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,001,1,intervention,0,0,130.0,2.0,10,2,2,intervention,0,0,49.0,1.0,10,2,3,intervention,0,0,23.0,1.0,10,2,4,intervention,0,0,24.0,3.0,10,2,5,intervention,0,0,56.0,3.0,10,2,6,intervention,0,0,36.0,3.0,30,2,7,intervention,0,0,20.0,3.0,20,2,8,intervention,0,0,39.0,2.0,20,2,9,intervention,0,0,54.0,2.0,40,2,10,intervention,0,0,25.0,3.0,10,2,11,intervention,0,0,43.0,2.0,10,2,12,intervention,0,0,21.0,1.0,10,2,520.0,190
599,22.0,female,4.0,2.0,3.0,4.0,4.0,5.0,4.0,5.0,001,1,intervention,0,0,58.0,2.0,10,3,2,intervention,0,0,40.0,4.0,10,2,3,intervention,0,0,36.0,3.0,10,2,4,intervention,0,0,64.0,1.0,10,2,5,intervention,0,0,28.0,3.0,10,2,6,intervention,0,0,52.0,3.0,20,2,7,intervention,0,0,43.0,1.0,20,2,8,intervention,0,0,33.0,3.0,20,2,9,intervention,0,0,37.0,2.0,40,2,10,intervention,0,0,30.0,4.0,10,2,11,intervention,0,0,39.0,2.0,10,2,12,intervention,0,0,34.0,4.0,20,2,494.0,190
600,25.0,male,3.0,4.0,4.0,3.0,3.0,4.0,3.0,5.0,110,1,intervention,0,0,29.0,2.0,10,4,2,intervention,0,1,70.0,1.0,10,2,3,intervention,0,0,44.0,2.0,10,2,4,intervention,0,0,44.0,2.0,10,2,5,intervention,0,0,32.0,3.0,10,2,6,intervention,0,0,31.0,3.0,20,2,7,intervention,0,0,44.0,2.0,20,2,8,intervention,0,0,27.0,4.0,10,2,9,intervention,0,0,57.0,2.0,40,2,10,intervention,0,0,60.0,3.0,10,2,11,intervention,0,0,40.0,2.0,10,2,12,intervention,0,0,29.0,2.0,20,2,507.0,180
601,44.0,male,5.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,001,1,intervention,0,0,64.0,3.0,10,3,2,intervention,0,0,58.0,2.0,10,2,3,intervention,0,0,35.0,3.0,10,2,4,intervention,0,0,39.0,2.0,10,2,5,intervention,0,0,28.0,3.0,10,3,6,intervention,0,0,30.0,3.0,20,3,7,intervention,0,0,23.0,2.0,20,4,8,intervention,0,0,27.0,4.0,10,3,9,intervention,0,0,23.0,3.0,30,4,10,intervention,0,0,24.0,2.0,10,3,11,intervention,0,0,37.0,4.0,10,2,12,intervention,0,0,24.0,4.0,20,4,412.0,170
602,37.0,male,3.0,3.0,3.0,1.0,4.0,2.0,3.0,5.0,000,1,intervention,0,0,20.0,1.0,10,3,2,intervention,0,0,78.0,1.0,10,2,3,intervention,0,0,41.0,2.0,10,2,4,intervention,0,0,21.0,1.0,10,2,5,intervention,0,0,32.0,2.0,10,2,6,intervention,0,0,27.0,2.0,30,2,7,intervention,0,0,39.0,1.0,20,2,8,intervention,0,0,29.0,4.0,20,2,9,intervention,0,0,22.0,3.0,30,2,10,intervention,0,0,39.0,3.0,10,2,11,intervention,0,0,34.0,2.0,10,2,12,intervention,0,0,31.0,4.0,20,2,413.0,190
603,32.0,female,4.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,001,1,intervention,0,0,73.0,1.0,10,3,2,intervention,0,0,42.0,3.0,10,2,3,intervention,0,0,22.0,4.0,10,2,4,intervention,0,0,58.0,3.0,10,2,5,intervention,0,0,38.0,3.0,10,2,6,intervention,0,0,42.0,2.0,20,2,7,intervention,0,0,22.0,3.0,20,2,8,intervention,0,0,37.0,3.0,20,2,9,intervention,0,0,40.0,2.0,30,2,10,intervention,0,0,21.0,5.0,10,2,11,intervention,0,0,37.0,2.0,10,2,12,intervention,0,0,23.0,1.0,20,2,455.0,180
604,64.0,female,4.0,2.0,4.0,3.0,2.0,5.0,3.0,5.0,011,1,intervention,0,0,62.0,3.0,10,3,2,intervention,0,0,27.0,3.0,10,3,3,intervention,0,0,34.0,3.0,10,3,4,intervention,0,0,30.0,3.0,10,3,5,intervention,0,0,35.0,2.0,10,3,6,intervention,0,0,37.0,3.0,20,3,7,intervention,0,0,26.0,2.0,20,4,8,intervention,0,0,29.0,3.0,20,3,9,intervention,0,0,32.0,3.0,30,4,10,intervention,0,0,40.0,4.0,10,3,11,intervention,0,0,24.0,2.0,10,3,12,intervention,0,0,26.0,3.0,20,3,402.0,180
